DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-09-15 13:15:00;65;36;90;7;6;5;18;12;0;0
2020-09-15 13:30:00;91;42;127;6;6;4;22;13;0;0
2020-09-15 13:45:00;86;31;110;8;8;6;35;16;1;0
2020-09-15 14:00:00;84;64;106;14;18;6;75;76;0;0
2020-09-15 14:15:00;47;74;58;13;46;6;141;60;0;0
2020-09-15 14:30:00;30;74;43;5;46;1;69;36;0;0
2020-09-15 14:45:00;21;70;65;7;23;3;44;21;4;9
2020-09-15 15:00:00;26;64;71;10;17;6;58;22;2;0
2020-09-15 15:15:00;38;74;50;6;7;6;47;25;0;0
2020-09-15 15:30:00;43;68;71;3;19;5;36;27;3;23
2020-09-15 15:45:00;26;55;63;4;10;5;36;15;2;8
2020-09-15 16:00:00;49;89;100;8;14;1;25;23;3;5
2020-09-15 16:15:00;34;58;72;12;14;5;44;30;1;2
2020-09-15 16:30:00;37;82;62;6;9;1;33;21;2;2
2020-09-15 16:45:00;30;50;63;5;11;2;32;22;2;5
2020-09-15 17:00:00;34;55;56;3;12;3;20;23;2;12
2020-09-15 17:15:00;34;50;64;9;6;3;23;13;1;13
2020-09-15 17:30:00;41;58;73;4;9;2;21;26;0;3
2020-09-15 17:45:00;21;41;56;7;8;1;23;11;1;0
2020-09-15 18:00:00;44;43;48;2;14;6;12;9;1;4
2020-09-15 18:15:00;37;41;51;1;6;4;14;12;12;5
2020-09-15 18:30:00;32;49;45;6;11;2;8;18;1;0
2020-09-15 18:45:00;28;33;47;6;5;1;9;14;2;39
2020-09-15 19:00:00;29;47;43;4;4;2;4;14;5;0
2020-09-15 19:15:00;19;34;48;5;5;6;5;10;2;0
2020-09-15 19:30:00;23;31;56;2;2;1;5;6;2;2
2020-09-15 19:45:00;17;16;43;3;1;0;7;10;0;0
2020-09-15 20:00:00;20;25;47;2;3;1;1;11;0;0
2020-09-15 20:15:00;21;20;31;0;2;0;4;4;0;0
2020-09-15 20:30:00;19;21;27;5;3;0;4;3;1;0
2020-09-15 20:45:00;37;21;44;2;4;2;4;3;0;0
2020-09-15 21:00:00;65;13;77;5;1;4;3;8;0;0
2020-09-15 21:15:00;152;21;101;3;9;7;1;14;0;0
2020-09-15 21:30:00;120;27;83;6;6;7;18;19;0;0
2020-09-15 21:45:00;40;23;20;6;19;2;79;50;0;0
2020-09-15 22:00:00;19;34;20;14;70;7;164;78;1;0
2020-09-15 22:15:00;16;21;12;4;23;1;27;27;0;0
2020-09-15 22:30:00;9;12;10;4;6;0;3;8;0;0
2020-09-15 22:45:00;4;9;4;1;3;0;1;1;0;0
2020-09-15 23:00:00;3;3;9;2;2;0;1;7;0;0
2020-09-15 23:15:00;8;7;12;2;1;0;0;3;0;0
2020-09-15 23:30:00;10;6;7;1;0;1;3;5;0;0
