DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-08-27 11:00:00;5;74;49;5;4;54;7;1;57;0;4;7;0;0;0;0;0
2020-08-27 11:15:00;6;71;38;3;6;51;5;3;53;4;8;8;0;0;0;0;0
2020-08-27 11:30:00;8;81;35;3;3;48;6;3;50;4;1;6;0;0;0;0;0
2020-08-27 11:45:00;8;88;59;3;2;42;5;2;50;5;0;11;0;0;0;0;0
2020-08-27 12:00:00;10;78;51;4;1;46;6;1;49;1;4;3;0;0;0;0;0
2020-08-27 12:15:00;11;81;51;1;3;34;1;2;37;3;6;12;0;0;0;0;0
2020-08-27 12:30:00;17;90;53;5;1;46;6;0;49;2;8;6;1;0;0;0;0
2020-08-27 12:45:00;9;88;63;3;0;45;3;0;45;1;4;8;2;0;0;0;0
2020-08-27 13:00:00;16;91;56;2;3;62;3;2;65;3;5;17;0;0;0;0;0
2020-08-27 13:15:00;12;86;48;4;4;43;6;3;46;4;5;9;3;0;0;0;0
2020-08-27 13:30:00;17;94;51;4;2;63;9;1;62;5;9;11;2;0;0;0;0
2020-08-27 13:45:00;13;94;63;3;2;46;4;1;49;3;11;7;0;0;0;0;0
2020-08-27 14:00:00;12;105;65;5;2;50;6;5;52;3;4;14;0;0;0;0;0
2020-08-27 14:15:00;12;94;69;5;3;65;10;2;69;4;8;10;2;0;0;0;0
2020-08-27 14:30:00;12;86;45;5;5;58;7;4;61;6;4;12;0;0;0;0;0
2020-08-27 14:45:00;10;98;73;4;1;60;4;1;60;3;1;12;3;0;0;0;0
2020-08-27 15:00:00;20;98;69;2;3;61;4;3;56;2;8;16;256;0;0;0;0
2020-08-27 15:15:00;9;81;55;146;3;56;8;5;56;7;14;12;5;0;0;0;0
2020-08-27 15:30:00;21;107;77;5;2;62;4;2;67;3;12;14;0;0;0;0;0
2020-08-27 15:45:00;14;105;73;3;0;61;5;0;61;3;15;12;0;0;0;0;0
2020-08-27 16:00:00;15;121;115;3;5;74;6;3;77;2;25;19;0;0;0;0;0
2020-08-27 16:15:00;15;124;114;5;3;75;6;3;79;3;23;15;0;0;0;0;0
2020-08-27 16:30:00;17;131;94;6;2;89;4;2;84;6;11;11;0;0;0;0;0
2020-08-27 16:45:00;18;136;89;8;1;73;4;1;77;2;13;12;2;0;0;0;0
2020-08-27 17:00:00;13;147;99;10;7;53;10;10;54;11;12;14;0;0;0;0;0
2020-08-27 17:15:00;21;125;90;8;9;83;9;3;89;10;3;7;3;0;0;0;0
2020-08-27 17:30:00;11;98;73;8;4;71;9;1;70;5;6;8;0;0;0;0;0
2020-08-27 17:45:00;19;96;53;1;0;78;1;0;71;2;8;12;0;0;0;0;0
2020-08-27 18:00:00;6;105;60;2;2;46;4;2;47;3;10;7;0;0;0;0;0
2020-08-27 18:15:00;14;95;61;5;2;49;6;0;48;3;11;14;0;0;0;0;0
2020-08-27 18:30:00;20;76;45;5;4;40;6;1;44;4;12;8;0;0;0;0;0
2020-08-27 18:45:00;12;64;33;5;2;73;6;2;73;7;3;9;0;0;0;0;0
2020-08-27 19:00:00;4;79;40;1;1;53;0;1;59;2;9;11;0;0;0;0;0
2020-08-27 19:15:00;7;64;32;2;2;49;2;2;51;6;4;1;0;0;0;0;0
2020-08-27 19:30:00;8;51;34;4;1;63;5;1;65;3;7;6;1;0;0;0;0
2020-08-27 19:45:00;3;64;34;5;4;52;6;1;53;3;6;9;0;0;0;0;0
2020-08-27 20:00:00;8;50;25;1;0;41;1;0;40;1;9;10;0;0;0;0;0
2020-08-27 20:15:00;5;38;21;5;0;36;4;0;39;4;7;6;0;0;0;0;0
2020-08-27 20:30:00;7;39;15;1;1;45;2;1;44;4;7;5;0;0;0;0;0
2020-08-27 20:45:00;0;19;20;1;0;46;1;0;46;2;3;4;0;0;0;0;0
2020-08-27 21:00:00;3;42;21;3;0;38;2;0;38;2;1;4;0;0;0;0;0
2020-08-27 21:15:00;2;29;11;1;0;25;1;0;25;0;2;1;0;0;0;0;0
2020-08-27 21:30:00;2;17;9;0;0;24;0;0;21;0;1;2;1;0;0;0;0
2020-08-27 21:45:00;0;11;19;1;2;31;2;2;34;3;0;0;0;0;0;0;0
2020-08-27 22:00:00;1;21;8;1;1;21;2;0;25;0;1;1;0;0;0;0;0
2020-08-27 22:15:00;1;18;14;0;3;19;0;2;19;5;0;1;0;0;0;0;0
2020-08-27 22:30:00;2;14;8;1;0;16;1;0;15;3;1;0;0;0;0;0;0
2020-08-27 22:45:00;2;17;9;3;0;21;3;0;20;2;0;1;0;0;0;0;0
2020-08-27 23:00:00;3;8;4;3;1;17;3;0;15;2;0;2;0;0;0;0;0
2020-08-27 23:15:00;0;13;7;0;0;13;0;0;13;0;0;1;0;0;0;0;0
2020-08-27 23:30:00;2;11;9;2;0;18;2;0;20;3;0;1;0;0;0;0;0
2020-08-27 23:45:00;0;8;2;0;0;15;0;0;14;1;1;1;0;0;0;0;0
