DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-12-08 20:45:00;33;36;34;5;10;0;41;15
2019-12-08 21:00:00;26;32;30;3;6;0;37;24
2019-12-08 21:15:00;28;28;29;8;11;0;38;22
2019-12-08 21:30:00;31;29;30;8;10;0;20;9
2019-12-08 21:45:00;24;22;23;0;7;0;27;11
2019-12-08 22:00:00;25;28;26;5;6;0;24;14
2019-12-08 22:15:00;9;5;7;5;2;0;15;12
2019-12-08 22:30:00;10;18;17;1;1;0;23;8
2019-12-08 22:45:00;8;12;10;6;9;0;15;4
2019-12-08 23:00:00;13;16;19;4;4;0;13;9
2019-12-08 23:15:00;8;5;6;2;2;0;6;5
2019-12-08 23:30:00;3;8;8;5;3;0;15;11
2019-12-08 23:45:00;7;15;16;1;3;0;4;4
