DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-12-14 08:15:00;26;31;31;10;10;0;29;13
2019-12-14 08:30:00;29;32;33;13;19;0;28;17
2019-12-14 08:45:00;56;45;42;12;34;0;51;30
2019-12-14 09:00:00;40;53;52;9;13;0;41;24
2019-12-14 09:15:00;32;37;37;11;11;0;38;24
2019-12-14 09:30:00;49;39;39;12;20;0;55;27
2019-12-14 09:45:00;59;54;58;20;32;0;55;34
2019-12-14 10:00:00;50;50;47;15;17;0;58;33
2019-12-14 10:15:00;72;64;65;16;27;0;63;42
2019-12-14 10:30:00;37;44;45;19;21;0;48;42
2019-12-14 10:45:00;68;51;53;22;29;0;72;45
2019-12-14 11:00:00;61;68;67;26;18;0;61;48
2019-12-14 11:15:00;64;66;65;15;14;0;68;48
2019-12-14 11:30:00;65;59;56;12;19;0;60;35
2019-12-14 11:45:00;75;60;52;18;25;0;73;55
2019-12-14 12:00:00;72;64;61;17;22;0;65;43
2019-12-14 12:15:00;72;67;63;17;26;0;75;54
2019-12-14 12:30:00;73;52;54;20;21;0;74;45
2019-12-14 12:45:00;71;52;51;26;31;0;63;32
2019-12-14 13:00:00;89;74;72;15;32;0;73;48
2019-12-14 13:15:00;75;61;61;12;18;0;74;55
2019-12-14 13:30:00;66;55;54;17;23;0;82;54
2019-12-14 13:45:00;72;54;52;21;27;0;75;52
2019-12-14 14:00:00;61;68;67;18;22;0;88;48
2019-12-14 14:15:00;71;80;78;15;26;0;69;44
2019-12-14 14:30:00;68;70;70;23;35;0;77;50
2019-12-14 14:45:00;75;72;70;19;13;0;83;48
2019-12-14 15:00:00;57;63;57;15;27;0;67;31
2019-12-14 15:15:00;59;69;68;16;25;0;83;48
2019-12-14 15:30:00;70;63;59;17;21;0;77;37
2019-12-14 15:45:00;74;72;69;19;24;0;74;34
2019-12-14 16:00:00;79;46;47;21;41;0;65;50
2019-12-14 16:15:00;70;53;57;12;18;0;60;48
2019-12-14 16:30:00;64;58;58;14;33;0;73;43
2019-12-14 16:45:00;73;59;58;18;30;0;73;42
2019-12-14 17:00:00;66;45;43;18;36;0;78;47
2019-12-14 17:15:00;65;58;54;13;29;0;59;41
2019-12-14 17:30:00;72;49;45;19;31;0;63;46
2019-12-14 17:45:00;79;62;60;16;30;0;60;39
2019-12-14 18:00:00;82;62;63;15;26;0;66;42
2019-12-14 18:15:00;79;64;63;16;20;0;68;42
2019-12-14 18:30:00;83;59;58;17;24;0;57;43
2019-12-14 18:45:00;59;50;48;15;21;0;64;40
2019-12-14 19:00:00;51;59;58;16;20;0;67;46
2019-12-14 19:15:00;56;41;40;10;18;0;53;36
2019-12-14 19:30:00;47;40;38;12;12;0;46;27
2019-12-14 19:45:00;48;42;40;14;17;0;51;29
2019-12-14 20:00:00;56;46;46;11;13;0;48;28
2019-12-14 20:15:00;57;39;39;10;18;0;48;24
2019-12-14 20:30:00;26;32;29;10;15;0;44;20
2019-12-14 20:45:00;32;40;36;9;16;0;36;30
2019-12-14 21:00:00;29;20;19;5;11;0;36;33
2019-12-14 21:15:00;29;36;34;10;12;0;45;29
2019-12-14 21:30:00;28;32;31;9;11;0;40;15
2019-12-14 21:45:00;28;34;32;5;12;0;39;17
2019-12-14 22:00:00;23;32;32;7;9;0;25;21
2019-12-14 22:15:00;34;26;24;9;9;0;27;17
2019-12-14 22:30:00;41;31;33;9;10;0;32;21
2019-12-14 22:45:00;27;32;31;8;13;0;26;16
2019-12-14 23:00:00;30;28;30;6;17;0;34;20
2019-12-14 23:15:00;17;32;34;12;13;0;27;8
2019-12-14 23:30:00;19;39;39;5;8;0;29;15
2019-12-14 23:45:00;23;29;29;3;4;0;28;12
