DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-12-07 15:30:00;63;53;51;14;34;0;74;42
2019-12-07 15:45:00;77;68;67;15;30;0;72;35
2019-12-07 16:00:00;66;57;55;14;22;0;77;50
2019-12-07 16:15:00;68;56;52;11;18;0;82;58
2019-12-07 16:30:00;76;62;59;19;35;0;75;49
2019-12-07 16:45:00;78;60;60;19;31;0;79;54
2019-12-07 17:00:00;71;46;43;7;13;0;69;42
2019-12-07 17:15:00;84;61;60;19;42;0;80;44
2019-12-07 17:30:00;58;47;48;17;26;0;57;52
2019-12-07 17:45:00;75;62;55;21;53;0;80;60
2019-12-07 18:00:00;77;54;50;21;23;0;68;46
2019-12-07 18:15:00;65;52;50;13;26;0;66;50
2019-12-07 18:30:00;73;69;66;16;31;0;45;31
2019-12-07 18:45:00;79;55;54;15;23;0;69;56
2019-12-07 19:00:00;64;57;56;15;24;0;53;40
2019-12-07 19:15:00;66;53;52;11;21;0;55;31
2019-12-07 19:30:00;51;32;29;15;20;0;46;28
2019-12-07 19:45:00;51;43;42;10;20;0;47;26
2019-12-07 20:00:00;53;40;42;9;16;0;48;29
2019-12-07 20:15:00;50;46;38;8;17;0;58;32
2019-12-07 20:30:00;32;31;33;10;12;0;42;17
2019-12-07 20:45:00;40;43;43;9;12;0;49;35
2019-12-07 21:00:00;37;29;30;7;11;0;31;22
2019-12-07 21:15:00;35;32;32;8;9;0;40;15
2019-12-07 21:30:00;30;34;30;6;9;0;34;21
2019-12-07 21:45:00;34;31;32;7;13;0;39;21
2019-12-07 22:00:00;27;26;25;5;7;0;32;25
2019-12-07 22:15:00;38;29;25;4;5;0;26;17
2019-12-07 22:30:00;38;32;32;5;10;0;37;20
2019-12-07 22:45:00;34;29;28;3;8;0;30;14
2019-12-07 23:00:00;35;42;41;8;15;0;38;25
2019-12-07 23:15:00;29;28;29;11;14;0;29;13
2019-12-07 23:30:00;34;45;45;14;20;0;45;20
2019-12-07 23:45:00;25;31;29;7;14;0;31;12
