DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-12-15 21:15:00;26;37;36;4;12;0;31;11
2019-12-15 21:30:00;27;31;30;8;9;0;31;10
2019-12-15 21:45:00;18;21;21;7;9;0;26;14
2019-12-15 22:00:00;21;25;23;1;5;0;27;17
2019-12-15 22:15:00;13;18;18;3;7;0;23;10
2019-12-15 22:30:00;17;23;23;5;8;0;12;11
2019-12-15 22:45:00;15;14;14;1;6;0;17;8
2019-12-15 23:00:00;7;13;14;4;4;0;6;10
2019-12-15 23:15:00;7;12;12;2;6;0;13;6
2019-12-15 23:30:00;7;8;9;2;3;0;5;4
2019-12-15 23:45:00;5;11;11;0;2;0;6;8
