DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-12-28 09:30:00;35;36;35;8;16;0;36;17
2019-12-28 09:45:00;48;37;38;15;16;0;41;28
2019-12-28 10:00:00;44;42;43;13;21;0;40;25
2019-12-28 10:15:00;58;43;44;10;21;0;49;21
2019-12-28 10:30:00;52;41;42;13;19;0;42;18
2019-12-28 10:45:00;55;48;51;15;14;0;57;38
2019-12-28 11:00:00;36;40;39;13;12;0;60;38
2019-12-28 11:15:00;49;57;57;17;19;0;48;33
2019-12-28 11:30:00;68;58;55;18;14;0;67;41
2019-12-28 11:45:00;56;60;60;20;23;0;55;37
2019-12-28 12:00:00;48;52;54;11;13;0;60;36
2019-12-28 12:15:00;48;53;50;15;27;0;57;37
2019-12-28 12:30:00;51;48;47;14;15;0;61;38
2019-12-28 12:45:00;57;45;44;21;26;0;61;36
2019-12-28 13:00:00;47;54;51;11;19;0;59;26
2019-12-28 13:15:00;51;56;56;11;21;0;69;39
2019-12-28 13:30:00;77;52;53;14;29;0;67;42
2019-12-28 13:45:00;62;50;48;19;16;0;74;37
2019-12-28 14:00:00;69;61;58;14;19;0;76;33
2019-12-28 14:15:00;54;54;58;12;27;0;70;46
2019-12-28 14:30:00;48;46;45;19;29;0;62;38
2019-12-28 14:45:00;61;60;61;16;13;0;60;47
2019-12-28 15:00:00;60;59;55;13;19;0;60;30
2019-12-28 15:15:00;53;42;42;14;27;0;55;35
2019-12-28 15:30:00;55;57;57;22;32;0;75;31
2019-12-28 15:45:00;58;48;48;20;31;0;62;35
2019-12-28 16:00:00;64;47;48;17;36;0;62;37
2019-12-28 16:15:00;70;48;51;17;22;0;64;39
2019-12-28 16:30:00;59;48;46;18;26;0;70;38
2019-12-28 16:45:00;59;57;52;16;23;0;69;39
2019-12-28 17:00:00;53;55;56;13;23;0;61;30
2019-12-28 17:15:00;60;39;37;11;14;0;63;36
2019-12-28 17:30:00;49;48;48;13;20;0;50;26
2019-12-28 17:45:00;60;51;47;13;17;0;42;30
2019-12-28 18:00:00;44;40;42;11;28;0;60;35
2019-12-28 18:15:00;34;29;31;14;15;0;39;23
2019-12-28 18:30:00;44;45;42;8;16;0;47;33
2019-12-28 18:45:00;49;44;45;14;13;0;56;36
2019-12-28 19:00:00;40;39;36;10;17;0;49;27
2019-12-28 19:15:00;31;41;41;15;17;0;45;21
2019-12-28 19:30:00;53;33;31;6;11;0;33;26
2019-12-28 19:45:00;43;41;36;8;7;0;46;26
2019-12-28 20:00:00;43;29;30;8;19;0;46;24
2019-12-28 20:15:00;35;39;41;5;12;0;47;19
2019-12-28 20:30:00;28;26;25;10;11;0;31;18
2019-12-28 20:45:00;32;37;34;6;10;0;33;30
2019-12-28 21:00:00;25;36;34;4;10;0;29;17
2019-12-28 21:15:00;30;32;31;3;12;0;26;12
2019-12-28 21:30:00;21;26;24;3;2;0;25;13
2019-12-28 21:45:00;24;26;26;5;5;0;38;19
2019-12-28 22:00:00;26;27;26;3;7;0;35;17
2019-12-28 22:15:00;35;34;33;4;12;0;26;21
2019-12-28 22:30:00;21;23;25;4;8;0;33;18
2019-12-28 22:45:00;24;22;20;4;3;0;19;9
2019-12-28 23:00:00;18;26;26;5;8;0;20;18
2019-12-28 23:15:00;15;20;19;4;8;0;23;9
2019-12-28 23:30:00;18;24;24;3;3;0;22;10
2019-12-28 23:45:00;14;18;17;2;6;0;15;13
