DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-02-17 08:15:00;0;53;50;5;46;56;22;104;103;11;62;86;65
2020-02-17 08:30:00;0;62;47;7;57;75;19;112;134;18;78;84;58
2020-02-17 08:45:00;0;50;43;5;44;52;18;70;64;9;72;60;51
2020-02-17 09:00:00;0;40;34;5;40;47;15;68;59;8;45;53;39
2020-02-17 09:15:00;0;54;44;7;50;60;25;88;71;13;43;42;50
2020-02-17 09:30:00;0;67;48;6;49;60;17;79;56;18;59;55;38
2020-02-17 09:45:00;0;56;43;10;48;61;29;77;57;9;54;50;57
2020-02-17 10:00:00;0;75;55;7;44;44;18;69;49;12;61;49;57
2020-02-17 10:15:00;0;61;51;8;43;60;16;84;55;18;56;48;48
2020-02-17 10:30:00;0;54;48;14;37;59;23;71;64;20;57;58;41
2020-02-17 10:45:00;0;73;56;9;54;67;22;81;50;18;59;54;53
2020-02-17 11:00:00;0;68;60;14;49;52;23;70;44;18;66;61;46
2020-02-17 11:15:00;0;64;53;6;43;60;23;72;56;15;57;51;41
2020-02-17 11:30:00;0;62;53;8;37;72;21;68;46;11;65;56;46
2020-02-17 11:45:00;0;64;56;10;50;60;26;83;56;12;60;50;49
2020-02-17 12:00:00;0;69;71;8;37;62;28;63;41;8;65;61;37
2020-02-17 12:15:00;0;58;62;10;59;76;18;53;38;7;56;59;31
2020-02-17 12:30:00;0;70;63;10;39;65;17;75;53;9;60;62;40
2020-02-17 12:45:00;0;75;71;5;44;56;19;74;59;12;71;56;51
2020-02-17 13:00:00;0;75;83;10;45;62;27;82;51;7;59;72;43
2020-02-17 13:15:00;0;93;104;11;57;77;24;76;56;21;96;103;43
2020-02-17 13:30:00;0;66;73;9;52;71;24;85;75;8;94;102;46
2020-02-17 13:45:00;0;61;59;9;45;75;27;70;65;13;66;83;42
2020-02-17 14:00:00;0;62;82;7;65;78;24;67;50;17;70;70;41
2020-02-17 14:15:00;0;92;102;10;74;106;30;65;40;19;49;57;45
2020-02-17 14:30:00;0;118;116;16;70;100;21;72;60;16;60;53;41
2020-02-17 14:45:00;0;109;95;12;98;110;33;76;52;10;62;57;47
2020-02-17 15:00:00;0;96;122;10;90;108;33;66;45;7;69;65;47
2020-02-17 15:15:00;0;114;142;15;81;112;38;73;51;15;79;73;49
2020-02-17 15:30:00;0;94;94;28;116;113;19;73;57;18;63;61;55
2020-02-17 15:45:00;0;105;113;8;89;104;37;75;57;14;68;73;60
2020-02-17 16:00:00;0;134;162;23;87;101;52;70;51;14;94;85;70
2020-02-17 16:15:00;0;120;137;10;95;106;38;81;52;19;76;71;52
2020-02-17 16:30:00;0;96;149;19;91;94;45;96;81;20;75;72;58
2020-02-17 16:45:00;0;94;106;9;69;61;29;63;40;14;52;54;40
2020-02-17 17:00:00;0;103;108;14;95;112;47;101;75;14;79;78;60
2020-02-17 17:15:00;0;100;116;18;75;101;36;87;61;18;77;78;60
2020-02-17 17:30:00;0;95;105;16;83;103;25;87;67;15;57;71;47
2020-02-17 17:45:00;0;87;90;8;74;95;32;79;51;10;60;57;41
2020-02-17 18:00:00;0;72;82;11;62;86;25;71;51;14;72;69;38
2020-02-17 18:15:00;0;72;89;5;53;79;29;77;51;14;53;55;37
2020-02-17 18:30:00;0;58;61;10;48;78;24;65;35;11;48;46;43
2020-02-17 18:45:00;0;52;52;8;45;82;19;59;33;9;48;57;33
2020-02-17 19:00:00;0;57;43;4;43;68;25;52;41;6;32;46;24
2020-02-17 19:15:00;0;48;34;10;30;57;10;49;27;9;52;52;24
2020-02-17 19:30:00;0;31;29;2;26;47;14;40;23;9;48;36;36
2020-02-17 19:45:00;0;38;24;2;31;49;10;43;24;2;39;38;24
2020-02-17 20:00:00;0;39;24;6;28;43;13;40;21;2;33;42;19
2020-02-17 20:15:00;0;44;31;4;25;29;9;43;19;2;30;31;23
2020-02-17 20:30:00;0;32;28;3;15;31;7;35;17;3;37;34;19
2020-02-17 20:45:00;0;34;19;4;11;31;7;42;15;3;36;44;17
2020-02-17 21:00:00;0;37;18;3;11;19;7;45;15;6;64;71;10
2020-02-17 21:15:00;0;21;11;4;12;29;9;50;19;1;51;63;22
2020-02-17 21:30:00;0;25;21;0;14;32;3;23;12;3;38;50;16
2020-02-17 21:45:00;0;21;23;4;44;74;14;24;15;6;20;28;12
2020-02-17 22:00:00;0;32;36;3;42;73;22;22;11;2;18;18;14
2020-02-17 22:15:00;0;32;15;3;20;57;15;23;14;2;14;13;12
2020-02-17 22:30:00;0;16;16;2;9;26;16;31;10;1;21;13;8
2020-02-17 22:45:00;0;23;12;2;6;13;5;14;6;0;11;7;5
2020-02-17 23:00:00;0;21;11;2;5;15;4;19;8;0;13;6;4
2020-02-17 23:15:00;0;9;4;1;7;10;6;7;3;2;15;10;6
2020-02-17 23:30:00;0;8;3;2;8;17;4;10;3;0;8;12;9
2020-02-17 23:45:00;0;8;5;0;4;7;2;8;4;1;8;13;9
