DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-05-28 17:00:00;141;165;30;68;33;90;81;21;45;58;22
2020-05-28 17:15:00;121;139;35;55;26;80;70;28;43;46;18
2020-05-28 17:30:00;110;114;30;42;24;62;62;22;21;58;25
2020-05-28 17:45:00;103;125;29;48;27;79;73;33;34;67;23
2020-05-28 18:00:00;111;116;32;50;27;69;61;17;36;72;26
2020-05-28 18:15:00;112;112;30;44;24;85;84;19;19;57;21
2020-05-28 18:30:00;112;97;26;42;22;62;51;14;33;61;26
2020-05-28 18:45:00;80;86;19;42;16;62;43;19;22;44;15
2020-05-28 19:00:00;85;87;20;29;17;46;58;16;19;43;12
2020-05-28 19:15:00;70;64;24;29;17;54;31;11;19;47;18
2020-05-28 19:30:00;51;52;23;34;14;44;35;16;23;37;17
2020-05-28 19:45:00;61;47;22;27;11;54;39;12;10;32;10
2020-05-28 20:00:00;61;60;20;29;11;48;34;13;16;42;10
2020-05-28 20:15:00;51;43;16;29;7;35;30;10;9;29;12
2020-05-28 20:30:00;34;27;10;14;6;27;22;11;8;27;15
2020-05-28 20:45:00;37;28;9;21;10;60;31;11;10;22;8
2020-05-28 21:00:00;31;35;13;21;4;74;63;11;6;26;12
2020-05-28 21:15:00;38;23;7;18;7;72;60;7;8;27;9
2020-05-28 21:30:00;42;50;11;21;7;48;36;4;10;25;9
2020-05-28 21:45:00;96;110;10;23;4;20;19;4;8;18;4
2020-05-28 22:00:00;136;146;18;18;4;27;22;2;9;20;6
2020-05-28 22:15:00;99;92;16;14;6;24;18;4;2;9;3
2020-05-28 22:30:00;29;20;12;4;4;24;9;4;4;7;3
2020-05-28 22:45:00;17;16;8;4;3;25;11;2;5;15;7
2020-05-28 23:00:00;17;17;7;8;4;11;8;6;2;4;2
2020-05-28 23:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-28 23:30:00;10;6;2;33;4;10;9;0;5;7;3
2020-05-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
