DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-07-24 13:00:00;125;17;18;139;1;13;1;0;0
2020-07-24 13:15:00;139;27;21;139;1;9;1;0;0
2020-07-24 13:30:00;147;19;20;152;44;10;0;0;0
2020-07-24 13:45:00;150;22;14;155;0;10;1;0;0
2020-07-24 14:00:00;147;31;12;173;0;10;1;0;0
2020-07-24 14:15:00;156;28;15;144;0;10;0;0;0
2020-07-24 14:30:00;137;23;18;165;20;10;1;0;0
2020-07-24 14:45:00;116;8;15;120;0;10;0;0;0
2020-07-24 15:00:00;117;19;19;143;0;10;1;0;0
2020-07-24 15:15:00;117;14;11;112;1;10;1;0;0
2020-07-24 15:30:00;115;23;19;118;4;10;0;0;0
2020-07-24 15:45:00;89;15;11;115;0;10;1;0;0
2020-07-24 16:00:00;120;15;24;132;7;10;1;0;0
2020-07-24 16:15:00;122;16;16;128;0;10;0;0;0
2020-07-24 16:30:00;108;20;22;119;0;10;1;0;0
2020-07-24 16:45:00;102;16;13;107;3;10;0;0;0
2020-07-24 17:00:00;115;25;19;117;2;10;1;0;0
2020-07-24 17:15:00;117;12;15;105;0;10;1;0;0
2020-07-24 17:30:00;130;27;11;144;0;10;0;0;0
2020-07-24 17:45:00;102;16;12;111;3;10;1;0;0
2020-07-24 18:00:00;100;10;11;115;0;10;1;0;0
2020-07-24 18:15:00;101;13;9;94;2;10;0;0;0
2020-07-24 18:30:00;116;13;7;91;0;10;1;0;0
2020-07-24 18:45:00;71;24;7;89;0;10;0;0;0
2020-07-24 19:00:00;72;7;8;63;0;10;1;0;0
2020-07-24 19:15:00;74;10;5;68;0;10;1;0;0
2020-07-24 19:30:00;76;10;3;76;3;10;0;0;0
2020-07-24 19:45:00;61;7;3;60;2;10;1;0;0
2020-07-24 20:00:00;62;8;1;67;0;12;1;0;0
2020-07-24 20:15:00;55;6;3;47;0;13;0;0;0
2020-07-24 20:30:00;50;10;2;57;0;12;1;0;0
2020-07-24 20:45:00;84;7;5;53;0;14;1;0;0
2020-07-24 21:00:00;80;12;3;70;0;12;1;0;0
2020-07-24 21:15:00;111;15;2;73;0;13;0;0;0
2020-07-24 21:30:00;75;12;0;71;0;12;1;0;0
2020-07-24 21:45:00;49;13;0;97;0;14;1;0;0
2020-07-24 22:00:00;42;12;3;66;0;9;1;0;0
2020-07-24 22:15:00;55;7;2;61;0;11;0;0;0
2020-07-24 22:30:00;43;3;0;19;0;9;1;0;0
2020-07-24 22:45:00;32;5;0;25;0;14;1;0;0
2020-07-24 23:00:00;31;3;0;24;0;12;1;0;0
2020-07-24 23:15:00;21;3;0;25;0;13;0;0;0
2020-07-24 23:30:00;28;1;0;22;0;12;1;0;0
2020-07-24 23:45:00;13;2;0;25;0;14;1;0;0
