DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-12-06 17:15:00;136;122;33;49;0;90;31;0;0;0;0
2019-12-06 17:30:00;119;119;26;40;0;99;33;0;0;0;0
2019-12-06 17:45:00;125;131;27;47;0;100;28;0;0;0;0
2019-12-06 18:00:00;124;111;26;46;0;89;25;0;0;1;0
2019-12-06 18:15:00;135;123;29;40;0;92;11;7;1;4;0
2019-12-06 18:30:00;93;83;39;47;0;97;25;0;0;0;0
2019-12-06 18:45:00;93;80;26;40;0;87;24;1;0;0;0
2019-12-06 19:00:00;93;74;21;34;0;65;20;5;2;0;0
2019-12-06 19:15:00;83;71;19;38;0;58;21;5;0;0;0
2019-12-06 19:30:00;61;65;14;33;0;57;19;5;0;0;0
2019-12-06 19:45:00;57;52;17;26;0;39;14;0;0;0;0
2019-12-06 20:00:00;54;61;18;33;0;52;13;2;0;0;0
2019-12-06 20:15:00;55;49;11;24;0;52;9;3;0;0;0
2019-12-06 20:30:00;53;43;18;38;0;44;12;0;0;0;0
2019-12-06 20:45:00;55;37;15;17;0;64;11;0;0;0;0
2019-12-06 21:00:00;57;43;22;21;0;88;18;0;0;0;0
2019-12-06 21:15:00;46;34;7;31;0;106;12;0;2;0;0
2019-12-06 21:30:00;40;33;18;39;0;59;9;0;0;0;0
2019-12-06 21:45:00;90;97;16;55;0;46;7;0;0;0;0
2019-12-06 22:00:00;143;142;21;29;0;40;12;0;0;0;0
2019-12-06 22:15:00;94;82;15;25;0;38;9;0;0;0;0
2019-12-06 22:30:00;60;39;9;15;0;30;9;0;0;0;0
2019-12-06 22:45:00;43;28;15;9;0;18;7;0;0;0;0
2019-12-06 23:00:00;41;17;8;10;0;23;6;0;0;0;0
2019-12-06 23:15:00;37;29;11;8;0;26;8;0;0;0;0
2019-12-06 23:30:00;24;17;7;12;0;18;8;0;0;0;0
2019-12-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
