DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2019-08-29 13:00:00;112;104;26;40;0;80;19;7;0;0;0
2019-08-29 13:15:00;96;96;17;48;0;75;21;0;0;0;0
2019-08-29 13:30:00;90;75;23;44;0;104;34;0;0;0;0
2019-08-29 13:45:00;90;111;18;43;0;85;57;0;0;0;0
2019-08-29 14:00:00;107;116;32;48;0;75;15;0;0;0;0
2019-08-29 14:15:00;163;170;34;71;0;93;25;0;0;0;0
2019-08-29 14:30:00;151;183;22;55;0;78;18;0;0;0;0
2019-08-29 14:45:00;126;133;25;57;0;77;16;0;0;0;0
2019-08-29 15:00:00;135;142;18;57;0;83;25;0;0;0;0
2019-08-29 15:15:00;160;184;26;52;0;81;25;0;0;0;0
2019-08-29 15:30:00;162;199;33;50;0;98;32;3;0;0;0
2019-08-29 15:45:00;136;155;31;53;0;101;36;0;3;0;0
2019-08-29 16:00:00;163;178;18;73;0;93;25;3;0;0;0
2019-08-29 16:15:00;156;196;27;53;0;109;21;0;0;0;0
2019-08-29 16:30:00;151;183;22;51;0;88;17;0;3;2;0
2019-08-29 16:45:00;160;161;23;58;0;97;28;5;6;0;0
2019-08-29 17:00:00;148;151;26;55;0;110;64;0;3;0;0
2019-08-29 17:15:00;140;160;26;47;0;103;25;1;0;0;0
2019-08-29 17:30:00;151;155;31;60;0;90;25;0;1;0;0
2019-08-29 17:45:00;135;107;26;57;0;90;36;0;0;0;0
2019-08-29 18:00:00;131;129;43;60;0;83;14;0;0;0;0
2019-08-29 18:15:00;94;105;29;46;0;97;35;0;7;0;0
2019-08-29 18:30:00;102;97;24;27;0;79;30;0;2;0;0
2019-08-29 18:45:00;87;98;25;36;0;87;29;4;3;0;0
2019-08-29 19:00:00;85;83;12;37;0;71;22;6;0;0;0
2019-08-29 19:15:00;58;80;16;34;0;54;8;5;12;0;0
2019-08-29 19:30:00;79;73;18;33;0;46;17;0;0;0;0
2019-08-29 19:45:00;77;55;13;27;0;51;16;0;0;0;0
2019-08-29 20:00:00;57;63;19;25;0;45;17;0;4;0;0
2019-08-29 20:15:00;64;67;19;27;0;48;19;1;0;0;0
2019-08-29 20:30:00;63;50;19;26;0;45;14;0;0;3;0
2019-08-29 20:45:00;45;38;7;21;0;39;8;0;0;0;0
2019-08-29 21:00:00;37;45;10;23;0;76;13;0;0;0;0
2019-08-29 21:15:00;42;33;17;27;0;65;16;1;0;0;0
2019-08-29 21:30:00;47;34;8;27;0;45;3;2;0;0;0
2019-08-29 21:45:00;75;57;9;31;0;25;4;33;0;37;2
2019-08-29 22:00:00;74;83;19;27;0;27;8;0;0;0;0
2019-08-29 22:15:00;47;43;14;13;0;34;6;0;0;0;0
2019-08-29 22:30:00;34;28;5;11;0;16;8;0;0;0;0
2019-08-29 22:45:00;28;12;5;3;0;15;4;0;0;0;0
2019-08-29 23:00:00;22;12;5;13;0;17;1;0;0;0;0
2019-08-29 23:15:00;21;14;2;4;0;13;2;0;0;0;0
2019-08-29 23:30:00;16;13;1;10;0;10;3;0;0;0;0
2019-08-29 23:45:00;11;4;1;4;0;7;6;0;0;0;0
