DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-02-08 18:45:00;82;143;0;95;122;61;20;20;4;8;1;0;0;0
2020-02-08 19:00:00;88;136;0;96;109;77;23;25;7;1;0;0;5;0
2020-02-08 19:15:00;85;147;1;95;102;62;23;21;4;14;0;1;0;0
2020-02-08 19:30:00;68;125;0;89;114;63;29;22;7;10;0;0;2;0
2020-02-08 19:45:00;54;102;2;91;101;70;19;17;6;1;1;0;1;0
2020-02-08 20:00:00;64;105;0;97;111;47;16;16;7;4;1;0;4;0
2020-02-08 20:15:00;63;104;0;82;96;54;21;12;11;4;0;0;2;0
2020-02-08 20:30:00;44;74;0;59;66;36;20;22;6;3;0;0;0;0
2020-02-08 20:45:00;43;77;0;68;82;49;19;21;6;2;0;0;0;0
2020-02-08 21:00:00;45;76;0;50;64;37;16;8;2;2;0;0;0;0
2020-02-08 21:15:00;45;88;1;41;51;27;22;19;7;3;0;0;0;0
2020-02-08 21:30:00;46;76;0;48;65;27;22;14;7;2;0;0;0;0
2020-02-08 21:45:00;34;66;0;42;74;27;21;23;4;1;0;0;0;0
2020-02-08 22:00:00;40;70;1;58;56;28;26;19;1;4;0;0;0;0
2020-02-08 22:15:00;36;59;0;61;63;34;15;15;6;2;1;0;0;0
2020-02-08 22:30:00;45;69;0;58;71;16;9;17;3;3;0;0;0;0
2020-02-08 22:45:00;30;51;1;56;58;32;16;24;2;2;0;0;0;0
2020-02-08 23:00:00;40;52;0;40;33;15;21;20;1;0;1;0;0;9
2020-02-08 23:15:00;26;38;0;29;36;23;18;19;9;2;0;0;0;0
2020-02-08 23:30:00;16;45;0;25;39;12;20;16;3;0;0;0;0;0
2020-02-08 23:45:00;21;36;0;16;30;15;20;14;3;1;0;0;1;0
