DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-02-15 08:45:00;63;110;3;57;61;40;11;16;14;7;4;10;0;1
2020-02-15 09:00:00;56;101;1;67;73;52;17;20;8;2;6;4;3;0
2020-02-15 09:15:00;75;133;1;57;78;50;9;20;8;17;0;21;5;1
2020-02-15 09:30:00;80;111;3;92;95;47;8;12;1;8;0;20;1;0
2020-02-15 09:45:00;92;144;4;78;87;77;20;23;7;18;1;28;1;1
2020-02-15 10:00:00;82;142;3;91;82;60;18;19;10;16;1;38;0;1
2020-02-15 10:15:00;92;155;1;87;93;70;13;25;5;9;0;38;21;0
2020-02-15 10:30:00;102;147;0;100;103;66;21;20;13;10;6;50;1;0
2020-02-15 10:45:00;101;163;2;90;102;81;12;24;6;12;13;17;2;3
2020-02-15 11:00:00;98;146;8;103;105;56;17;28;10;13;3;28;0;1
2020-02-15 11:15:00;103;170;2;90;100;58;28;28;7;7;4;42;12;2
2020-02-15 11:30:00;104;156;1;110;109;83;19;30;12;9;3;17;0;30
2020-02-15 11:45:00;131;149;1;112;114;78;17;26;11;8;8;6;8;1
2020-02-15 12:00:00;84;140;3;84;106;53;22;32;14;13;7;19;1;2
2020-02-15 12:15:00;127;176;3;88;116;51;25;42;12;11;4;26;2;0
2020-02-15 12:30:00;102;154;2;110;121;72;34;37;12;13;6;20;8;4
2020-02-15 12:45:00;119;183;1;109;134;49;26;34;8;10;29;20;8;3
2020-02-15 13:00:00;107;169;4;113;135;65;38;38;8;7;5;28;17;16
2020-02-15 13:15:00;97;167;1;116;139;49;36;34;9;10;20;13;7;3
2020-02-15 13:30:00;117;162;0;112;155;59;22;44;11;8;3;13;5;1
2020-02-15 13:45:00;123;181;1;106;124;67;26;32;11;30;7;24;11;4
2020-02-15 14:00:00;111;176;3;114;138;73;29;38;13;9;3;8;25;3
2020-02-15 14:15:00;107;167;4;115;132;60;30;32;10;8;3;1;2;1
2020-02-15 14:30:00;101;157;3;130;147;60;23;36;7;9;4;6;6;2
2020-02-15 14:45:00;119;168;0;111;136;71;19;29;9;5;3;12;11;2
2020-02-15 15:00:00;103;168;0;112;110;73;25;34;17;2;2;29;4;3
2020-02-15 15:15:00;109;161;2;105;114;53;30;20;14;7;3;13;4;2
2020-02-15 15:30:00;86;147;2;110;113;55;16;19;10;15;4;5;7;2
2020-02-15 15:45:00;122;175;2;105;120;58;30;27;4;7;3;0;8;3
2020-02-15 16:00:00;137;161;3;113;127;55;18;27;8;2;1;4;4;3
2020-02-15 16:15:00;131;176;0;118;117;45;26;34;7;7;9;2;5;0
2020-02-15 16:30:00;105;183;3;111;123;36;28;28;15;9;0;11;5;2
2020-02-15 16:45:00;113;174;0;122;134;60;22;31;6;6;5;4;2;16
2020-02-15 17:00:00;98;160;3;105;124;38;34;27;13;8;3;20;1;0
2020-02-15 17:15:00;106;165;3;110;121;47;29;33;9;10;0;3;9;0
2020-02-15 17:30:00;116;166;0;110;130;65;27;29;8;7;4;2;0;4
2020-02-15 17:45:00;122;164;3;124;137;65;29;22;4;4;0;8;0;0
2020-02-15 18:00:00;117;177;0;110;130;45;32;23;6;5;2;0;0;4
2020-02-15 18:15:00;90;138;1;108;99;58;18;29;12;3;1;2;10;2
2020-02-15 18:30:00;95;139;3;111;119;63;26;16;3;7;0;0;2;0
2020-02-15 18:45:00;94;151;0;107;116;78;14;12;12;3;0;0;0;0
2020-02-15 19:00:00;85;127;1;111;123;59;23;26;10;3;0;0;7;0
2020-02-15 19:15:00;73;130;1;106;117;62;25;22;7;1;0;0;1;0
2020-02-15 19:30:00;72;120;0;74;90;45;15;17;11;6;4;0;0;4
2020-02-15 19:45:00;57;110;0;83;97;56;13;16;9;7;0;0;3;0
2020-02-15 20:00:00;69;104;0;87;104;49;15;17;6;5;1;0;0;0
2020-02-15 20:15:00;67;89;0;72;95;44;15;11;4;0;6;0;7;2
2020-02-15 20:30:00;48;88;0;58;62;35;15;15;10;2;1;3;3;2
2020-02-15 20:45:00;42;62;0;67;62;30;21;19;4;3;0;0;0;0
2020-02-15 21:00:00;46;71;1;55;57;34;13;6;5;2;0;0;1;0
2020-02-15 21:15:00;59;82;0;38;61;26;22;22;5;0;0;0;6;0
2020-02-15 21:30:00;44;62;1;46;67;21;20;11;5;1;0;0;0;0
2020-02-15 21:45:00;37;65;0;57;63;21;26;25;6;4;0;2;3;0
2020-02-15 22:00:00;38;83;1;36;55;23;24;20;9;4;0;0;0;0
2020-02-15 22:15:00;46;67;1;56;66;29;16;18;8;3;1;0;1;6
2020-02-15 22:30:00;54;78;0;59;64;29;15;11;3;0;0;0;0;0
2020-02-15 22:45:00;39;69;0;31;49;29;26;14;3;2;0;0;0;0
2020-02-15 23:00:00;38;64;1;36;49;20;16;16;6;3;0;0;0;0
2020-02-15 23:15:00;32;44;0;26;40;22;18;22;6;1;1;0;0;0
2020-02-15 23:30:00;33;51;0;20;31;13;14;18;7;0;0;0;0;0
2020-02-15 23:45:00;31;49;0;20;22;25;15;12;5;0;1;0;0;1
