DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-07-10 20:45:00;50;41;10;13;19;42;46;41;51;17;3;0
2020-07-10 21:00:00;43;28;1;13;15;39;40;27;36;21;0;0
2020-07-10 21:15:00;46;15;5;13;13;49;49;18;34;10;0;0
2020-07-10 21:30:00;41;21;2;9;10;40;44;30;33;17;0;1
2020-07-10 21:45:00;29;26;2;7;5;21;39;27;25;7;0;0
2020-07-10 22:00:00;39;32;1;4;11;35;42;27;29;17;1;1
2020-07-10 22:15:00;39;26;5;6;13;41;35;27;25;15;0;0
2020-07-10 22:30:00;29;13;1;8;9;23;25;19;35;7;2;2
2020-07-10 22:45:00;26;14;3;3;8;23;23;14;23;11;0;0
2020-07-10 23:00:00;34;23;1;3;5;23;23;15;29;9;0;0
2020-07-10 23:15:00;28;9;2;1;5;16;18;17;20;10;0;0
2020-07-10 23:30:00;33;17;5;1;4;16;13;7;24;6;0;0
2020-07-10 23:45:00;20;11;3;4;11;9;10;5;14;6;0;0
