DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-05-12 16:45:00;2;37;15;5;9;0;0;0
2020-05-12 17:00:00;0;44;10;0;5;0;0;0
2020-05-12 17:15:00;0;33;7;0;4;0;0;0
2020-05-12 17:30:00;2;32;8;2;8;0;0;0
2020-05-12 17:45:00;3;36;9;1;9;0;2;0
2020-05-12 18:00:00;3;21;12;2;1;0;0;0
2020-05-12 18:15:00;1;26;7;0;2;0;0;0
2020-05-12 18:30:00;1;21;5;1;5;0;0;0
2020-05-12 18:45:00;0;20;4;0;2;0;0;0
2020-05-12 19:00:00;1;17;4;0;3;0;0;0
2020-05-12 19:15:00;0;11;5;0;0;0;0;0
2020-05-12 19:30:00;0;5;4;1;0;0;0;0
2020-05-12 19:45:00;0;12;3;0;0;0;0;0
2020-05-12 20:00:00;0;13;7;1;0;0;1;0
2020-05-12 20:15:00;1;11;11;1;0;0;0;0
2020-05-12 20:30:00;1;13;7;1;1;0;0;0
2020-05-12 20:45:00;0;6;4;2;1;0;0;0
2020-05-12 21:00:00;1;15;8;1;264;0;0;0
2020-05-12 21:15:00;3;19;1;2;9;0;0;0
2020-05-12 21:30:00;0;7;5;1;4;0;0;0
2020-05-12 21:45:00;0;9;3;0;3;0;0;0
2020-05-12 22:00:00;6;33;5;1;6;0;0;0
2020-05-12 22:15:00;0;8;2;0;1;0;0;0
2020-05-12 22:30:00;0;1;0;1;0;0;0;0
2020-05-12 22:45:00;1;0;0;0;0;0;0;0
2020-05-12 23:00:00;0;3;4;3;0;0;0;0
2020-05-12 23:15:00;0;2;3;1;0;0;0;0
2020-05-12 23:30:00;0;2;2;0;0;0;0;0
