DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-08-30 09:00:00;97;114;98;75;58;20;15;41;0;22;26
2019-08-30 09:15:00;105;131;102;94;76;29;14;24;0;25;23
2019-08-30 09:30:00;99;122;90;112;76;23;11;22;0;24;28
2019-08-30 09:45:00;103;128;109;94;75;28;17;57;0;28;28
2019-08-30 10:00:00;115;140;109;78;73;22;7;37;0;23;25
2019-08-30 10:15:00;123;149;96;104;82;23;20;48;0;34;30
2019-08-30 10:30:00;99;123;94;95;89;33;20;60;0;22;26
2019-08-30 10:45:00;107;150;101;100;84;21;35;42;0;25;41
2019-08-30 11:00:00;114;153;113;99;87;25;14;47;0;23;27
2019-08-30 11:15:00;114;148;118;113;89;32;17;49;0;22;26
2019-08-30 11:30:00;96;128;99;113;92;24;13;43;0;23;26
2019-08-30 11:45:00;96;129;101;106;90;21;12;70;0;30;27
2019-08-30 12:00:00;117;154;121;119;100;27;17;52;0;33;37
2019-08-30 12:15:00;101;147;91;130;137;25;10;64;0;19;24
2019-08-30 12:30:00;112;148;130;125;112;19;17;78;0;29;28
2019-08-30 12:45:00;124;171;110;133;101;20;15;52;0;24;30
2019-08-30 13:00:00;127;168;112;144;147;22;16;62;0;38;36
2019-08-30 13:15:00;118;167;111;126;107;33;19;82;0;27;39
2019-08-30 13:30:00;119;159;119;122;103;23;12;58;0;30;30
2019-08-30 13:45:00;120;166;120;123;121;23;22;69;0;28;32
2019-08-30 14:00:00;125;161;110;136;102;23;15;71;0;37;40
2019-08-30 14:15:00;112;152;113;128;129;72;11;97;0;27;37
2019-08-30 14:30:00;130;176;124;128;133;31;15;79;0;39;45
2019-08-30 14:45:00;117;159;109;145;119;39;18;79;0;31;31
2019-08-30 15:00:00;132;171;115;143;142;34;15;64;0;39;42
2019-08-30 15:15:00;132;180;109;125;121;30;7;64;0;41;41
2019-08-30 15:30:00;137;183;132;135;132;27;33;67;0;20;24
2019-08-30 15:45:00;133;184;143;147;127;26;18;72;0;32;40
2019-08-30 16:00:00;116;162;104;160;135;20;17;81;0;31;40
2019-08-30 16:15:00;106;150;119;142;139;30;16;71;0;18;30
2019-08-30 16:30:00;124;159;117;135;121;28;11;56;0;22;32
2019-08-30 16:45:00;109;145;108;124;108;29;12;67;0;22;25
2019-08-30 17:00:00;130;169;99;130;121;20;23;49;0;29;47
2019-08-30 17:15:00;129;173;102;145;122;29;14;58;0;34;45
2019-08-30 17:30:00;101;141;103;137;123;21;27;60;0;32;26
2019-08-30 17:45:00;132;178;117;134;121;31;14;64;0;29;27
2019-08-30 18:00:00;118;158;120;127;112;33;18;67;0;42;36
2019-08-30 18:15:00;108;141;104;116;107;25;19;58;0;23;23
2019-08-30 18:30:00;100;139;88;121;97;22;12;70;0;29;24
2019-08-30 18:45:00;95;138;87;109;85;20;16;50;0;20;30
2019-08-30 19:00:00;94;126;79;102;77;18;12;73;0;36;30
2019-08-30 19:15:00;90;121;86;87;83;19;10;45;0;14;17
2019-08-30 19:30:00;67;98;72;96;85;16;8;48;0;14;19
2019-08-30 19:45:00;75;103;75;94;79;17;11;35;0;28;22
2019-08-30 20:00:00;77;112;82;78;57;20;15;29;0;23;20
2019-08-30 20:15:00;82;110;87;90;69;21;8;42;0;24;28
2019-08-30 20:30:00;78;96;71;76;60;15;12;30;0;18;22
2019-08-30 20:45:00;71;97;83;64;57;20;17;43;0;21;15
2019-08-30 21:00:00;69;92;69;61;68;15;51;33;0;19;12
2019-08-30 21:15:00;58;90;65;60;58;14;4;27;0;26;16
2019-08-30 21:30:00;61;79;54;76;48;12;6;36;0;21;13
2019-08-30 21:45:00;42;66;38;60;56;10;12;31;0;16;15
2019-08-30 22:00:00;38;57;26;58;63;10;4;37;0;13;7
2019-08-30 22:15:00;57;73;37;50;42;8;2;29;0;11;9
2019-08-30 22:30:00;55;69;44;46;28;9;7;23;0;10;14
2019-08-30 22:45:00;42;64;32;55;47;7;3;11;0;10;13
2019-08-30 23:00:00;44;61;36;39;20;7;3;21;0;6;3
2019-08-30 23:15:00;34;46;30;38;25;5;5;12;0;7;6
2019-08-30 23:30:00;36;45;26;35;23;4;1;16;0;7;6
2019-08-30 23:45:00;40;55;27;40;20;11;5;10;0;7;5
