DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-08-09 06:45:00;125;141;123;77;67;35;14;27;0;30;38
2019-08-09 07:00:00;129;152;101;55;56;28;9;27;0;16;29
2019-08-09 07:15:00;120;138;121;81;59;40;17;32;0;29;45
2019-08-09 07:30:00;111;136;108;103;79;26;16;34;0;23;37
2019-08-09 07:45:00;125;146;135;98;67;43;64;36;0;33;43
2019-08-09 08:00:00;102;119;107;102;81;33;18;38;0;26;37
2019-08-09 08:15:00;97;120;105;71;65;25;16;29;0;21;26
2019-08-09 08:30:00;136;149;115;87;60;36;14;38;0;23;32
2019-08-09 08:45:00;115;132;116;88;80;22;17;46;0;39;33
2019-08-09 09:00:00;129;156;101;89;87;22;9;29;0;25;23
2019-08-09 09:15:00;118;144;89;86;78;37;11;44;0;27;29
2019-08-09 09:30:00;95;126;92;87;85;30;34;34;0;34;29
2019-08-09 09:45:00;127;163;111;100;102;18;26;52;0;26;38
2019-08-09 10:00:00;112;130;112;110;78;20;4;53;0;23;36
2019-08-09 10:15:00;118;147;106;101;87;20;25;40;0;29;30
2019-08-09 10:30:00;112;141;102;109;92;23;10;56;0;28;36
2019-08-09 10:45:00;114;141;117;113;94;18;10;55;0;26;31
2019-08-09 11:00:00;122;152;101;113;80;28;12;60;0;25;24
2019-08-09 11:15:00;130;171;116;113;108;29;18;63;0;22;22
2019-08-09 11:30:00;115;158;116;113;90;23;20;76;0;23;30
2019-08-09 11:45:00;119;162;104;115;105;19;18;54;0;32;27
2019-08-09 12:00:00;109;146;110;141;114;27;16;56;0;25;30
2019-08-09 12:15:00;127;166;110;162;134;32;26;74;0;20;24
2019-08-09 12:30:00;125;158;104;152;118;23;12;73;0;26;26
2019-08-09 12:45:00;112;165;127;125;107;30;25;77;0;23;32
2019-08-09 13:00:00;124;166;138;139;105;24;10;50;0;24;33
2019-08-09 13:15:00;112;149;112;164;134;20;12;57;0;25;25
2019-08-09 13:30:00;123;173;138;121;106;27;10;82;0;23;34
2019-08-09 13:45:00;119;156;109;118;114;25;14;66;0;23;32
2019-08-09 14:00:00;114;153;103;137;122;31;17;61;0;33;28
2019-08-09 14:15:00;116;162;111;155;139;34;11;73;0;22;28
2019-08-09 14:30:00;125;160;116;152;145;24;56;77;0;42;36
2019-08-09 14:45:00;113;153;120;141;120;30;14;83;0;30;21
2019-08-09 15:00:00;118;164;112;145;121;31;13;58;0;25;31
2019-08-09 15:15:00;104;146;106;148;118;42;17;56;0;20;33
2019-08-09 15:30:00;120;171;107;148;132;20;7;56;0;33;31
2019-08-09 15:45:00;134;178;122;143;127;18;8;66;0;23;26
2019-08-09 16:00:00;118;165;107;131;110;30;14;54;0;26;30
2019-08-09 16:15:00;122;162;113;162;117;21;10;62;0;26;26
2019-08-09 16:30:00;120;165;111;144;127;22;10;69;0;30;28
2019-08-09 16:45:00;122;156;129;120;113;25;13;64;0;26;23
2019-08-09 17:00:00;118;148;108;118;124;22;10;63;0;24;28
2019-08-09 17:15:00;101;141;101;139;118;20;30;50;0;33;31
2019-08-09 17:30:00;108;154;92;127;101;20;14;75;0;31;34
2019-08-09 17:45:00;115;148;92;126;127;22;11;53;0;26;25
2019-08-09 18:00:00;128;172;104;123;109;23;9;46;0;31;38
2019-08-09 18:15:00;107;143;101;114;109;21;11;56;0;23;27
2019-08-09 18:30:00;109;149;98;114;113;17;22;56;0;27;21
2019-08-09 18:45:00;123;165;119;107;108;16;10;60;0;28;25
2019-08-09 19:00:00;117;161;124;107;95;29;16;45;0;30;29
2019-08-09 19:15:00;117;148;113;113;98;19;27;45;0;20;15
2019-08-09 19:30:00;137;182;119;91;82;10;6;47;0;21;25
2019-08-09 19:45:00;116;143;118;90;67;11;10;51;0;22;17
2019-08-09 20:00:00;99;137;102;89;75;25;7;39;0;15;21
2019-08-09 20:15:00;71;104;81;72;74;11;7;44;0;29;23
2019-08-09 20:30:00;56;93;60;84;56;15;22;30;0;19;19
2019-08-09 20:45:00;72;92;65;64;50;8;7;24;0;17;14
2019-08-09 21:00:00;62;79;49;64;54;8;3;39;0;23;9
2019-08-09 21:15:00;54;68;47;64;41;11;7;32;0;11;14
2019-08-09 21:30:00;66;78;47;42;51;13;5;35;0;14;17
2019-08-09 21:45:00;42;64;33;59;40;10;13;25;0;9;11
2019-08-09 22:00:00;49;70;43;57;47;7;4;18;0;6;6
2019-08-09 22:15:00;45;62;37;57;44;3;2;29;0;7;12
2019-08-09 22:30:00;63;83;57;60;39;9;1;23;0;11;8
2019-08-09 22:45:00;55;76;48;74;62;7;6;17;0;18;16
2019-08-09 23:00:00;48;63;40;98;70;11;14;31;0;14;13
2019-08-09 23:15:00;56;65;39;72;47;16;7;7;0;14;11
2019-08-09 23:30:00;53;69;38;52;53;9;4;8;0;12;6
2019-08-09 23:45:00;46;52;32;58;36;7;15;13;0;11;11
