DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-11-05 10:30:00;45;50;93;17;5;51;0;0;0;0;0;0
2019-11-05 10:45:00;41;50;89;24;8;56;0;0;0;0;0;0
2019-11-05 11:00:00;41;44;93;21;8;65;1;0;0;0;0;0
2019-11-05 11:15:00;32;35;88;19;9;64;0;0;0;0;0;0
2019-11-05 11:30:00;26;35;90;17;12;67;1;0;0;0;0;0
2019-11-05 11:45:00;28;47;94;21;6;59;1;0;0;0;0;0
2019-11-05 12:00:00;27;44;116;28;7;69;0;1;1;3;0;0
2019-11-05 12:15:00;31;43;100;27;7;75;0;0;0;0;0;0
2019-11-05 12:30:00;35;40;95;22;8;57;1;1;1;0;0;0
2019-11-05 12:45:00;40;52;86;36;9;54;1;2;2;0;0;0
2019-11-05 13:00:00;47;51;96;37;9;65;0;0;3;0;0;0
2019-11-05 13:15:00;43;43;91;18;17;61;1;0;0;0;0;0
2019-11-05 13:30:00;47;58;93;27;10;50;0;0;2;0;0;0
2019-11-05 13:45:00;38;46;97;24;7;66;0;0;0;0;0;0
2019-11-05 14:00:00;28;63;102;25;8;62;0;0;0;0;0;0
2019-11-05 14:15:00;45;50;104;28;5;71;1;0;1;0;0;0
2019-11-05 14:30:00;43;48;113;31;10;86;1;20;0;2;0;0
2019-11-05 14:45:00;41;68;118;37;8;76;1;0;2;0;0;0
2019-11-05 15:00:00;51;61;145;52;7;98;0;0;0;0;0;0
2019-11-05 15:15:00;38;52;162;30;5;110;2;0;4;0;0;0
2019-11-05 15:30:00;36;60;152;57;11;141;1;1;0;0;0;0
2019-11-05 15:45:00;43;65;185;70;9;122;1;0;0;0;0;0
2019-11-05 16:00:00;38;49;202;60;9;150;1;0;2;0;0;0
2019-11-05 16:15:00;44;53;188;45;9;174;0;0;1;1;0;0
2019-11-05 16:30:00;39;57;164;65;8;133;0;1;0;0;0;0
2019-11-05 16:45:00;53;59;122;49;7;109;0;0;0;0;0;0
2019-11-05 17:00:00;44;67;147;44;6;138;1;0;0;0;0;0
2019-11-05 17:15:00;36;78;98;66;8;108;1;0;13;0;0;0
2019-11-05 17:30:00;35;48;112;54;11;123;4;0;2;0;0;0
2019-11-05 17:45:00;36;69;110;34;6;98;0;0;1;0;0;0
2019-11-05 18:00:00;37;40;130;33;10;102;0;1;7;0;0;0
2019-11-05 18:15:00;32;52;115;28;7;92;0;0;0;0;0;0
2019-11-05 18:30:00;33;35;93;26;8;65;0;0;0;0;0;0
2019-11-05 18:45:00;33;43;99;22;6;63;0;0;0;0;0;0
2019-11-05 19:00:00;20;42;80;26;5;60;0;0;0;0;0;0
2019-11-05 19:15:00;25;34;64;22;8;30;0;1;0;0;0;0
2019-11-05 19:30:00;21;27;70;20;6;32;1;0;2;0;0;0
2019-11-05 19:45:00;26;29;51;8;4;35;0;0;0;0;0;0
2019-11-05 20:00:00;16;23;73;17;7;51;0;0;0;0;0;0
2019-11-05 20:15:00;17;16;48;15;7;36;0;1;0;0;0;0
2019-11-05 20:30:00;13;16;49;9;6;29;0;0;0;0;0;0
2019-11-05 20:45:00;5;7;36;18;2;16;0;0;0;0;0;0
2019-11-05 21:00:00;8;13;72;56;5;24;0;0;0;0;0;0
2019-11-05 21:15:00;5;7;51;24;1;25;0;0;0;0;0;0
2019-11-05 21:30:00;11;14;48;18;1;21;0;0;0;0;0;0
2019-11-05 21:45:00;13;15;30;7;1;20;0;0;0;0;0;0
2019-11-05 22:00:00;7;16;40;6;4;29;0;0;0;0;0;0
2019-11-05 22:15:00;3;6;29;4;3;28;0;0;0;0;0;0
2019-11-05 22:30:00;7;15;42;4;3;30;0;0;0;0;0;0
2019-11-05 22:45:00;8;12;21;4;1;10;0;0;0;0;0;0
2019-11-05 23:00:00;4;5;22;3;4;16;0;0;0;0;0;0
2019-11-05 23:15:00;4;5;17;1;1;10;1;0;0;0;0;0
2019-11-05 23:30:00;9;12;25;0;1;16;0;0;0;0;0;0
2019-11-05 23:45:00;5;10;18;1;1;8;0;0;0;0;0;0
