DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-09-20 20:30:00;55;32;3;9;16;49;54;40;40;8;4;7
2019-09-20 20:45:00;48;38;1;3;5;45;45;31;43;16;3;0
2019-09-20 21:00:00;55;34;6;8;15;52;59;38;41;13;0;0
2019-09-20 21:15:00;51;37;3;6;11;48;52;28;45;7;0;0
2019-09-20 21:30:00;41;31;2;3;6;34;41;24;36;6;0;0
2019-09-20 21:45:00;48;15;2;6;9;38;41;29;31;9;0;0
2019-09-20 22:00:00;53;37;5;5;10;40;32;26;91;13;0;0
2019-09-20 22:15:00;54;25;5;5;10;40;46;34;68;12;0;0
2019-09-20 22:30:00;26;16;5;3;10;26;36;28;34;6;0;0
2019-09-20 22:45:00;32;17;2;2;6;29;34;24;34;6;0;0
2019-09-20 23:00:00;29;16;3;7;8;26;19;17;29;6;0;0
2019-09-20 23:15:00;27;12;3;2;6;38;16;9;29;9;1;0
2019-09-20 23:30:00;20;11;2;5;7;16;20;13;24;6;0;0
2019-09-20 23:45:00;19;13;2;4;7;19;19;17;26;6;0;0
