DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-09-13 15:30:00;152;104;11;19;30;130;77;71;127;26;11;34
2019-09-13 15:45:00;151;112;8;23;28;119;71;68;131;11;6;15
2019-09-13 16:00:00;133;97;10;17;21;91;77;73;124;12;17;5
2019-09-13 16:15:00;130;92;4;27;29;105;79;60;200;19;17;26
2019-09-13 16:30:00;128;108;7;16;22;116;73;72;144;25;20;37
2019-09-13 16:45:00;137;101;5;18;27;123;68;70;118;17;4;7
2019-09-13 17:00:00;128;88;8;24;29;103;70;74;107;15;3;23
2019-09-13 17:15:00;127;88;6;18;24;107;75;61;117;19;7;3
2019-09-13 17:30:00;96;65;4;18;19;104;93;68;123;15;4;2
2019-09-13 17:45:00;114;75;9;16;29;116;65;70;113;29;5;5
2019-09-13 18:00:00;94;65;3;15;15;106;83;67;106;17;6;21
2019-09-13 18:15:00;94;74;5;10;17;105;89;64;101;14;2;13
2019-09-13 18:30:00;96;69;3;17;21;98;84;82;65;26;9;23
2019-09-13 18:45:00;96;52;5;13;26;93;70;81;79;20;1;11
2019-09-13 19:00:00;80;56;4;12;20;78;59;61;86;12;4;17
2019-09-13 19:15:00;96;59;6;14;27;92;69;67;71;23;9;4
2019-09-13 19:30:00;70;23;4;9;8;75;84;52;63;17;7;1
2019-09-13 19:45:00;61;41;7;10;14;77;65;50;68;19;11;49
2019-09-13 20:00:00;81;45;2;8;14;83;83;63;53;21;9;5
2019-09-13 20:15:00;69;47;6;8;14;69;67;51;55;14;4;12
2019-09-13 20:30:00;66;26;4;3;8;63;59;51;55;11;0;2
2019-09-13 20:45:00;45;27;2;6;7;50;51;42;51;8;0;0
2019-09-13 21:00:00;57;36;4;9;12;47;47;41;55;19;1;0
2019-09-13 21:15:00;48;31;6;5;6;55;50;27;39;15;0;0
2019-09-13 21:30:00;50;30;1;3;6;38;32;27;44;10;0;2
2019-09-13 21:45:00;49;24;3;5;11;47;43;31;34;10;0;0
2019-09-13 22:00:00;56;40;2;7;7;38;31;23;45;6;0;0
2019-09-13 22:15:00;56;24;3;6;8;49;45;36;47;18;0;0
2019-09-13 22:30:00;43;21;3;5;12;46;28;19;31;13;0;0
2019-09-13 22:45:00;43;21;3;4;5;22;24;14;31;5;0;0
2019-09-13 23:00:00;40;20;1;2;3;32;29;16;22;12;0;0
2019-09-13 23:15:00;39;18;2;4;5;31;18;8;30;9;0;0
2019-09-13 23:30:00;26;16;4;3;10;13;17;15;29;10;0;0
2019-09-13 23:45:00;17;13;2;2;3;19;14;8;21;4;0;0
