DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-09-25 20:00:00;77;8;9;5;0;1;0;2;0
2020-09-25 20:15:00;44;3;5;2;3;0;3;0;6
2020-09-25 20:30:00;23;0;5;1;3;0;0;0;0
2020-09-25 20:45:00;29;6;0;2;0;0;0;0;0
2020-09-25 21:00:00;9;1;2;1;0;0;0;0;0
2020-09-25 21:15:00;17;0;1;1;1;0;0;0;2
2020-09-25 21:30:00;19;2;2;0;0;1;1;0;0
2020-09-25 21:45:00;21;1;4;0;1;0;1;0;0
2020-09-25 22:00:00;18;0;2;0;0;0;1;0;2
2020-09-25 22:15:00;9;0;2;0;0;0;0;0;0
2020-09-25 22:30:00;22;1;3;0;0;0;0;0;0
2020-09-25 22:45:00;12;0;1;0;0;0;1;0;0
2020-09-25 23:00:00;13;0;2;0;0;0;0;0;0
2020-09-25 23:15:00;13;1;1;0;0;0;0;0;0
2020-09-25 23:30:00;8;0;0;0;0;0;0;0;0
2020-09-25 23:45:00;9;0;0;0;0;0;0;0;0
