DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-09-04 09:45:00;42;15;21;4;4;2;3;1;0
2020-09-04 10:00:00;39;8;13;4;6;1;2;1;0
2020-09-04 10:15:00;46;19;14;2;2;1;0;0;0
2020-09-04 10:30:00;47;6;9;5;8;1;1;3;1
2020-09-04 10:45:00;60;14;14;3;5;0;1;0;0
2020-09-04 11:00:00;60;21;19;5;6;0;0;1;0
2020-09-04 11:15:00;52;16;22;2;3;3;4;2;0
2020-09-04 11:30:00;55;9;7;4;5;2;1;0;1
2020-09-04 11:45:00;62;21;23;4;5;4;3;4;11
2020-09-04 12:00:00;69;18;21;6;3;0;1;3;0
2020-09-04 12:15:00;48;11;23;3;3;3;3;0;0
2020-09-04 12:30:00;51;10;15;4;6;0;1;0;12
2020-09-04 12:45:00;62;16;21;4;0;2;3;0;0
2020-09-04 13:00:00;54;14;17;4;8;0;0;1;10
2020-09-04 13:15:00;50;12;19;5;1;1;1;1;2
2020-09-04 13:30:00;54;16;20;2;3;3;3;0;11
2020-09-04 13:45:00;62;11;19;2;6;0;4;2;1
2020-09-04 14:00:00;74;10;26;4;2;2;1;13;0
2020-09-04 14:15:00;50;14;19;3;5;3;4;2;0
2020-09-04 14:30:00;61;32;20;1;3;6;0;0;4
2020-09-04 14:45:00;67;13;27;2;2;0;2;1;9
2020-09-04 15:00:00;65;28;27;4;4;2;1;0;0
2020-09-04 15:15:00;67;23;26;3;1;2;4;9;0
2020-09-04 15:30:00;51;17;21;4;6;1;2;11;17
2020-09-04 15:45:00;63;8;21;3;4;0;2;2;0
2020-09-04 16:00:00;61;17;22;8;3;1;1;3;3
2020-09-04 16:15:00;46;10;16;4;0;0;2;0;0
2020-09-04 16:30:00;66;9;24;3;9;1;3;1;1
2020-09-04 16:45:00;72;20;34;3;1;1;4;1;0
2020-09-04 17:00:00;61;36;14;5;3;4;2;2;0
2020-09-04 17:15:00;47;13;26;3;3;2;1;1;0
2020-09-04 17:30:00;66;19;31;4;6;0;1;3;31
2020-09-04 17:45:00;55;15;26;2;4;0;1;0;1
2020-09-04 18:00:00;68;6;23;5;8;1;2;5;1
2020-09-04 18:15:00;65;16;31;3;1;4;6;0;0
2020-09-04 18:30:00;66;13;14;5;1;1;5;2;0
2020-09-04 18:45:00;57;10;16;6;1;1;1;9;0
2020-09-04 19:00:00;46;7;17;7;2;1;1;6;0
2020-09-04 19:15:00;51;11;16;3;2;0;2;0;0
2020-09-04 19:30:00;55;7;15;1;5;2;2;0;3
2020-09-04 19:45:00;50;10;12;2;1;3;1;1;0
2020-09-04 20:00:00;42;9;15;6;3;1;0;0;0
2020-09-04 20:15:00;25;3;8;4;1;1;1;3;0
2020-09-04 20:30:00;22;6;9;4;2;1;3;0;0
2020-09-04 20:45:00;18;2;6;1;0;3;1;0;0
2020-09-04 21:00:00;10;5;3;1;1;1;0;0;1
2020-09-04 21:15:00;9;2;9;2;0;1;0;1;0
2020-09-04 21:30:00;13;3;7;1;0;0;2;0;0
2020-09-04 21:45:00;12;1;4;2;1;1;0;1;0
2020-09-04 22:00:00;20;5;9;2;4;0;3;0;16
2020-09-04 22:15:00;18;3;6;1;1;0;1;0;0
2020-09-04 22:30:00;14;1;5;1;0;1;0;0;0
2020-09-04 22:45:00;13;5;7;1;1;0;0;0;2
2020-09-04 23:00:00;10;4;5;0;0;0;0;0;0
2020-09-04 23:15:00;7;3;1;1;0;0;0;0;0
2020-09-04 23:30:00;3;0;2;0;0;0;0;0;0
2020-09-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
