DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-11-14 10:15:00;74;140;0;85;104;39;1;17;11;14;3;0;17;0
2020-11-14 10:30:00;81;154;1;83;100;49;3;16;8;14;16;3;14;4
2020-11-14 10:45:00;91;151;2;94;94;57;8;22;11;11;6;7;6;0
2020-11-14 11:00:00;96;152;2;87;84;49;6;18;12;9;2;4;32;0
2020-11-14 11:15:00;82;158;2;100;112;39;12;23;11;13;5;0;3;5
2020-11-14 11:30:00;82;149;3;92;98;36;9;24;15;12;6;3;12;2
2020-11-14 11:45:00;92;158;1;103;102;31;15;27;12;7;5;3;3;1
2020-11-14 12:00:00;107;161;2;106;124;38;8;19;15;9;5;3;8;1
2020-11-14 12:15:00;101;146;0;112;134;32;11;19;9;12;8;2;10;0
2020-11-14 12:30:00;83;122;8;98;103;28;12;19;9;12;5;16;5;1
2020-11-14 12:45:00;115;153;3;83;99;31;13;20;15;18;3;10;20;0
2020-11-14 13:00:00;104;147;1;93;109;21;12;32;9;12;6;10;3;3
2020-11-14 13:15:00;110;155;1;103;117;35;11;18;16;7;13;14;13;2
2020-11-14 13:30:00;102;137;1;125;120;34;8;17;7;12;6;11;3;1
2020-11-14 13:45:00;101;153;2;119;119;43;15;18;10;11;1;2;10;3
2020-11-14 14:00:00;106;168;5;118;127;27;8;16;12;11;2;11;17;2
2020-11-14 14:15:00;103;169;5;123;125;54;11;17;10;7;10;26;14;4
2020-11-14 14:30:00;111;149;2;122;129;33;15;18;15;10;2;8;10;0
2020-11-14 14:45:00;113;142;6;113;119;32;11;17;10;10;1;1;6;1
2020-11-14 15:00:00;108;150;4;126;134;42;7;18;9;2;0;16;13;0
2020-11-14 15:15:00;102;156;1;111;116;38;9;15;11;13;3;27;8;0
2020-11-14 15:30:00;106;142;5;110;120;27;15;17;10;6;1;7;8;0
2020-11-14 15:45:00;122;148;6;113;109;36;12;23;11;7;1;3;4;0
2020-11-14 16:00:00;125;166;4;97;104;29;8;11;9;14;22;7;11;0
2020-11-14 16:15:00;112;170;1;99;113;34;7;16;9;6;0;6;2;0
2020-11-14 16:30:00;124;151;3;127;118;42;9;14;11;4;2;7;5;2
2020-11-14 16:45:00;111;160;3;102;123;43;4;8;6;2;0;22;8;0
2020-11-14 17:00:00;122;152;1;102;112;34;9;23;5;8;4;11;3;0
2020-11-14 17:15:00;98;145;0;94;106;39;9;22;6;0;3;52;8;1
2020-11-14 17:30:00;76;137;0;112;122;32;7;14;8;4;0;13;0;0
2020-11-14 17:45:00;77;125;0;100;111;41;7;7;5;5;0;0;1;0
2020-11-14 18:00:00;91;128;1;92;93;34;14;11;5;5;1;1;3;7
2020-11-14 18:15:00;74;126;0;95;99;25;2;15;8;4;0;0;5;0
2020-11-14 18:30:00;52;92;1;77;104;20;7;12;11;3;0;0;0;0
2020-11-14 18:45:00;63;107;0;82;98;14;5;8;6;2;0;0;20;0
2020-11-14 19:00:00;61;113;0;77;89;23;3;6;5;1;1;0;39;1
2020-11-14 19:15:00;52;85;0;74;85;22;9;9;5;0;0;0;0;0
2020-11-14 19:30:00;52;92;0;62;80;22;10;8;6;0;7;0;0;1
2020-11-14 19:45:00;50;65;1;59;78;11;3;10;5;2;0;0;0;0
2020-11-14 20:00:00;50;63;0;52;64;15;9;5;5;3;0;0;0;0
2020-11-14 20:15:00;40;62;0;38;55;13;6;7;5;2;4;0;0;0
2020-11-14 20:30:00;35;65;1;34;31;12;5;9;4;0;14;0;0;0
2020-11-14 20:45:00;35;67;1;17;43;11;4;8;2;2;0;0;0;0
2020-11-14 21:00:00;42;45;0;25;36;14;4;6;0;0;0;0;0;0
2020-11-14 21:15:00;36;45;1;33;45;6;2;4;3;1;0;0;0;0
2020-11-14 21:30:00;30;30;1;20;37;2;2;4;2;2;0;0;0;0
2020-11-14 21:45:00;22;48;0;21;30;8;3;5;2;1;0;0;0;0
2020-11-14 22:00:00;15;29;0;20;32;7;1;1;2;2;0;0;0;0
2020-11-14 22:15:00;20;32;0;17;24;7;1;4;1;0;0;0;0;0
2020-11-14 22:30:00;19;37;0;22;30;3;4;5;0;2;2;0;0;0
2020-11-14 22:45:00;23;31;0;23;39;5;2;3;2;1;0;0;0;0
2020-11-14 23:00:00;15;31;0;18;30;6;1;3;0;0;0;0;0;0
2020-11-14 23:15:00;19;28;0;14;22;3;0;2;0;0;0;0;0;0
2020-11-14 23:30:00;6;32;0;15;22;8;3;3;0;0;0;0;0;0
2020-11-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
