DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-11-15 07:30:00;9;10;0;10;12;2;0;2;1;1;0;0;0;0
2020-11-15 07:45:00;11;20;0;21;18;4;1;0;0;0;0;0;0;0
2020-11-15 08:00:00;6;16;1;11;15;1;1;3;2;0;0;0;0;0
2020-11-15 08:15:00;9;22;0;18;24;6;1;4;2;1;1;0;0;0
2020-11-15 08:30:00;16;21;3;23;20;5;2;5;4;3;0;0;0;0
2020-11-15 08:45:00;33;39;3;47;36;6;0;4;1;7;1;0;0;0
2020-11-15 09:00:00;18;25;0;21;25;6;1;4;1;2;0;0;0;0
2020-11-15 09:15:00;26;42;2;35;36;13;1;4;3;0;0;0;0;0
2020-11-15 09:30:00;33;60;1;42;54;22;1;2;2;2;0;16;6;0
2020-11-15 09:45:00;35;68;2;40;58;17;1;3;4;7;0;4;0;0
2020-11-15 10:00:00;46;76;2;34;37;8;1;10;6;1;0;0;3;0
2020-11-15 10:15:00;39;66;5;64;51;18;3;7;5;1;10;3;6;0
2020-11-15 10:30:00;58;64;4;42;50;12;1;5;4;6;3;1;1;1
2020-11-15 10:45:00;48;80;0;47;51;16;7;13;10;7;1;1;4;1
2020-11-15 11:00:00;48;78;6;60;59;15;4;11;7;4;2;0;1;8
2020-11-15 11:15:00;50;92;2;50;60;17;5;10;3;2;1;3;1;0
2020-11-15 11:30:00;58;91;6;69;54;18;6;11;14;6;0;0;11;0
2020-11-15 11:45:00;52;84;1;49;74;16;2;9;8;6;6;14;3;3
2020-11-15 12:00:00;55;83;1;54;61;20;13;18;10;5;22;2;8;2
2020-11-15 12:15:00;44;88;2;54;65;17;7;11;5;2;1;2;1;1
2020-11-15 12:30:00;55;75;1;68;81;17;8;13;0;2;11;3;7;1
2020-11-15 12:45:00;54;106;2;65;63;10;7;14;12;4;0;6;8;2
2020-11-15 13:00:00;61;98;3;46;66;20;9;11;8;2;0;23;0;0
2020-11-15 13:15:00;58;115;3;67;76;21;3;8;9;3;2;8;3;1
2020-11-15 13:30:00;56;106;5;79;82;20;1;16;5;5;2;0;4;0
2020-11-15 13:45:00;69;116;2;89;86;28;6;10;12;3;3;13;10;0
2020-11-15 14:00:00;57;113;5;80;71;24;4;11;7;2;0;3;7;2
2020-11-15 14:15:00;82;133;2;96;86;22;6;11;4;7;7;14;11;2
2020-11-15 14:30:00;76;129;10;89;97;24;6;12;4;6;1;26;5;0
2020-11-15 14:45:00;73;113;5;95;109;31;6;14;10;3;22;18;7;2
2020-11-15 15:00:00;84;119;7;76;85;26;4;13;11;5;1;4;15;2
2020-11-15 15:15:00;59;131;5;88;92;21;7;9;8;3;3;18;12;2
2020-11-15 15:30:00;72;101;5;91;81;28;2;15;5;9;1;8;8;0
2020-11-15 15:45:00;68;109;2;90;91;22;6;11;9;5;10;4;8;1
2020-11-15 16:00:00;93;137;3;80;85;22;4;10;5;8;2;12;11;1
2020-11-15 16:15:00;78;128;1;75;92;24;9;8;9;8;0;20;9;0
2020-11-15 16:30:00;80;132;2;69;83;23;8;8;4;0;2;13;8;1
2020-11-15 16:45:00;93;118;1;82;106;33;3;12;13;5;1;17;5;0
2020-11-15 17:00:00;82;137;1;82;90;24;11;12;6;2;1;8;3;0
2020-11-15 17:15:00;63;120;1;72;81;28;7;7;4;0;3;10;0;3
2020-11-15 17:30:00;54;110;3;75;83;22;4;9;6;2;0;0;0;0
2020-11-15 17:45:00;57;112;0;75;95;17;7;11;6;7;0;0;0;0
2020-11-15 18:00:00;58;97;0;49;54;13;9;5;5;0;1;0;0;1
2020-11-15 18:15:00;41;78;1;46;52;21;4;11;4;0;0;0;3;0
2020-11-15 18:30:00;39;76;0;44;73;17;4;10;5;8;0;0;0;0
2020-11-15 18:45:00;44;72;1;39;60;18;5;4;4;5;0;0;0;0
2020-11-15 19:00:00;45;91;0;40;46;12;5;6;1;0;2;0;0;1
2020-11-15 19:15:00;28;56;0;39;46;13;5;10;4;0;0;0;0;0
2020-11-15 19:30:00;40;65;0;41;52;11;4;7;1;2;0;1;0;1
2020-11-15 19:45:00;45;57;0;40;45;8;3;6;2;1;0;0;0;0
2020-11-15 20:00:00;28;53;0;25;42;12;2;10;2;2;6;0;0;0
2020-11-15 20:15:00;35;48;0;19;42;14;6;9;4;0;0;0;0;0
2020-11-15 20:30:00;30;53;0;31;39;8;2;3;3;0;0;0;0;0
2020-11-15 20:45:00;24;50;0;30;46;9;1;5;3;0;0;0;0;0
2020-11-15 21:00:00;28;32;0;22;33;7;6;1;1;0;0;0;0;0
2020-11-15 21:15:00;26;46;0;20;23;5;3;1;1;0;0;0;0;0
2020-11-15 21:30:00;30;37;0;13;28;3;1;3;0;0;0;0;0;0
2020-11-15 21:45:00;18;31;0;15;35;4;1;2;3;1;0;0;0;0
2020-11-15 22:00:00;16;29;0;14;22;3;1;4;2;1;0;0;0;0
2020-11-15 22:15:00;12;21;0;8;22;4;1;1;1;0;0;0;0;0
2020-11-15 22:30:00;14;26;0;9;18;4;1;6;2;2;0;0;6;0
2020-11-15 22:45:00;10;20;0;8;12;3;1;4;2;0;0;0;0;0
2020-11-15 23:00:00;9;14;0;10;12;1;0;1;1;0;0;0;0;0
2020-11-15 23:15:00;10;13;0;8;8;0;2;3;0;0;0;0;0;0
2020-11-15 23:30:00;8;11;0;2;9;2;0;0;1;0;0;0;0;0
2020-11-15 23:45:00;6;7;0;5;5;2;0;2;0;0;0;0;0;0
