DATUM;1(DA2);2(DA3);3(DB1);4(DB2);5(TA1);6(TA2);7(TA3);8(IRA1);9(IRC1);10(IRC2)
2020-07-09 18:30:00;166;18;21;0;18;35;70;3;2;0
2020-07-09 18:45:00;134;24;14;0;16;20;55;1;0;0
2020-07-09 19:00:00;117;13;22;0;10;37;50;0;0;0
2020-07-09 19:15:00;119;22;19;0;10;19;58;0;0;0
2020-07-09 19:30:00;82;14;15;0;8;7;62;0;0;0
2020-07-09 19:45:00;122;19;10;0;11;7;40;0;1;0
2020-07-09 20:00:00;92;21;14;0;1;11;73;0;0;0
2020-07-09 20:15:00;109;11;7;0;6;8;52;0;0;0
2020-07-09 20:30:00;85;17;19;0;8;8;38;0;0;0
2020-07-09 20:45:00;73;14;26;0;5;11;51;0;0;0
2020-07-09 21:00:00;74;38;49;0;0;28;58;0;0;0
2020-07-09 21:15:00;101;55;62;0;9;35;55;0;0;0
2020-07-09 21:30:00;119;41;40;0;12;30;43;0;0;0
2020-07-09 21:45:00;136;24;31;0;60;18;32;0;0;0
2020-07-09 22:00:00;125;24;14;0;63;7;31;0;0;0
2020-07-09 22:15:00;84;9;8;0;24;9;23;0;0;0
2020-07-09 22:30:00;100;3;3;0;8;5;24;0;0;0
2020-07-09 22:45:00;82;4;3;0;11;6;23;0;0;0
2020-07-09 23:00:00;72;5;1;0;6;6;17;0;0;0
2020-07-09 23:15:00;113;3;7;0;11;8;13;0;0;0
2020-07-09 23:30:00;69;4;4;0;6;3;19;0;0;0
2020-07-09 23:45:00;57;4;2;0;8;5;18;0;0;0
