DATUM;1(DA2);2(DA3);3(DB1);4(DB2);5(TA1);6(TA2);7(TA3);8(IRA1);9(IRC1);10(IRC2)
2020-07-16 14:45:00;175;26;18;0;41;18;59;0;0;0
2020-07-16 15:00:00;172;39;35;0;32;18;40;1;0;0
2020-07-16 15:15:00;168;36;40;0;34;18;47;0;0;0
2020-07-16 15:30:00;160;33;36;30;26;8;57;0;0;0
2020-07-16 15:45:00;166;36;27;0;25;18;29;0;0;0
2020-07-16 16:00:00;168;32;34;23;34;17;28;0;0;0
2020-07-16 16:15:00;151;27;35;0;32;23;6;0;0;0
2020-07-16 16:30:00;194;42;34;0;23;28;18;0;0;0
2020-07-16 16:45:00;160;32;42;0;24;17;44;1;0;0
2020-07-16 17:00:00;154;40;29;0;29;10;28;0;0;0
2020-07-16 17:15:00;163;24;38;0;28;14;52;0;0;0
2020-07-16 17:30:00;172;28;30;0;25;13;17;5;0;0
2020-07-16 17:45:00;150;40;28;1;16;9;35;0;0;0
2020-07-16 18:00:00;143;26;26;0;15;12;53;0;0;0
2020-07-16 18:15:00;151;26;23;0;24;25;43;0;0;0
2020-07-16 18:30:00;126;34;23;1;24;16;43;0;0;0
2020-07-16 18:45:00;124;20;16;0;12;9;41;0;0;0
2020-07-16 19:00:00;132;25;24;0;15;10;62;0;0;0
2020-07-16 19:15:00;98;16;21;0;11;12;54;0;0;0
2020-07-16 19:30:00;84;17;13;0;9;10;54;0;0;0
2020-07-16 19:45:00;98;13;9;0;8;18;51;0;0;0
2020-07-16 20:00:00;86;14;11;0;14;10;53;0;0;0
2020-07-16 20:15:00;65;6;6;0;13;10;47;0;0;0
2020-07-16 20:30:00;64;11;15;0;12;11;44;0;0;0
2020-07-16 20:45:00;65;14;24;0;7;17;36;0;0;0
2020-07-16 21:00:00;128;41;52;90;9;25;48;0;0;0
2020-07-16 21:15:00;51;49;54;225;7;45;36;0;0;0
2020-07-16 21:30:00;58;33;30;40;16;39;35;0;0;0
2020-07-16 21:45:00;92;16;33;182;26;19;40;0;0;0
2020-07-16 22:00:00;52;6;19;226;59;4;30;0;0;0
2020-07-16 22:15:00;23;7;4;45;19;5;33;0;0;0
2020-07-16 22:30:00;16;2;3;23;7;3;20;0;0;0
2020-07-16 22:45:00;11;3;4;13;4;4;16;0;0;0
2020-07-16 23:00:00;9;4;0;18;7;3;22;0;0;0
2020-07-16 23:15:00;7;4;3;7;3;3;15;0;0;0
2020-07-16 23:30:00;10;5;4;9;2;3;8;0;0;0
2020-07-16 23:45:00;10;5;2;5;3;9;12;0;0;0
