DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-04-11 19:15:00;36;34;16;25;42;8;45;22;32;31
2020-04-11 19:30:00;31;20;15;20;29;9;34;19;20;24
2020-04-11 19:45:00;30;26;13;34;22;10;25;28;29;24
2020-04-11 20:00:00;30;18;4;21;25;7;27;20;19;26
2020-04-11 20:15:00;32;23;6;12;21;5;21;14;24;26
2020-04-11 20:30:00;25;15;4;22;20;8;21;20;19;21
2020-04-11 20:45:00;23;12;3;22;21;8;25;18;12;16
2020-04-11 21:00:00;23;12;4;10;19;4;19;14;13;20
2020-04-11 21:15:00;19;11;2;12;18;6;19;12;10;17
2020-04-11 21:30:00;16;12;7;5;10;4;12;6;16;17
2020-04-11 21:45:00;14;11;0;6;10;5;12;4;9;11
2020-04-11 22:00:00;14;12;1;7;8;4;10;5;11;8
2020-04-11 22:15:00;14;6;3;2;12;7;12;7;4;10
2020-04-11 22:30:00;8;4;3;4;12;4;15;7;5;8
2020-04-11 22:45:00;4;5;3;9;9;1;8;6;6;4
2020-04-11 23:00:00;9;5;0;7;5;4;7;7;4;9
2020-04-11 23:15:00;13;8;1;8;15;1;16;5;8;13
2020-04-11 23:30:00;2;3;1;6;6;2;7;8;3;2
2020-04-11 23:45:00;9;3;0;6;7;1;8;6;2;7
