DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-07-17 07:00:00;45;41;3;40;30;38;0;12;15;0;0;0;2;0;0
2020-07-17 07:15:00;38;48;1;48;41;33;0;22;24;0;0;0;0;0;0
2020-07-17 07:30:00;43;44;2;39;39;42;0;35;24;1;0;3;0;0;0
2020-07-17 07:45:00;55;48;2;45;34;35;0;16;15;0;0;0;0;0;0
2020-07-17 08:00:00;43;42;0;36;56;39;0;30;18;0;0;0;0;0;0
2020-07-17 08:15:00;55;49;1;43;38;30;0;28;21;0;0;0;0;0;0
2020-07-17 08:30:00;49;40;0;40;37;23;0;23;23;0;0;0;0;0;0
2020-07-17 08:45:00;46;36;1;31;29;24;0;19;15;0;0;0;1;0;0
2020-07-17 09:00:00;49;28;0;26;22;21;0;25;18;1;3;0;0;1;0
2020-07-17 09:15:00;42;35;1;31;24;20;0;26;22;0;0;0;0;0;0
2020-07-17 09:30:00;46;19;3;18;18;17;0;27;21;0;0;0;0;0;0
2020-07-17 09:45:00;55;35;1;35;28;37;0;30;15;0;0;0;0;0;0
2020-07-17 10:00:00;44;31;0;28;23;20;0;36;29;1;0;0;0;0;0
2020-07-17 10:15:00;52;33;1;32;28;21;0;24;22;0;0;0;0;0;0
2020-07-17 10:30:00;58;38;3;37;30;27;0;18;15;0;0;0;0;0;0
2020-07-17 10:45:00;74;39;6;37;33;22;0;27;24;0;1;0;0;0;0
2020-07-17 11:00:00;61;35;12;34;31;24;0;32;25;1;0;0;0;0;0
2020-07-17 11:15:00;65;38;4;32;30;20;0;25;20;0;0;0;0;0;0
2020-07-17 11:30:00;56;31;5;29;26;28;0;32;31;3;2;5;0;1;7
2020-07-17 11:45:00;62;41;3;39;32;18;0;18;11;1;0;0;0;0;0
2020-07-17 12:00:00;74;44;2;40;35;19;0;23;22;0;2;0;0;0;0
2020-07-17 12:15:00;79;30;0;30;29;22;0;28;32;0;0;0;1;0;0
2020-07-17 12:30:00;74;44;2;44;33;32;0;24;20;0;0;0;0;0;0
2020-07-17 12:45:00;94;45;2;38;25;33;0;29;24;1;1;0;0;1;0
2020-07-17 13:00:00;94;40;4;35;28;40;0;30;29;1;0;0;0;0;0
2020-07-17 13:15:00;75;38;4;36;32;32;0;20;16;2;2;0;22;9;0
2020-07-17 13:30:00;72;33;1;28;29;33;0;28;18;1;0;0;0;0;0
2020-07-17 13:45:00;73;52;0;50;40;26;0;31;26;2;0;0;0;0;0
2020-07-17 14:00:00;86;56;2;44;37;31;0;24;20;0;0;0;0;0;0
2020-07-17 14:15:00;85;50;2;44;34;38;0;23;24;0;0;0;0;0;0
2020-07-17 14:30:00;89;47;3;44;28;33;0;22;21;1;0;1;0;0;0
2020-07-17 14:45:00;96;54;4;52;34;36;0;21;14;0;0;1;0;0;0
2020-07-17 15:00:00;95;37;2;33;37;37;0;18;16;0;0;0;0;0;0
2020-07-17 15:15:00;82;45;0;44;40;29;0;25;24;0;0;0;0;0;0
2020-07-17 15:30:00;72;44;2;42;43;22;0;17;22;1;0;0;0;0;0
2020-07-17 15:45:00;76;40;2;39;30;30;0;28;31;0;1;0;0;0;0
2020-07-17 16:00:00;70;38;2;37;32;31;0;22;19;0;0;0;0;0;0
2020-07-17 16:15:00;73;36;1;36;30;37;0;22;16;1;1;0;0;2;0
2020-07-17 16:30:00;60;37;2;31;34;29;0;27;22;1;0;0;0;0;0
2020-07-17 16:45:00;58;34;1;33;38;29;0;22;23;0;0;1;0;0;0
2020-07-17 17:00:00;64;37;3;31;27;19;0;18;15;0;0;0;0;0;0
2020-07-17 17:15:00;66;41;1;36;33;22;0;24;22;0;0;0;0;0;0
2020-07-17 17:30:00;58;35;1;33;32;23;0;22;20;1;0;0;0;0;0
2020-07-17 17:45:00;70;39;1;34;32;22;0;23;24;0;0;0;0;0;0
2020-07-17 18:00:00;79;35;1;34;36;37;0;19;19;0;0;0;0;0;0
2020-07-17 18:15:00;72;40;1;35;31;17;0;22;22;0;1;0;0;2;0
2020-07-17 18:30:00;64;30;1;30;28;20;0;20;20;0;3;0;0;8;0
2020-07-17 18:45:00;53;41;1;32;29;20;0;14;12;0;0;0;0;0;0
2020-07-17 19:00:00;56;30;3;27;21;24;0;14;13;0;2;0;0;0;0
2020-07-17 19:15:00;36;24;1;24;25;19;0;9;8;0;0;0;0;0;0
2020-07-17 19:30:00;39;22;2;18;18;15;0;15;14;0;0;0;0;0;0
2020-07-17 19:45:00;50;20;2;18;19;11;0;5;5;0;0;0;0;0;12
2020-07-17 20:00:00;39;15;1;10;8;11;0;8;9;1;0;0;0;0;0
2020-07-17 20:15:00;42;20;2;19;19;12;0;8;6;0;0;0;0;0;0
2020-07-17 20:30:00;30;23;0;20;22;8;0;9;10;0;0;0;0;0;5
2020-07-17 20:45:00;26;22;2;19;18;16;0;7;7;0;0;0;0;0;0
2020-07-17 21:00:00;30;14;0;12;12;11;0;15;33;0;2;0;0;0;0
2020-07-17 21:15:00;33;20;1;16;17;18;0;9;10;0;0;0;0;0;0
2020-07-17 21:30:00;28;20;1;14;14;16;0;11;11;0;0;0;0;0;0
2020-07-17 21:45:00;39;21;0;16;17;13;0;3;4;0;0;0;0;1;0
2020-07-17 22:00:00;27;12;0;9;10;16;0;8;7;0;0;0;0;0;0
2020-07-17 22:15:00;27;14;0;13;14;11;0;11;10;0;0;0;0;0;0
2020-07-17 22:30:00;22;7;0;6;5;9;0;4;4;0;0;0;0;0;0
2020-07-17 22:45:00;17;8;0;4;4;7;0;8;7;0;0;0;0;0;0
2020-07-17 23:00:00;20;8;0;5;5;10;0;2;2;0;0;0;0;0;0
2020-07-17 23:15:00;18;10;0;6;5;6;0;4;4;0;0;0;0;0;0
2020-07-17 23:30:00;12;6;0;3;3;4;0;1;1;0;0;0;0;0;0
2020-07-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
