DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-07-31 14:45:00;57;44;2;36;36;26;0;26;17;0;0;0;0;0;0
2020-07-31 15:00:00;94;40;1;33;40;35;0;22;21;1;0;0;0;0;0
2020-07-31 15:15:00;62;33;4;31;39;17;0;13;11;1;0;0;0;0;0
2020-07-31 15:30:00;63;36;1;34;28;42;0;27;21;1;0;0;0;0;0
2020-07-31 15:45:00;66;40;0;33;32;26;0;26;20;0;0;0;0;0;0
2020-07-31 16:00:00;49;43;1;42;43;24;0;16;15;0;0;0;0;0;0
2020-07-31 16:15:00;51;29;2;23;26;24;0;14;12;1;0;0;0;0;0
2020-07-31 16:30:00;60;37;0;34;38;19;0;17;18;0;1;0;0;0;0
2020-07-31 16:45:00;69;40;3;40;41;24;0;23;20;0;0;0;0;0;0
2020-07-31 17:00:00;53;38;0;36;36;18;0;15;18;0;0;0;0;0;0
2020-07-31 17:15:00;64;35;1;35;34;28;0;30;28;0;0;0;0;0;0
2020-07-31 17:30:00;63;37;4;37;41;24;0;27;23;0;0;0;0;0;0
2020-07-31 17:45:00;47;29;3;26;28;23;0;62;21;0;0;0;0;0;0
2020-07-31 18:00:00;51;34;1;32;32;25;0;16;18;0;0;0;0;0;0
2020-07-31 18:15:00;62;38;2;28;28;19;0;22;23;0;0;0;0;0;0
2020-07-31 18:30:00;60;42;3;43;42;13;0;20;13;0;0;0;0;0;0
2020-07-31 18:45:00;36;24;1;21;22;22;0;14;14;0;0;0;0;0;0
2020-07-31 19:00:00;37;29;0;28;28;18;0;6;6;0;0;0;0;0;0
2020-07-31 19:15:00;56;37;1;33;39;20;0;20;20;0;1;0;1;2;0
2020-07-31 19:30:00;57;31;12;24;22;19;0;14;11;0;0;0;0;0;0
2020-07-31 19:45:00;43;32;3;29;30;10;0;13;12;0;0;0;0;0;0
2020-07-31 20:00:00;47;25;4;19;19;19;0;22;19;4;0;8;0;0;0
2020-07-31 20:15:00;47;23;2;20;21;25;0;18;16;0;0;0;0;0;0
2020-07-31 20:30:00;31;17;3;15;14;11;0;7;7;0;0;0;0;0;0
2020-07-31 20:45:00;40;13;0;10;10;12;0;18;15;1;0;0;0;0;0
2020-07-31 21:00:00;34;15;0;11;10;20;0;15;14;0;0;0;0;0;0
2020-07-31 21:15:00;26;16;4;15;14;21;0;15;13;0;0;0;0;0;0
2020-07-31 21:30:00;35;18;0;16;16;12;0;11;9;1;0;0;0;0;0
2020-07-31 21:45:00;25;26;2;24;19;6;0;8;7;0;0;0;0;0;0
2020-07-31 22:00:00;25;18;0;15;16;18;0;5;5;0;0;0;0;0;0
2020-07-31 22:15:00;21;10;1;7;8;12;0;8;6;0;0;0;0;0;0
2020-07-31 22:30:00;35;17;0;10;9;8;0;5;4;0;0;0;0;0;0
2020-07-31 22:45:00;30;5;0;3;3;10;0;11;10;0;0;0;0;0;0
2020-07-31 23:00:00;18;13;0;11;10;4;0;3;3;0;0;0;0;0;0
2020-07-31 23:15:00;23;15;0;9;9;9;0;6;6;0;0;0;0;0;0
2020-07-31 23:30:00;12;10;1;10;10;2;0;8;8;0;0;0;0;0;0
2020-07-31 23:45:00;19;9;0;6;6;4;0;8;7;0;0;0;0;0;0
