DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-12-01 07:45:00;97;134;95;63;8;96;1;0;0;0;0;0
2020-12-01 08:00:00;67;90;115;63;10;68;0;1;2;0;0;0
2020-12-01 08:15:00;69;97;112;46;8;63;2;0;0;0;0;0
2020-12-01 08:30:00;66;77;111;31;6;55;3;0;0;0;0;0
2020-12-01 08:45:00;55;72;96;13;10;58;0;0;0;0;0;0
2020-12-01 09:00:00;42;59;89;17;7;44;0;0;0;0;0;0
2020-12-01 09:15:00;46;61;62;14;8;35;0;0;1;0;0;0
2020-12-01 09:30:00;49;68;80;12;7;42;1;0;1;0;0;0
2020-12-01 09:45:00;38;52;82;9;5;43;0;0;1;0;0;0
2020-12-01 10:00:00;35;52;67;15;7;44;0;0;0;0;0;0
2020-12-01 10:15:00;37;42;66;12;7;33;0;0;0;0;0;0
2020-12-01 10:30:00;36;42;79;15;8;48;0;0;0;0;0;0
2020-12-01 10:45:00;41;42;84;12;7;63;0;0;0;0;0;0
2020-12-01 11:00:00;33;38;69;11;10;51;1;1;1;0;0;0
2020-12-01 11:15:00;34;53;79;15;7;41;2;0;0;0;0;0
2020-12-01 11:30:00;22;44;85;20;12;61;1;0;1;0;0;0
2020-12-01 11:45:00;36;40;71;16;5;52;3;0;0;0;0;0
2020-12-01 12:00:00;28;41;75;13;5;52;0;0;0;0;0;0
2020-12-01 12:15:00;29;39;66;16;7;55;1;0;3;0;0;0
2020-12-01 12:30:00;29;45;65;28;10;61;0;0;0;0;0;0
2020-12-01 12:45:00;34;48;77;45;7;49;0;0;2;0;0;0
2020-12-01 13:00:00;36;59;113;45;7;69;1;1;1;0;0;0
2020-12-01 13:15:00;34;48;78;29;17;61;1;1;2;0;0;0
2020-12-01 13:30:00;46;55;92;26;5;69;1;0;0;0;0;0
2020-12-01 13:45:00;42;55;89;22;6;54;0;0;1;0;0;0
2020-12-01 14:00:00;37;54;93;36;8;87;0;0;1;0;0;0
2020-12-01 14:15:00;39;56;96;39;6;63;1;2;0;0;0;0
2020-12-01 14:30:00;40;53;109;30;8;83;0;0;0;0;0;0
2020-12-01 14:45:00;41;66;84;50;7;107;3;0;0;0;0;0
2020-12-01 15:00:00;35;53;134;61;10;103;0;0;1;0;0;0
2020-12-01 15:15:00;35;67;111;38;8;101;1;0;0;0;0;0
2020-12-01 15:30:00;44;63;94;65;11;113;0;0;0;0;0;0
2020-12-01 15:45:00;45;61;117;67;7;113;1;1;4;0;0;0
2020-12-01 16:00:00;42;46;124;49;10;127;0;0;0;0;0;0
2020-12-01 16:15:00;50;62;114;65;5;116;0;0;2;1;0;0
2020-12-01 16:30:00;41;45;96;42;9;114;0;0;0;0;0;0
2020-12-01 16:45:00;37;58;109;40;7;105;0;0;0;0;0;0
2020-12-01 17:00:00;44;58;121;45;9;119;0;0;0;0;0;0
2020-12-01 17:15:00;43;59;119;40;5;133;0;0;0;0;0;0
2020-12-01 17:30:00;27;44;115;23;12;91;0;0;0;0;0;0
2020-12-01 17:45:00;23;43;82;32;7;70;0;0;3;0;0;0
2020-12-01 18:00:00;28;29;96;29;6;69;0;0;0;0;0;0
2020-12-01 18:15:00;31;46;68;21;6;49;0;0;2;0;0;0
2020-12-01 18:30:00;23;36;76;12;9;58;0;1;0;0;0;0
2020-12-01 18:45:00;27;30;48;14;7;36;2;0;0;0;0;0
2020-12-01 19:00:00;15;18;49;10;6;34;0;2;0;0;0;0
2020-12-01 19:15:00;24;24;51;9;8;45;1;0;0;0;0;0
2020-12-01 19:30:00;16;21;40;3;7;29;0;0;0;0;0;0
2020-12-01 19:45:00;21;26;45;11;5;27;0;0;0;0;0;0
2020-12-01 20:00:00;11;19;38;2;6;29;0;0;0;0;0;0
2020-12-01 20:15:00;10;17;28;11;4;18;0;0;0;0;0;0
2020-12-01 20:30:00;12;19;45;18;9;16;0;0;0;0;0;0
2020-12-01 20:45:00;8;14;34;6;3;22;0;0;0;0;0;0
2020-12-01 21:00:00;8;16;31;17;5;14;0;0;0;0;0;0
2020-12-01 21:15:00;5;9;30;14;0;14;0;0;0;0;0;0
2020-12-01 21:30:00;3;4;24;21;1;11;0;0;0;0;0;0
2020-12-01 21:45:00;5;11;22;2;1;12;0;0;0;0;0;0
2020-12-01 22:00:00;3;4;16;0;4;15;0;0;0;0;0;0
2020-12-01 22:15:00;5;6;14;4;2;11;0;0;0;0;0;0
2020-12-01 22:30:00;1;4;8;1;3;6;0;0;0;0;0;0
2020-12-01 22:45:00;7;13;18;0;2;6;0;0;0;0;0;0
2020-12-01 23:00:00;2;4;8;1;4;6;0;0;0;0;0;0
2020-12-01 23:15:00;5;5;5;2;1;2;0;0;0;0;0;0
2020-12-01 23:30:00;3;4;5;0;1;3;1;0;0;0;0;0
