DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-12-15 18:15:00;31;40;101;29;5;85;0;0;0;0;0;0
2020-12-15 18:30:00;26;26;77;13;11;63;0;0;0;0;0;0
2020-12-15 18:45:00;14;36;81;10;7;59;0;0;0;0;0;0
2020-12-15 19:00:00;31;33;71;11;6;54;0;0;0;0;0;0
2020-12-15 19:15:00;18;32;72;16;6;49;0;0;0;0;0;0
2020-12-15 19:30:00;16;23;43;8;9;35;0;0;0;0;0;0
2020-12-15 19:45:00;26;26;46;5;4;34;0;0;0;0;0;0
2020-12-15 20:00:00;16;25;54;6;6;36;0;0;0;0;0;0
2020-12-15 20:15:00;14;20;42;2;6;28;0;0;0;1;0;0
2020-12-15 20:30:00;14;19;36;4;4;21;0;0;0;0;0;0
2020-12-15 20:45:00;6;7;23;5;3;15;0;0;0;0;0;0
2020-12-15 21:00:00;5;13;51;22;4;25;0;0;0;0;0;0
2020-12-15 21:15:00;8;11;26;13;1;13;0;0;0;0;0;0
2020-12-15 21:30:00;4;6;21;6;2;15;1;0;0;0;0;0
2020-12-15 21:45:00;5;5;13;2;1;9;0;0;0;0;0;0
2020-12-15 22:00:00;4;10;18;3;5;10;0;0;0;0;0;0
2020-12-15 22:15:00;6;10;19;1;2;10;0;0;0;0;0;0
2020-12-15 22:30:00;0;2;10;1;4;10;0;0;0;0;0;0
2020-12-15 22:45:00;6;9;13;0;1;5;0;0;0;0;0;0
2020-12-15 23:00:00;3;4;5;0;5;3;0;0;0;0;0;0
2020-12-15 23:15:00;2;5;8;0;1;3;0;0;0;0;0;0
2020-12-15 23:30:00;0;0;2;0;1;2;0;0;0;0;0;0
