DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-11-02 06:00:00;55;26;15;9;11;10;7;84;0;0;0;0;0
2020-11-02 06:15:00;73;32;28;9;4;7;4;85;0;0;0;0;0
2020-11-02 06:30:00;95;25;23;12;5;8;17;129;1;2;0;0;0
2020-11-02 06:45:00;104;30;24;16;7;10;12;151;0;4;0;0;0
2020-11-02 07:00:00;101;32;27;19;9;14;14;147;0;0;0;0;0
2020-11-02 07:15:00;148;38;29;28;15;18;17;157;1;1;0;0;0
2020-11-02 07:30:00;131;33;30;26;25;25;19;167;2;1;0;0;0
2020-11-02 07:45:00;125;31;27;25;23;21;28;153;0;1;0;0;0
2020-11-02 08:00:00;127;28;22;14;20;25;21;164;1;0;0;0;0
2020-11-02 08:15:00;133;31;22;16;26;26;16;126;2;0;0;0;0
2020-11-02 08:30:00;141;24;19;16;22;23;21;140;1;0;0;0;0
2020-11-02 08:45:00;150;37;34;28;28;36;23;178;1;3;0;0;0
2020-11-02 09:00:00;132;38;33;22;30;31;31;200;2;2;0;0;0
2020-11-02 09:15:00;162;31;25;20;32;34;19;175;6;1;0;0;0
2020-11-02 09:30:00;144;35;31;24;38;33;32;192;6;0;0;0;0
2020-11-02 09:45:00;146;38;32;22;35;38;32;198;6;1;0;0;0
2020-11-02 10:00:00;163;27;23;18;31;37;21;185;4;3;0;0;0
2020-11-02 10:15:00;159;38;30;22;40;42;14;202;1;0;0;0;0
2020-11-02 10:30:00;191;35;23;18;34;37;14;233;0;0;0;0;0
2020-11-02 10:45:00;158;41;23;14;31;35;9;220;5;1;0;0;0
2020-11-02 11:00:00;185;26;21;22;41;41;24;209;1;0;0;0;0
2020-11-02 11:15:00;155;21;25;19;31;33;28;197;2;0;0;0;0
2020-11-02 11:30:00;192;23;22;13;26;29;28;242;0;0;0;0;0
2020-11-02 11:45:00;170;30;23;17;39;42;15;204;1;2;0;0;0
2020-11-02 12:00:00;158;25;22;16;35;39;0;192;2;0;0;0;0
2020-11-02 12:15:00;164;32;24;24;27;28;0;188;2;2;0;0;0
2020-11-02 12:30:00;148;32;20;15;27;26;1;216;0;1;0;0;0
2020-11-02 12:45:00;173;34;20;19;26;30;3;184;2;2;0;0;0
2020-11-02 13:00:00;193;32;29;27;29;31;7;203;3;1;0;0;0
2020-11-02 13:15:00;134;34;32;25;28;27;16;198;1;6;0;0;0
2020-11-02 13:30:00;156;25;23;20;29;33;19;201;2;4;0;0;0
2020-11-02 13:45:00;161;35;30;24;35;37;15;187;3;3;0;0;0
2020-11-02 14:00:00;184;21;23;23;42;45;42;196;2;2;0;0;0
2020-11-02 14:15:00;190;27;24;23;29;30;32;222;1;0;0;0;0
2020-11-02 14:30:00;182;85;24;21;26;33;28;217;1;2;0;0;0
2020-11-02 14:45:00;169;28;25;27;35;36;25;198;3;0;0;0;0
2020-11-02 15:00:00;196;28;27;22;32;44;23;201;0;5;0;0;0
2020-11-02 15:15:00;198;30;26;22;36;38;25;238;4;3;0;0;0
2020-11-02 15:30:00;191;26;25;19;31;36;19;205;1;0;0;0;0
2020-11-02 15:45:00;201;34;22;17;31;32;23;190;2;4;0;0;0
2020-11-02 16:00:00;201;23;22;18;28;28;15;204;2;3;0;0;0
2020-11-02 16:15:00;195;37;28;20;37;34;26;238;6;0;0;0;0
2020-11-02 16:30:00;187;42;34;22;31;37;22;226;2;0;0;0;0
2020-11-02 16:45:00;202;34;22;15;35;34;17;220;2;2;0;0;0
2020-11-02 17:00:00;192;38;27;20;46;48;26;233;2;2;0;0;0
2020-11-02 17:15:00;175;22;24;19;31;32;21;230;1;1;0;0;0
2020-11-02 17:30:00;187;23;18;13;24;26;19;213;1;1;0;0;0
2020-11-02 17:45:00;190;25;17;12;26;24;16;199;1;5;0;0;0
2020-11-02 18:00:00;185;31;22;12;23;24;10;177;1;0;0;0;0
2020-11-02 18:15:00;154;23;13;11;22;26;9;179;0;0;0;0;0
2020-11-02 18:30:00;150;24;18;10;34;36;13;118;0;7;0;0;0
2020-11-02 18:45:00;123;23;17;10;17;19;13;119;0;0;0;0;0
2020-11-02 19:00:00;121;28;15;8;14;26;8;120;0;0;0;0;0
2020-11-02 19:15:00;86;20;10;4;11;12;4;79;3;0;0;0;0
2020-11-02 19:30:00;98;16;11;10;9;8;8;75;0;0;0;0;0
2020-11-02 19:45:00;59;17;12;7;7;9;2;58;0;0;0;0;0
2020-11-02 20:00:00;74;15;7;1;5;6;4;56;0;0;0;0;0
2020-11-02 20:15:00;64;24;15;8;10;13;10;73;0;0;0;0;0
2020-11-02 20:30:00;53;22;16;9;10;14;6;55;0;0;0;0;0
2020-11-02 20:45:00;30;24;15;11;6;7;5;61;0;0;0;0;0
2020-11-02 21:00:00;33;13;9;5;5;8;1;36;0;0;0;0;0
2020-11-02 21:15:00;27;14;11;2;6;5;3;58;0;0;0;0;0
2020-11-02 21:30:00;28;10;8;4;4;2;3;31;0;0;0;0;0
2020-11-02 21:45:00;23;17;14;6;3;5;5;32;0;0;0;0;0
2020-11-02 22:00:00;49;18;9;2;15;25;3;28;0;0;0;0;0
2020-11-02 22:15:00;27;11;5;4;0;0;1;23;0;0;0;0;0
2020-11-02 22:30:00;28;14;7;5;2;2;2;34;0;0;0;0;0
2020-11-02 22:45:00;24;15;12;5;2;2;0;22;0;0;0;0;0
2020-11-02 23:00:00;22;7;4;2;5;4;2;18;0;0;0;0;0
2020-11-02 23:15:00;7;10;6;1;2;2;0;18;0;0;0;0;0
2020-11-02 23:30:00;14;10;4;2;0;0;1;14;0;0;0;0;0
2020-11-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
