DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-11-09 12:00:00;164;29;27;18;32;36;15;166;1;1;0;0;0
2020-11-09 12:15:00;180;38;24;18;36;41;7;184;1;1;0;0;0
2020-11-09 12:30:00;161;31;18;16;25;24;4;211;1;0;0;0;0
2020-11-09 12:45:00;171;32;23;10;25;31;2;191;3;2;0;0;0
2020-11-09 13:00:00;182;49;29;19;26;32;3;183;2;3;0;0;0
2020-11-09 13:15:00;185;38;33;19;16;16;3;247;0;1;0;0;0
2020-11-09 13:30:00;201;38;30;19;31;28;18;190;0;2;0;0;0
2020-11-09 13:45:00;160;37;27;20;40;45;17;182;1;1;0;0;0
2020-11-09 14:00:00;185;31;23;17;32;35;22;207;0;1;0;0;0
2020-11-09 14:15:00;166;43;29;17;30;33;14;168;0;1;0;0;0
2020-11-09 14:30:00;175;41;31;30;23;28;18;181;2;0;0;0;0
2020-11-09 14:45:00;209;24;24;17;36;36;32;187;2;1;0;0;0
2020-11-09 15:00:00;170;33;31;20;27;42;17;191;2;1;0;0;0
2020-11-09 15:15:00;188;24;22;17;16;17;7;243;1;0;0;0;0
2020-11-09 15:30:00;202;36;29;21;37;39;6;206;2;4;0;0;0
2020-11-09 15:45:00;187;31;31;19;23;30;14;205;2;2;0;0;0
2020-11-09 16:00:00;182;25;25;20;42;45;13;221;2;3;0;0;0
2020-11-09 16:15:00;204;25;26;22;37;38;29;218;7;5;0;0;0
2020-11-09 16:30:00;186;34;29;23;38;43;23;225;5;2;0;0;0
2020-11-09 16:45:00;203;23;25;19;38;44;16;227;1;0;0;0;0
2020-11-09 17:00:00;173;25;22;20;37;41;18;208;2;2;0;0;0
2020-11-09 17:15:00;188;42;30;25;36;41;16;204;0;1;0;0;0
2020-11-09 17:30:00;173;21;20;12;24;26;17;198;0;1;0;0;0
2020-11-09 17:45:00;152;30;19;11;17;18;16;199;1;0;0;0;0
2020-11-09 18:00:00;159;31;26;21;22;22;16;158;4;2;0;0;0
2020-11-09 18:15:00;157;26;16;12;26;27;11;169;0;0;0;0;0
2020-11-09 18:30:00;133;27;28;21;23;28;12;135;3;1;0;0;0
2020-11-09 18:45:00;139;22;16;12;18;18;10;126;1;0;0;0;0
2020-11-09 19:00:00;122;34;19;8;18;17;6;108;0;0;0;0;0
2020-11-09 19:15:00;108;21;16;14;7;12;9;80;1;0;0;0;0
2020-11-09 19:30:00;89;15;11;8;7;7;1;74;1;0;0;0;0
2020-11-09 19:45:00;93;25;12;6;4;7;5;70;2;0;0;0;0
2020-11-09 20:00:00;62;22;9;2;7;9;4;65;0;0;0;0;0
2020-11-09 20:15:00;59;19;12;9;11;13;6;49;0;0;0;0;0
2020-11-09 20:30:00;44;21;11;4;6;6;6;56;0;0;0;0;0
2020-11-09 20:45:00;28;15;11;4;6;7;1;56;0;0;0;0;0
2020-11-09 21:00:00;37;17;15;8;8;9;2;48;0;0;0;0;0
2020-11-09 21:15:00;26;11;11;4;3;6;4;54;0;0;0;0;0
2020-11-09 21:30:00;27;9;8;3;2;4;2;34;0;0;0;0;0
2020-11-09 21:45:00;40;16;14;6;5;6;4;31;0;0;0;0;0
2020-11-09 22:00:00;34;15;10;4;17;22;1;16;0;0;0;0;0
2020-11-09 22:15:00;29;12;10;4;0;1;0;27;0;0;0;0;0
2020-11-09 22:30:00;25;11;10;3;1;1;0;28;0;0;0;0;0
2020-11-09 22:45:00;22;12;8;4;0;0;4;25;0;0;0;0;0
2020-11-09 23:00:00;14;5;5;2;0;0;0;14;0;0;0;0;0
2020-11-09 23:15:00;11;7;7;1;1;1;0;17;0;0;0;0;0
2020-11-09 23:30:00;5;7;5;4;2;2;1;11;0;0;0;0;0
2020-11-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
