DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-03-23 12:30:00;62;51;2;1;77;39;7;7;5;1;57;54;40;111;39;0;0
2020-03-23 12:45:00;60;49;3;1;72;38;6;8;1;2;56;52;40;109;39;0;0
2020-03-23 13:00:00;64;48;1;2;73;28;7;8;4;3;61;51;34;96;32;0;0
2020-03-23 13:15:00;73;47;3;0;95;43;5;5;5;2;70;53;48;126;47;0;0
2020-03-23 13:30:00;74;51;0;0;89;38;8;8;5;0;68;52;37;116;35;2;0
2020-03-23 13:45:00;72;43;2;1;75;44;21;21;8;2;67;47;47;106;45;0;0
2020-03-23 14:00:00;77;41;0;0;73;52;10;11;4;2;71;45;49;115;48;0;2
2020-03-23 14:15:00;86;62;0;0;68;50;12;13;6;0;80;59;51;115;51;0;0
2020-03-23 14:30:00;82;65;2;1;95;36;10;10;4;2;74;68;36;113;36;0;0
2020-03-23 14:45:00;75;45;3;1;79;51;10;11;3;0;69;44;50;119;49;4;0
2020-03-23 15:00:00;69;43;2;0;70;46;12;12;5;0;62;46;47;107;46;4;0
2020-03-23 15:15:00;70;47;3;0;90;50;11;10;3;0;64;45;52;134;51;0;0
2020-03-23 15:30:00;72;45;2;1;95;47;4;5;1;3;66;50;52;137;52;0;0
2020-03-23 15:45:00;69;46;1;0;96;56;8;8;8;0;65;44;54;140;55;0;0
2020-03-23 16:00:00;71;42;2;0;89;67;18;18;8;1;70;42;65;146;65;0;0
2020-03-23 16:15:00;80;60;1;0;113;75;11;14;7;3;68;64;78;168;79;0;0
2020-03-23 16:30:00;92;51;1;0;115;56;25;27;14;1;88;54;51;159;50;0;0
2020-03-23 16:45:00;99;52;2;0;93;73;11;11;9;1;97;58;70;155;70;0;2
2020-03-23 17:00:00;70;53;1;1;125;70;19;19;13;0;66;55;68;172;68;0;0
2020-03-23 17:15:00;62;50;3;0;99;52;14;14;4;2;57;50;51;139;52;0;0
2020-03-23 17:30:00;64;35;1;0;85;39;5;5;5;1;59;42;43;119;44;0;0
2020-03-23 17:45:00;56;35;0;0;73;35;7;7;3;1;53;35;35;101;34;0;0
2020-03-23 18:00:00;50;39;0;0;68;28;6;6;3;0;49;35;29;92;28;0;0
2020-03-23 18:15:00;46;29;0;0;72;40;4;5;2;0;42;31;41;104;42;0;0
2020-03-23 18:30:00;38;25;0;0;72;34;3;3;1;0;37;23;37;103;36;0;0
2020-03-23 18:45:00;30;16;1;0;46;16;2;2;0;0;30;16;21;63;21;0;0
2020-03-23 19:00:00;16;17;0;0;48;15;0;1;0;1;15;17;18;60;17;0;0
2020-03-23 19:15:00;27;9;0;0;31;7;2;2;0;1;24;12;7;38;7;4;0
2020-03-23 19:30:00;15;10;0;0;29;7;1;1;0;0;13;9;6;36;6;0;0
2020-03-23 19:45:00;17;12;0;0;31;6;1;1;0;0;16;12;5;37;6;0;0
2020-03-23 20:00:00;14;5;0;0;27;7;1;1;0;0;12;5;8;33;8;0;0
2020-03-23 20:15:00;15;5;0;0;29;8;0;0;0;0;14;5;9;36;9;0;0
2020-03-23 20:30:00;20;4;1;0;25;9;0;0;0;0;18;5;9;34;10;0;0
2020-03-23 20:45:00;13;7;0;0;12;6;0;0;0;0;13;7;7;16;6;0;0
2020-03-23 21:00:00;3;3;0;0;16;10;1;1;1;0;3;3;11;24;11;0;0
2020-03-23 21:15:00;15;4;0;0;11;4;0;0;0;0;13;5;4;15;4;0;0
2020-03-23 21:30:00;16;4;0;0;11;2;0;0;0;0;16;3;3;13;3;0;0
2020-03-23 21:45:00;5;3;0;0;11;3;0;0;0;0;5;3;4;15;4;0;0
2020-03-23 22:00:00;9;3;0;0;14;8;0;0;0;0;9;3;6;20;7;0;0
2020-03-23 22:15:00;12;4;0;0;15;9;0;0;0;0;12;4;9;23;9;0;0
2020-03-23 22:30:00;9;2;0;0;5;2;0;0;0;0;8;3;2;7;2;0;0
2020-03-23 22:45:00;6;3;0;0;10;3;0;0;0;0;5;6;3;12;3;0;0
2020-03-23 23:00:00;3;3;0;0;9;2;1;1;0;0;1;3;2;11;2;0;0
2020-03-23 23:15:00;7;2;1;0;6;1;0;0;0;0;6;3;1;6;1;0;0
2020-03-23 23:30:00;4;1;0;0;9;3;0;0;0;0;3;2;4;12;4;0;0
2020-03-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
