DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-08-09 18:00:00;1;9;6;1;1;0;0;0
2020-08-09 18:15:00;0;7;5;2;1;0;0;0
2020-08-09 18:30:00;2;4;2;0;0;0;0;0
2020-08-09 18:45:00;0;2;0;1;2;0;0;0
2020-08-09 19:00:00;0;8;3;1;0;0;0;0
2020-08-09 19:15:00;0;6;2;2;0;0;0;0
2020-08-09 19:30:00;1;9;6;1;2;0;0;0
2020-08-09 19:45:00;0;8;7;2;0;0;0;0
2020-08-09 20:00:00;0;8;0;0;0;0;0;0
2020-08-09 20:15:00;2;5;3;0;2;0;0;0
2020-08-09 20:30:00;0;4;4;0;1;0;0;0
2020-08-09 20:45:00;0;2;5;3;0;0;0;0
2020-08-09 21:00:00;0;9;2;2;0;0;0;0
2020-08-09 21:15:00;0;4;6;5;1;0;0;0
2020-08-09 21:30:00;0;6;3;2;0;0;0;0
2020-08-09 21:45:00;0;2;0;0;0;0;0;0
2020-08-09 22:00:00;0;1;1;1;0;0;0;0
2020-08-09 22:15:00;0;7;3;1;0;0;0;0
2020-08-09 22:30:00;0;4;1;1;0;0;0;0
2020-08-09 22:45:00;0;1;1;0;0;0;0;0
2020-08-09 23:00:00;0;6;2;1;0;0;0;0
2020-08-09 23:15:00;0;3;1;0;0;0;0;0
2020-08-09 23:30:00;0;4;1;1;0;0;0;0
2020-08-09 23:45:00;0;1;0;0;0;0;0;0
