DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-08-23 18:15:00;0;2;7;2;1;0;0;0
2020-08-23 18:30:00;0;2;5;1;1;0;0;0
2020-08-23 18:45:00;2;11;7;4;0;0;0;0
2020-08-23 19:00:00;0;5;6;3;0;0;0;0
2020-08-23 19:15:00;0;11;9;4;0;0;0;0
2020-08-23 19:30:00;0;10;7;1;2;0;0;0
2020-08-23 19:45:00;1;13;5;5;1;0;0;0
2020-08-23 20:00:00;0;3;6;2;0;0;0;0
2020-08-23 20:15:00;1;7;3;1;1;0;0;0
2020-08-23 20:30:00;0;2;2;0;0;0;0;0
2020-08-23 20:45:00;0;0;1;0;0;0;0;0
2020-08-23 21:00:00;1;2;4;1;0;0;0;0
2020-08-23 21:15:00;0;5;3;3;0;0;0;0
2020-08-23 21:30:00;0;5;5;2;1;0;0;0
2020-08-23 21:45:00;0;3;1;2;1;0;0;0
2020-08-23 22:00:00;1;8;5;3;0;0;0;0
2020-08-23 22:15:00;0;7;3;1;0;0;0;0
2020-08-23 22:30:00;0;3;0;0;0;0;0;0
2020-08-23 22:45:00;0;2;0;0;0;0;0;0
2020-08-23 23:00:00;0;4;2;1;1;0;0;0
2020-08-23 23:15:00;1;2;1;0;0;0;0;0
2020-08-23 23:30:00;0;5;3;1;0;0;0;0
2020-08-23 23:45:00;0;3;1;1;0;0;0;0
