DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-08-13 08:45:00;84;60;1;92;33;6;0;0;0;0
2020-08-13 09:00:00;90;54;2;102;52;9;0;0;0;0
2020-08-13 09:15:00;79;51;4;74;59;7;0;0;0;0
2020-08-13 09:30:00;67;50;3;95;61;7;2;0;0;0
2020-08-13 09:45:00;100;47;5;105;63;5;0;0;0;0
2020-08-13 10:00:00;83;47;5;101;52;7;0;0;0;0
2020-08-13 10:15:00;96;58;5;97;56;8;0;0;0;0
2020-08-13 10:30:00;107;74;2;93;40;6;1;0;0;0
2020-08-13 10:45:00;90;66;4;109;57;9;0;0;0;0
2020-08-13 11:00:00;100;54;8;128;67;11;5;0;0;0
2020-08-13 11:15:00;111;73;6;104;65;8;4;0;0;0
2020-08-13 11:30:00;109;67;2;104;56;10;0;0;0;0
2020-08-13 11:45:00;80;62;4;100;47;7;7;0;0;0
2020-08-13 12:00:00;108;70;2;120;67;13;0;0;0;0
2020-08-13 12:15:00;78;58;2;95;55;7;2;0;0;0
2020-08-13 12:30:00;74;55;4;122;55;6;5;0;0;0
2020-08-13 12:45:00;98;62;2;79;49;2;0;0;0;0
2020-08-13 13:00:00;93;56;1;98;58;3;0;0;0;0
2020-08-13 13:15:00;89;55;260;97;56;6;1;0;0;0
2020-08-13 13:30:00;88;54;4;81;44;257;1;0;0;0
2020-08-13 13:45:00;96;72;2;100;55;9;2;0;0;0
2020-08-13 14:00:00;94;58;5;86;50;5;0;0;0;0
2020-08-13 14:15:00;95;61;12;108;69;9;1;0;0;0
2020-08-13 14:30:00;94;55;8;106;74;6;2;0;0;0
2020-08-13 14:45:00;106;65;259;105;49;10;0;0;0;0
2020-08-13 15:00:00;86;49;3;109;58;9;2;0;0;0
2020-08-13 15:15:00;106;63;0;106;56;7;1;0;0;0
2020-08-13 15:30:00;100;66;7;112;58;8;0;0;0;0
2020-08-13 15:45:00;87;75;1;103;68;11;0;0;0;0
2020-08-13 16:00:00;116;67;1;122;67;8;0;0;0;0
2020-08-13 16:15:00;97;54;3;123;91;9;1;0;0;0
2020-08-13 16:30:00;98;57;4;105;70;6;0;0;0;0
2020-08-13 16:45:00;95;39;2;107;67;6;1;0;0;0
2020-08-13 17:00:00;103;62;1;118;69;8;1;0;0;0
2020-08-13 17:15:00;98;63;5;98;63;4;0;0;0;0
2020-08-13 17:30:00;77;60;1;99;59;259;0;0;0;0
2020-08-13 17:45:00;81;44;0;96;58;5;0;0;0;0
2020-08-13 18:00:00;88;37;2;64;54;7;4;0;0;0
2020-08-13 18:15:00;70;29;1;67;56;4;1;0;0;0
2020-08-13 18:30:00;64;33;0;54;12;4;0;0;0;0
2020-08-13 18:45:00;59;32;0;53;32;5;0;0;0;0
2020-08-13 19:00:00;65;30;3;56;27;4;0;0;0;0
2020-08-13 19:15:00;49;28;0;46;18;2;0;0;0;0
2020-08-13 19:30:00;50;27;2;40;18;1;0;0;0;0
2020-08-13 19:45:00;29;17;3;32;14;2;0;0;0;0
2020-08-13 20:00:00;40;24;0;30;8;3;0;0;0;0
2020-08-13 20:15:00;31;15;0;24;10;1;0;0;0;0
2020-08-13 20:30:00;25;17;0;36;12;0;0;0;0;0
2020-08-13 20:45:00;27;15;0;44;17;0;0;0;0;0
2020-08-13 21:00:00;21;6;1;17;9;0;0;0;0;0
2020-08-13 21:15:00;27;12;1;33;10;0;0;0;0;0
2020-08-13 21:30:00;23;14;0;25;9;0;0;0;0;0
2020-08-13 21:45:00;23;6;2;18;9;0;0;0;0;0
2020-08-13 22:00:00;21;9;1;13;9;0;2;0;0;0
2020-08-13 22:15:00;22;11;1;24;8;0;0;0;0;0
2020-08-13 22:30:00;15;6;0;20;6;0;0;0;0;0
2020-08-13 22:45:00;17;5;0;20;11;0;0;0;0;0
2020-08-13 23:00:00;14;9;0;13;8;0;0;0;0;0
2020-08-13 23:15:00;12;6;1;17;8;0;0;0;0;0
2020-08-13 23:30:00;10;4;0;12;5;0;0;0;0;0
2020-08-13 23:45:00;7;7;0;13;2;0;0;0;0;0
