DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-08-27 21:15:00;37;24;0;41;9;0;0;0;0;0
2020-08-27 21:30:00;33;10;0;17;11;0;0;0;0;0
2020-08-27 21:45:00;27;13;2;30;15;0;0;0;0;0
2020-08-27 22:00:00;26;11;5;19;8;0;0;0;0;0
2020-08-27 22:15:00;26;12;4;29;11;0;0;0;0;0
2020-08-27 22:30:00;37;14;2;13;5;0;0;0;0;0
2020-08-27 22:45:00;16;13;0;12;11;1;0;0;0;0
2020-08-27 23:00:00;16;8;0;15;6;0;0;0;0;0
2020-08-27 23:15:00;13;5;0;10;5;0;0;0;0;0
2020-08-27 23:30:00;15;9;3;9;4;1;0;0;0;0
2020-08-27 23:45:00;9;9;0;10;5;0;0;0;0;0
