DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-08-19 19:15:00;32;28;17;31;15;16;0;0;0;0
2019-08-19 19:30:00;24;30;12;25;12;23;0;0;0;0
2019-08-19 19:45:00;35;21;16;26;9;21;0;0;0;0
2019-08-19 20:00:00;38;23;11;26;11;19;0;0;0;0
2019-08-19 20:15:00;33;26;8;23;15;18;0;0;0;0
2019-08-19 20:30:00;30;26;17;28;15;16;0;0;0;0
2019-08-19 20:45:00;22;16;13;23;7;12;0;0;0;0
2019-08-19 21:00:00;33;12;13;18;13;8;0;0;0;0
2019-08-19 21:15:00;20;18;9;20;9;10;0;0;0;0
2019-08-19 21:30:00;18;15;4;17;6;8;0;0;0;0
2019-08-19 21:45:00;13;14;11;14;6;2;0;0;0;0
2019-08-19 22:00:00;30;21;5;17;4;7;0;0;0;0
2019-08-19 22:15:00;16;14;3;10;3;4;0;0;0;0
2019-08-19 22:30:00;13;12;6;11;3;5;0;0;0;0
2019-08-19 22:45:00;14;14;7;8;3;7;0;0;0;0
2019-08-19 23:00:00;12;9;0;2;6;6;0;0;0;0
2019-08-19 23:15:00;5;6;4;2;1;2;0;0;0;0
2019-08-19 23:30:00;7;8;4;7;2;6;0;0;0;0
2019-08-19 23:45:00;5;9;4;5;3;0;0;0;0;0
