DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-01-26 13:00:00;45;16;1;56;13;0;0;0;0;0
2020-01-26 13:15:00;63;23;0;60;15;1;0;0;0;0
2020-01-26 13:30:00;48;22;0;40;22;0;0;0;0;0
2020-01-26 13:45:00;50;37;1;78;26;0;0;0;0;0
2020-01-26 14:00:00;57;26;0;65;30;1;0;0;0;0
2020-01-26 14:15:00;60;25;3;64;27;0;0;0;0;0
2020-01-26 14:30:00;66;25;1;58;30;1;0;0;0;0
2020-01-26 14:45:00;68;28;1;60;16;0;0;0;0;0
2020-01-26 15:00:00;47;31;0;53;23;2;0;0;0;0
2020-01-26 15:15:00;49;24;0;64;13;0;0;0;0;0
2020-01-26 15:30:00;64;23;0;56;18;1;0;0;0;0
2020-01-26 15:45:00;44;19;2;53;20;2;0;0;0;0
2020-01-26 16:00:00;56;30;0;57;16;0;0;0;0;0
2020-01-26 16:15:00;47;26;0;44;16;0;0;0;0;0
2020-01-26 16:30:00;57;30;0;66;20;0;0;0;0;0
2020-01-26 16:45:00;70;33;0;69;25;0;0;0;0;0
2020-01-26 17:00:00;49;12;0;61;22;0;0;0;0;0
2020-01-26 17:15:00;47;18;0;54;15;0;0;0;0;0
2020-01-26 17:30:00;41;33;0;41;16;0;0;0;0;0
2020-01-26 17:45:00;63;33;0;55;25;0;0;0;0;0
2020-01-26 18:00:00;42;21;5;43;16;0;0;0;0;0
2020-01-26 18:15:00;35;14;5;56;20;1;0;0;0;0
2020-01-26 18:30:00;53;19;0;44;11;0;0;0;0;0
2020-01-26 18:45:00;39;16;2;43;11;0;0;0;0;0
2020-01-26 19:00:00;43;14;0;60;19;0;0;0;0;0
2020-01-26 19:15:00;34;13;0;46;17;0;0;0;0;0
2020-01-26 19:30:00;46;14;0;45;15;1;0;0;0;0
2020-01-26 19:45:00;42;15;3;37;20;0;0;0;0;0
2020-01-26 20:00:00;24;12;0;32;6;0;0;0;0;0
2020-01-26 20:15:00;29;8;1;28;8;0;0;0;0;0
2020-01-26 20:30:00;21;7;0;26;9;0;0;0;0;0
2020-01-26 20:45:00;25;8;1;31;11;1;0;0;0;0
2020-01-26 21:00:00;46;11;0;22;3;0;0;0;0;0
2020-01-26 21:15:00;14;10;1;24;7;0;0;0;0;0
2020-01-26 21:30:00;27;6;0;20;8;0;0;0;0;0
2020-01-26 21:45:00;15;5;1;14;5;0;0;0;0;0
2020-01-26 22:00:00;12;5;2;17;6;0;0;0;0;0
2020-01-26 22:15:00;13;5;0;28;9;1;0;0;0;0
2020-01-26 22:30:00;7;5;0;12;3;1;0;0;0;0
2020-01-26 22:45:00;17;7;0;7;5;0;0;0;0;0
2020-01-26 23:00:00;9;4;0;8;3;0;0;0;0;0
2020-01-26 23:15:00;13;6;3;10;8;0;0;0;0;0
2020-01-26 23:30:00;12;5;0;3;2;0;0;0;0;0
2020-01-26 23:45:00;8;3;0;3;0;0;0;0;0;0
