DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-10-22 17:15:00;110;5;1;1;4;182;18;184;15;9;0
2019-10-22 17:30:00;111;5;1;0;3;168;22;165;11;6;0
2019-10-22 17:45:00;104;4;1;0;2;155;10;155;10;6;0
2019-10-22 18:00:00;77;1;0;0;0;134;12;133;15;10;0
2019-10-22 18:15:00;87;6;2;1;2;140;15;140;10;6;1
2019-10-22 18:30:00;92;7;2;0;1;135;11;133;14;7;0
2019-10-22 18:45:00;77;2;4;0;0;101;10;101;12;0;0
2019-10-22 19:00:00;61;3;0;0;0;82;9;82;3;2;0
2019-10-22 19:15:00;46;1;1;0;0;73;2;73;6;5;0
2019-10-22 19:30:00;37;6;2;0;1;66;12;66;4;4;0
2019-10-22 19:45:00;50;0;0;0;0;55;6;56;5;2;0
2019-10-22 20:00:00;27;1;2;0;0;47;1;47;4;4;0
2019-10-22 20:15:00;33;3;3;0;0;74;3;73;7;1;0
2019-10-22 20:30:00;25;2;3;0;0;53;6;52;0;1;0
2019-10-22 20:45:00;25;6;5;0;0;44;4;44;4;7;0
2019-10-22 21:00:00;32;4;4;0;1;38;4;38;3;6;0
2019-10-22 21:15:00;31;3;2;0;1;29;1;29;1;2;0
2019-10-22 21:30:00;13;2;2;0;0;38;9;39;4;6;0
2019-10-22 21:45:00;11;1;0;0;0;29;0;29;3;0;0
2019-10-22 22:00:00;15;0;0;0;0;35;2;35;2;4;0
2019-10-22 22:15:00;19;2;1;0;0;41;1;41;2;2;0
2019-10-22 22:30:00;16;1;0;0;0;32;2;32;2;1;0
2019-10-22 22:45:00;7;3;3;0;0;20;1;20;0;0;0
2019-10-22 23:00:00;12;2;1;0;0;19;1;19;0;0;0
2019-10-22 23:15:00;8;3;4;0;0;20;1;20;0;0;0
2019-10-22 23:30:00;16;5;5;0;0;11;6;11;1;0;0
2019-10-22 23:45:00;9;6;5;0;0;12;4;12;1;2;1
