DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-10-29 17:30:00;113;4;4;0;1;169;14;167;15;5;0
2019-10-29 17:45:00;110;4;2;0;3;156;17;156;7;11;2
2019-10-29 18:00:00;100;1;0;0;0;136;6;135;11;8;0
2019-10-29 18:15:00;79;3;5;1;2;145;17;144;8;3;0
2019-10-29 18:30:00;71;5;3;0;0;101;9;101;10;5;0
2019-10-29 18:45:00;54;3;1;0;0;93;6;93;4;2;0
2019-10-29 19:00:00;45;1;0;0;0;81;8;79;4;1;0
2019-10-29 19:15:00;40;5;3;0;0;62;8;62;5;2;0
2019-10-29 19:30:00;34;3;1;0;0;40;3;40;1;4;0
2019-10-29 19:45:00;37;1;3;0;0;56;4;56;2;4;0
2019-10-29 20:00:00;27;2;1;0;0;45;2;45;2;2;0
2019-10-29 20:15:00;44;6;6;0;0;53;3;53;1;6;0
2019-10-29 20:30:00;26;5;1;0;0;35;3;35;1;1;0
2019-10-29 20:45:00;19;0;0;0;0;29;1;29;5;2;0
2019-10-29 21:00:00;23;4;1;0;0;40;4;40;1;3;0
2019-10-29 21:15:00;23;4;3;0;0;39;6;40;1;1;0
2019-10-29 21:30:00;17;5;1;0;0;29;5;28;4;4;0
2019-10-29 21:45:00;19;7;1;0;0;25;3;24;3;2;0
2019-10-29 22:00:00;27;3;3;0;0;40;2;40;2;2;0
2019-10-29 22:15:00;19;3;2;0;0;39;5;39;0;0;0
2019-10-29 22:30:00;16;1;1;0;0;22;3;22;2;2;0
2019-10-29 22:45:00;11;4;3;0;0;18;1;18;0;0;0
2019-10-29 23:00:00;15;2;2;0;1;19;3;19;4;0;0
2019-10-29 23:15:00;15;2;2;0;0;9;2;9;1;3;0
2019-10-29 23:30:00;10;5;4;0;0;10;3;10;1;0;0
2019-10-29 23:45:00;5;1;1;0;0;6;2;6;1;1;0
