DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-11-27 21:15:00;10;20;3;0;55;92;19;0
2020-11-27 21:30:00;20;42;4;0;37;57;12;6
2020-11-27 21:45:00;63;111;9;0;41;30;10;34
2020-11-27 22:00:00;83;150;8;0;44;28;0;26
2020-11-27 22:15:00;34;38;1;0;21;14;2;3
2020-11-27 22:30:00;5;14;2;0;11;7;0;0
2020-11-27 22:45:00;9;12;2;0;7;4;0;1
2020-11-27 23:00:00;6;6;0;0;4;10;0;0
2020-11-27 23:15:00;10;9;0;0;7;4;0;0
2020-11-27 23:30:00;4;2;0;0;1;3;0;0
2020-11-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
