DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-11-13 08:00:00;25;46;4;0;31;45;17;2
2020-11-13 08:15:00;27;49;7;0;46;41;10;6
2020-11-13 08:30:00;40;47;9;0;41;30;14;3
2020-11-13 08:45:00;32;35;12;0;35;39;4;8
2020-11-13 09:00:00;26;27;8;0;34;25;3;1
2020-11-13 09:15:00;15;32;14;0;28;18;3;0
2020-11-13 09:30:00;30;40;10;0;34;15;0;0
2020-11-13 09:45:00;23;38;13;0;32;30;5;1
2020-11-13 10:00:00;21;33;6;0;37;24;2;3
2020-11-13 10:15:00;26;47;13;0;35;29;0;1
2020-11-13 10:30:00;22;40;6;0;40;42;3;5
2020-11-13 10:45:00;30;39;8;0;46;25;2;2
2020-11-13 11:00:00;25;31;13;0;46;28;0;4
2020-11-13 11:15:00;31;44;11;0;34;34;2;1
2020-11-13 11:30:00;41;49;7;0;37;29;8;5
2020-11-13 11:45:00;33;40;7;0;36;31;7;2
2020-11-13 12:00:00;54;63;5;0;58;41;1;17
2020-11-13 12:15:00;43;57;11;0;50;33;2;4
2020-11-13 12:30:00;45;53;10;0;52;48;1;10
2020-11-13 12:45:00;32;58;9;0;66;49;24;15
2020-11-13 13:00:00;37;49;6;0;76;56;10;14
2020-11-13 13:15:00;45;43;7;0;65;74;18;4
2020-11-13 13:30:00;38;60;7;0;93;108;14;5
2020-11-13 13:45:00;62;70;11;0;102;107;12;9
2020-11-13 14:00:00;107;116;11;0;104;77;14;15
2020-11-13 14:15:00;100;113;12;0;65;44;0;36
2020-11-13 14:30:00;58;68;8;0;72;40;2;20
2020-11-13 14:45:00;48;44;10;0;56;35;0;8
2020-11-13 15:00:00;46;58;13;0;61;37;0;11
2020-11-13 15:15:00;40;65;7;0;73;50;2;12
2020-11-13 15:30:00;38;40;6;0;51;38;2;13
2020-11-13 15:45:00;36;46;4;0;40;37;0;6
2020-11-13 16:00:00;30;38;5;0;44;32;0;10
2020-11-13 16:15:00;41;32;5;0;30;32;3;3
2020-11-13 16:30:00;33;37;8;0;29;28;0;11
2020-11-13 16:45:00;24;36;8;0;42;28;0;2
2020-11-13 17:00:00;28;41;7;0;37;19;0;2
2020-11-13 17:15:00;28;30;5;0;37;37;1;3
2020-11-13 17:30:00;27;40;3;0;27;19;0;2
2020-11-13 17:45:00;29;25;5;0;33;19;0;0
2020-11-13 18:00:00;14;28;9;0;38;29;0;2
2020-11-13 18:15:00;19;30;14;0;34;22;0;6
2020-11-13 18:30:00;21;32;3;0;22;24;0;5
2020-11-13 18:45:00;21;27;1;0;18;17;0;0
2020-11-13 19:00:00;7;16;2;0;16;11;0;2
2020-11-13 19:15:00;13;18;2;0;21;18;0;0
2020-11-13 19:30:00;17;18;3;0;14;12;0;16
2020-11-13 19:45:00;12;14;2;0;18;12;0;0
2020-11-13 20:00:00;15;18;1;0;19;11;0;0
2020-11-13 20:15:00;14;17;0;0;11;16;0;0
2020-11-13 20:30:00;12;18;2;0;11;20;4;4
2020-11-13 20:45:00;9;11;1;0;23;29;12;0
2020-11-13 21:00:00;12;25;0;0;43;74;21;0
2020-11-13 21:15:00;16;18;2;0;66;85;22;3
2020-11-13 21:30:00;16;40;3;0;36;74;7;8
2020-11-13 21:45:00;69;119;3;0;43;28;2;38
2020-11-13 22:00:00;82;150;7;0;46;27;0;20
2020-11-13 22:15:00;30;23;3;0;5;9;1;1
2020-11-13 22:30:00;15;13;3;0;3;10;0;0
2020-11-13 22:45:00;9;6;1;0;9;4;0;0
2020-11-13 23:00:00;11;12;0;0;5;5;0;1
2020-11-13 23:15:00;9;13;0;0;4;9;0;0
2020-11-13 23:30:00;8;3;0;0;3;7;0;0
2020-11-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
