DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-10-29 07:15:00;72;50;11;198;145;23;147;192;44;62
2020-10-29 07:30:00;86;53;16;168;164;35;161;168;44;75
2020-10-29 07:45:00;90;71;20;130;131;44;150;141;72;74
2020-10-29 08:00:00;70;48;13;120;112;24;123;112;52;52
2020-10-29 08:15:00;73;54;13;99;102;29;105;94;54;58
2020-10-29 08:30:00;66;62;10;85;90;26;98;86;49;58
2020-10-29 08:45:00;51;35;17;83;93;16;96;78;41;45
2020-10-29 09:00:00;50;36;15;62;60;21;66;55;39;42
2020-10-29 09:15:00;64;48;13;73;66;27;82;69;56;50
2020-10-29 09:30:00;69;51;16;81;84;26;88;73;51;67
2020-10-29 09:45:00;81;63;14;81;85;18;86;91;65;73
2020-10-29 10:00:00;73;67;16;68;70;22;84;60;60;68
2020-10-29 10:15:00;62;51;17;57;69;13;73;49;58;49
2020-10-29 10:30:00;78;55;25;59;89;20;89;59;53;68
2020-10-29 10:45:00;52;65;14;71;59;23;60;67;63;47
2020-10-29 11:00:00;69;63;16;64;77;17;88;66;68;57
2020-10-29 11:15:00;85;67;19;68;68;23;70;71;63;80
2020-10-29 11:30:00;76;59;24;62;78;14;79;59;72;64
2020-10-29 11:45:00;81;56;22;76;66;21;71;79;60;75
2020-10-29 12:00:00;71;75;16;74;85;24;94;65;77;56
2020-10-29 12:15:00;80;75;16;63;84;30;91;56;81;68
2020-10-29 12:30:00;75;79;17;60;72;38;85;59;86;68
2020-10-29 12:45:00;86;76;20;81;89;21;93;68;79;77
2020-10-29 13:00:00;114;109;21;61;75;26;85;52;104;101
2020-10-29 13:15:00;104;115;18;86;93;19;100;89;125;99
2020-10-29 13:30:00;107;84;18;101;119;25;123;102;91;108
2020-10-29 13:45:00;82;66;13;92;91;21;94;101;73;75
2020-10-29 14:00:00;106;96;18;75;97;18;105;74;93;98
2020-10-29 14:15:00;109;102;26;73;97;27;103;70;105;110
2020-10-29 14:30:00;113;79;16;94;96;25;107;105;85;89
2020-10-29 14:45:00;95;84;13;78;100;21;104;66;90;86
2020-10-29 15:00:00;91;89;20;66;85;19;84;65;90;80
2020-10-29 15:15:00;119;125;15;84;107;18;106;71;128;112
2020-10-29 15:30:00;123;97;25;92;108;30;118;81;104;108
2020-10-29 15:45:00;119;113;14;93;105;23;113;80;109;105
2020-10-29 16:00:00;125;109;29;88;119;44;132;87;116;121
2020-10-29 16:15:00;129;109;22;210;17;37;114;102;101;126
2020-10-29 16:30:00;137;118;29;156;0;29;103;79;132;126
2020-10-29 16:45:00;157;114;28;173;57;24;143;104;104;156
2020-10-29 17:00:00;132;115;25;93;123;29;115;69;124;120
2020-10-29 17:15:00;138;105;38;84;99;26;103;68;120;122
2020-10-29 17:30:00;102;97;26;84;103;16;98;80;98;103
2020-10-29 17:45:00;115;99;21;81;84;18;90;71;105;109
2020-10-29 18:00:00;92;90;21;82;88;17;96;70;89;86
2020-10-29 18:15:00;99;92;14;77;80;19;90;58;93;79
2020-10-29 18:30:00;80;74;20;78;68;21;76;71;76;70
2020-10-29 18:45:00;81;57;10;64;54;14;58;55;59;68
2020-10-29 19:00:00;68;53;12;52;56;14;54;49;56;61
2020-10-29 19:15:00;60;45;8;45;68;12;69;43;48;64
2020-10-29 19:30:00;64;45;15;46;47;10;49;38;43;57
2020-10-29 19:45:00;46;33;5;44;43;6;46;38;35;40
2020-10-29 20:00:00;51;40;7;50;38;9;41;41;44;41
2020-10-29 20:15:00;43;38;5;41;37;11;44;39;41;38
2020-10-29 20:30:00;42;28;3;40;42;4;41;38;28;37
2020-10-29 20:45:00;37;32;7;24;33;8;36;23;29;34
2020-10-29 21:00:00;45;36;4;18;40;8;39;15;37;41
2020-10-29 21:15:00;46;27;5;33;55;12;59;33;36;39
2020-10-29 21:30:00;44;26;3;32;37;8;39;30;27;39
2020-10-29 21:45:00;46;23;4;21;21;6;24;19;27;42
2020-10-29 22:00:00;33;32;5;13;17;3;16;8;34;32
2020-10-29 22:15:00;47;23;10;27;21;2;23;26;28;29
2020-10-29 22:30:00;18;13;1;20;24;1;23;20;13;15
2020-10-29 22:45:00;22;16;4;14;11;2;11;13;15;20
2020-10-29 23:00:00;14;8;2;15;9;4;11;12;10;12
2020-10-29 23:15:00;15;7;1;8;14;2;13;6;10;14
2020-10-29 23:30:00;6;6;1;7;6;0;6;6;7;3
2020-10-29 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
