DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-10-01 13:00:00;81;89;19;56;80;17;82;50;92;75
2020-10-01 13:15:00;95;91;12;71;87;19;94;68;98;93
2020-10-01 13:30:00;77;67;12;91;97;25;108;93;68;75
2020-10-01 13:45:00;85;61;16;96;101;22;109;103;62;72
2020-10-01 14:00:00;88;76;15;59;74;27;80;50;77;72
2020-10-01 14:15:00;110;97;17;96;95;26;95;83;102;99
2020-10-01 14:30:00;102;90;20;90;101;18;118;82;93;88
2020-10-01 14:45:00;107;98;15;95;115;23;126;76;107;85
2020-10-01 15:00:00;87;75;26;67;68;12;75;59;84;79
2020-10-01 15:15:00;111;115;20;64;89;19;89;62;112;102
2020-10-01 15:30:00;113;110;25;87;112;17;121;79;116;89
2020-10-01 15:45:00;126;129;32;80;95;34;104;61;143;103
2020-10-01 16:00:00;132;120;35;79;118;37;127;67;116;145
2020-10-01 16:15:00;112;102;20;114;117;26;122;98;95;98
2020-10-01 16:30:00;138;131;26;80;118;25;133;72;135;133
2020-10-01 16:45:00;125;112;22;101;146;32;143;90;125;116
2020-10-01 17:00:00;135;114;32;92;129;32;143;92;119;118
2020-10-01 17:15:00;126;102;32;107;124;25;125;97;94;119
2020-10-01 17:30:00;127;107;32;97;113;18;108;82;117;122
2020-10-01 17:45:00;116;99;33;75;92;22;109;59;100;110
2020-10-01 18:00:00;103;82;25;85;117;23;119;88;89;86
2020-10-01 18:15:00;98;89;18;80;88;20;89;70;94;83
2020-10-01 18:30:00;69;64;28;69;83;12;84;58;71;62
2020-10-01 18:45:00;81;57;17;69;81;17;84;59;62;62
2020-10-01 19:00:00;71;62;12;55;64;18;62;49;64;65
2020-10-01 19:15:00;63;48;13;47;69;14;70;47;57;54
2020-10-01 19:30:00;58;46;11;55;54;19;58;52;49;50
2020-10-01 19:45:00;53;37;10;50;49;15;52;42;38;41
2020-10-01 20:00:00;54;48;12;39;46;12;50;38;45;45
2020-10-01 20:15:00;46;45;5;44;55;8;58;32;39;41
2020-10-01 20:30:00;37;32;14;38;43;15;45;39;37;39
2020-10-01 20:45:00;46;37;4;35;41;3;42;33;39;39
2020-10-01 21:00:00;42;45;6;20;52;5;53;19;49;41
2020-10-01 21:15:00;54;48;5;37;63;7;61;37;50;47
2020-10-01 21:30:00;30;25;1;26;29;4;32;20;27;30
2020-10-01 21:45:00;39;26;2;21;32;4;31;19;27;34
2020-10-01 22:00:00;44;26;1;16;25;13;30;19;29;35
2020-10-01 22:15:00;47;25;4;19;30;2;29;15;27;36
2020-10-01 22:30:00;23;14;4;15;26;3;26;15;14;25
2020-10-01 22:45:00;22;21;6;21;19;3;17;15;25;21
2020-10-01 23:00:00;21;10;3;9;11;3;12;8;16;18
2020-10-01 23:15:00;18;6;1;12;12;2;13;11;7;13
2020-10-01 23:30:00;21;7;1;10;9;0;10;7;9;18
2020-10-01 23:45:00;7;8;1;6;11;5;11;7;10;6
