DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-08-04 15:30:00;187;81;58;26;5;31;107;91;3;14;2
2020-08-04 15:45:00;162;84;67;14;4;20;101;85;1;12;5
2020-08-04 16:00:00;168;77;59;22;4;27;118;108;3;8;4
2020-08-04 16:15:00;198;115;105;18;1;18;119;98;1;16;1
2020-08-04 16:30:00;174;84;85;26;8;35;107;98;1;12;1
2020-08-04 16:45:00;206;109;98;22;5;26;120;103;2;22;1
2020-08-04 17:00:00;175;93;91;20;8;29;125;105;2;14;1
2020-08-04 17:15:00;176;87;70;31;7;37;116;99;0;16;1
2020-08-04 17:30:00;181;81;69;24;3;29;104;99;1;16;1
2020-08-04 17:45:00;173;62;60;17;7;23;113;82;0;12;0
2020-08-04 18:00:00;133;71;62;16;3;17;101;72;1;12;0
2020-08-04 18:15:00;17;3;3;1;1;4;8;4;0;0;0
2020-08-04 18:30:00;
2020-08-04 18:45:00;
2020-08-04 19:00:00;
2020-08-04 19:15:00;
2020-08-04 19:30:00;27;10;4;5;0;5;28;12;0;1;0
2020-08-04 19:45:00;71;29;21;8;2;9;69;35;1;10;0
2020-08-04 20:00:00;58;37;18;9;1;10;106;36;1;5;0
2020-08-04 20:15:00;68;36;20;7;3;11;78;39;0;2;0
2020-08-04 20:30:00;57;15;13;9;3;11;64;32;0;8;0
2020-08-04 20:45:00;56;20;17;5;2;6;55;21;1;9;1
2020-08-04 21:00:00;50;19;7;7;1;9;55;27;0;2;0
2020-08-04 21:15:00;33;20;13;8;1;9;52;26;1;4;0
2020-08-04 21:30:00;49;13;8;9;2;13;58;23;0;4;0
2020-08-04 21:45:00;59;18;11;7;0;8;31;11;0;10;0
2020-08-04 22:00:00;68;20;16;3;1;6;58;22;0;9;0
2020-08-04 22:15:00;53;14;6;8;3;10;41;16;0;6;0
2020-08-04 22:30:00;34;9;8;5;1;7;29;13;0;3;0
2020-08-04 22:45:00;32;11;6;4;0;4;27;9;0;6;0
2020-08-04 23:00:00;17;10;1;2;1;2;21;6;0;1;0
2020-08-04 23:15:00;21;6;2;5;0;4;25;12;0;1;0
2020-08-04 23:30:00;19;7;3;2;2;5;18;8;0;2;0
