DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-08-25 07:00:00;64;40;29;31;10;50;112;95;0;6;1
2020-08-25 07:15:00;63;35;37;30;9;44;108;121;0;9;2
2020-08-25 07:30:00;61;30;38;38;11;51;112;116;0;13;0
2020-08-25 07:45:00;73;49;35;32;10;43;122;115;2;10;0
2020-08-25 08:00:00;70;41;45;23;5;30;99;109;0;9;0
2020-08-25 08:15:00;54;38;29;20;7;27;109;95;2;6;0
2020-08-25 08:30:00;72;47;31;30;3;36;104;91;1;11;2
2020-08-25 08:45:00;93;36;33;15;8;24;96;70;3;7;0
2020-08-25 09:00:00;89;42;37;25;3;30;94;66;1;11;0
2020-08-25 09:15:00;71;33;26;21;2;33;91;74;2;5;0
2020-08-25 09:30:00;76;31;38;20;5;25;97;80;0;12;1
2020-08-25 09:45:00;88;33;27;23;10;34;92;80;5;13;1
2020-08-25 10:00:00;70;33;29;20;5;20;79;77;1;3;0
2020-08-25 10:15:00;111;39;30;18;10;27;89;71;3;14;1
2020-08-25 10:30:00;83;37;34;29;7;40;96;70;1;9;2
2020-08-25 10:45:00;81;36;39;28;6;29;77;62;2;10;3
2020-08-25 11:00:00;124;44;30;17;10;25;79;63;1;11;1
2020-08-25 11:15:00;112;39;36;20;10;32;92;67;0;19;0
2020-08-25 11:30:00;114;39;27;23;5;32;96;53;1;11;4
2020-08-25 11:45:00;103;43;41;19;6;24;90;61;4;11;1
2020-08-25 12:00:00;110;36;29;23;5;31;83;57;3;11;1
2020-08-25 12:15:00;104;40;40;23;7;29;91;65;1;17;1
2020-08-25 12:30:00;105;36;39;14;5;22;82;55;1;10;0
2020-08-25 12:45:00;107;41;39;20;6;22;84;63;2;10;1
2020-08-25 13:00:00;125;50;42;22;4;29;115;82;1;9;0
2020-08-25 13:15:00;124;40;30;18;2;19;94;88;0;11;0
2020-08-25 13:30:00;106;53;38;16;9;27;121;115;1;7;0
2020-08-25 13:45:00;121;53;43;21;10;33;102;84;2;10;0
2020-08-25 14:00:00;125;50;65;17;9;28;91;86;1;11;1
2020-08-25 14:15:00;205;64;63;24;9;29;101;87;1;14;0
2020-08-25 14:30:00;219;97;86;25;10;34;99;68;3;12;4
2020-08-25 14:45:00;161;76;69;24;9;33;91;75;2;14;3
2020-08-25 15:00:00;163;69;69;27;3;29;91;78;0;12;0
2020-08-25 15:15:00;185;66;64;31;10;42;89;82;4;11;1
2020-08-25 15:30:00;148;60;59;27;7;37;101;83;1;12;2
2020-08-25 15:45:00;161;77;71;19;8;25;96;83;2;12;1
2020-08-25 16:00:00;162;72;63;20;4;28;98;89;2;10;2
2020-08-25 16:15:00;187;74;91;16;1;13;91;82;3;14;3
2020-08-25 16:30:00;191;85;83;24;8;32;113;100;3;9;3
2020-08-25 16:45:00;165;84;87;19;6;24;105;74;1;17;0
2020-08-25 17:00:00;171;85;73;20;5;26;102;94;0;15;1
2020-08-25 17:15:00;151;87;69;23;1;28;104;87;3;19;2
2020-08-25 17:30:00;132;70;45;12;6;24;108;97;0;12;1
2020-08-25 17:45:00;145;79;61;24;6;32;98;78;1;14;1
2020-08-25 18:00:00;129;66;51;14;6;23;84;63;0;12;0
2020-08-25 18:15:00;127;52;41;15;4;19;90;62;0;11;1
2020-08-25 18:30:00;102;39;33;20;3;23;87;66;3;5;0
2020-08-25 18:45:00;107;40;32;17;3;22;76;63;1;9;0
2020-08-25 19:00:00;79;41;26;19;1;22;82;51;1;9;1
2020-08-25 19:15:00;77;38;21;16;8;20;68;35;0;8;0
2020-08-25 19:30:00;72;31;17;18;4;23;66;48;0;6;0
2020-08-25 19:45:00;79;24;16;10;1;12;77;30;0;10;0
2020-08-25 20:00:00;64;33;20;12;2;15;74;45;0;10;0
2020-08-25 20:15:00;69;26;21;11;3;19;87;38;0;11;0
2020-08-25 20:30:00;54;25;12;15;1;19;57;32;0;6;0
2020-08-25 20:45:00;75;29;16;7;2;9;69;48;1;9;1
2020-08-25 21:00:00;47;20;14;8;1;11;95;66;0;3;0
2020-08-25 21:15:00;56;22;14;9;2;15;85;53;1;4;0
2020-08-25 21:30:00;40;18;18;7;0;8;60;30;0;3;0
2020-08-25 21:45:00;84;37;28;5;0;6;42;12;0;7;0
2020-08-25 22:00:00;120;34;30;7;3;9;48;21;0;5;1
2020-08-25 22:15:00;56;20;15;8;0;8;41;17;0;3;0
2020-08-25 22:30:00;31;15;9;4;0;3;33;14;1;5;0
2020-08-25 22:45:00;28;12;4;5;0;6;17;10;0;4;0
2020-08-25 23:00:00;17;8;4;2;2;5;25;10;0;0;0
2020-08-25 23:15:00;18;10;5;1;1;2;17;9;0;3;0
2020-08-25 23:30:00;20;7;3;2;0;2;22;9;1;4;0
