DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-03-31 17:30:00;24;0;0;0;9;1;9;1;5;6;28
2020-03-31 17:45:00;10;3;2;3;12;5;13;3;9;4;26
2020-03-31 18:00:00;18;6;0;0;18;8;18;8;7;4;22
2020-03-31 18:15:00;12;0;0;0;8;6;10;6;6;2;33
2020-03-31 18:30:00;21;3;0;0;16;6;17;6;13;5;19
2020-03-31 18:45:00;13;1;0;0;16;5;16;5;2;1;18
2020-03-31 19:00:00;12;1;0;0;10;7;13;6;4;1;19
2020-03-31 19:15:00;14;0;0;0;8;2;8;2;5;1;12
2020-03-31 19:30:00;10;3;0;0;6;2;6;2;2;0;10
2020-03-31 19:45:00;10;0;0;0;6;0;6;0;2;1;12
2020-03-31 20:00:00;5;2;1;1;1;3;1;1;0;1;9
2020-03-31 20:15:00;9;3;0;0;1;0;1;0;0;0;13
2020-03-31 20:30:00;3;1;0;0;1;0;2;0;0;1;16
2020-03-31 20:45:00;7;0;1;1;0;0;0;0;1;0;10
2020-03-31 21:00:00;4;0;1;1;2;0;2;0;1;0;3
2020-03-31 21:15:00;6;1;1;1;1;1;1;0;0;0;4
2020-03-31 21:30:00;7;0;2;2;1;1;1;0;2;0;3
2020-03-31 21:45:00;11;2;0;0;4;0;4;0;1;1;6
2020-03-31 22:00:00;4;0;0;0;4;1;4;1;1;0;6
2020-03-31 22:15:00;3;0;0;0;0;0;0;0;0;1;6
2020-03-31 22:30:00;3;0;0;0;1;0;1;0;0;0;3
2020-03-31 22:45:00;5;0;0;0;2;0;2;0;1;0;2
2020-03-31 23:00:00;1;0;1;1;1;0;1;0;0;0;3
2020-03-31 23:15:00;3;1;0;0;0;0;0;0;0;0;1
2020-03-31 23:30:00;1;2;1;1;0;0;0;0;1;0;4
