DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-10-06 13:30:00;82;55;37;20;96;54;57;20;10;30;20;10;30;0
2019-10-06 13:45:00;92;60;36;27;105;33;55;20;10;30;20;10;30;0
2019-10-06 14:00:00;84;49;40;30;98;38;74;20;10;30;20;10;30;0
2019-10-06 14:15:00;93;64;48;34;121;60;77;20;10;30;20;10;30;0
2019-10-06 14:30:00;69;52;39;31;131;59;87;20;10;31;20;10;31;0
2019-10-06 14:45:00;91;63;34;29;112;51;77;20;10;29;20;10;29;0
2019-10-06 15:00:00;97;52;45;34;99;45;66;20;10;30;20;10;30;0
2019-10-06 15:15:00;84;44;34;22;106;30;67;20;10;30;20;10;30;0
2019-10-06 15:30:00;94;65;39;25;115;50;60;20;10;30;20;10;30;0
2019-10-06 15:45:00;94;40;37;29;100;35;83;20;10;30;20;10;30;0
2019-10-06 16:00:00;72;45;33;28;95;42;87;20;10;30;20;10;30;0
2019-10-06 16:15:00;88;31;32;23;108;49;66;20;10;30;20;10;30;0
2019-10-06 16:30:00;135;44;35;28;126;53;58;20;10;30;20;10;30;0
2019-10-06 16:45:00;110;58;43;33;127;60;102;20;10;30;20;10;30;0
2019-10-06 17:00:00;128;47;38;26;122;43;67;20;10;30;20;10;30;0
2019-10-06 17:15:00;82;53;49;37;98;38;81;20;10;30;20;10;30;0
2019-10-06 17:30:00;110;57;40;29;117;51;66;20;10;30;20;10;30;0
2019-10-06 17:45:00;80;45;29;26;118;50;69;20;10;30;20;10;30;0
2019-10-06 18:00:00;110;43;33;27;123;54;72;20;10;30;20;10;30;0
2019-10-06 18:15:00;105;32;31;22;102;30;56;20;10;30;20;10;30;0
2019-10-06 18:30:00;89;46;26;23;105;41;70;20;10;30;20;10;30;0
2019-10-06 18:45:00;89;45;27;23;131;49;69;20;10;30;20;10;30;0
2019-10-06 19:00:00;81;36;24;11;91;39;65;20;10;30;20;10;30;0
2019-10-06 19:15:00;84;44;26;23;107;42;58;20;10;30;20;10;30;0
2019-10-06 19:30:00;68;40;23;11;92;37;59;20;10;30;20;10;30;0
2019-10-06 19:45:00;57;44;29;15;89;35;50;20;10;30;20;10;30;0
2019-10-06 20:00:00;57;24;26;21;70;28;56;20;10;30;20;10;30;0
2019-10-06 20:15:00;52;28;21;6;70;29;32;20;10;30;20;10;30;0
2019-10-06 20:30:00;50;25;14;8;72;30;51;20;10;30;20;10;30;0
2019-10-06 20:45:00;48;17;12;9;77;30;38;20;10;30;20;10;30;0
2019-10-06 21:00:00;49;17;19;10;50;31;37;20;10;30;20;10;30;0
2019-10-06 21:15:00;40;22;17;14;64;25;29;20;10;30;20;10;30;0
2019-10-06 21:30:00;38;16;11;10;61;16;24;20;10;30;20;10;30;0
2019-10-06 21:45:00;39;10;9;5;49;20;36;20;10;30;20;10;30;0
2019-10-06 22:00:00;33;13;5;1;59;17;28;20;10;30;20;10;30;0
2019-10-06 22:15:00;31;10;11;8;41;21;36;20;10;30;20;10;30;0
2019-10-06 22:30:00;20;7;4;5;39;12;13;20;10;30;20;10;30;0
2019-10-06 22:45:00;22;8;8;2;39;18;10;20;10;30;20;10;30;0
2019-10-06 23:00:00;20;5;8;4;26;8;23;20;10;30;20;10;30;0
2019-10-06 23:15:00;16;5;3;1;27;15;10;20;10;30;20;10;30;0
2019-10-06 23:30:00;14;1;2;1;16;3;10;20;10;30;20;10;30;0
2019-10-06 23:45:00;16;2;5;2;18;7;10;20;10;30;20;10;30;0
