DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-09-04 20:15:00;82;94;1;4;2;95;97;3;15
2020-09-04 20:30:00;75;66;1;1;1;84;64;3;2
2020-09-04 20:45:00;82;60;3;3;1;125;97;0;2
2020-09-04 21:00:00;61;61;0;3;1;142;106;0;3
2020-09-04 21:15:00;62;65;2;1;2;202;157;0;2
2020-09-04 21:30:00;54;64;1;1;3;112;87;0;0
2020-09-04 21:45:00;153;148;0;3;1;74;68;0;3
2020-09-04 22:00:00;168;181;3;2;0;58;38;0;0
2020-09-04 22:15:00;151;130;3;1;0;55;53;0;0
2020-09-04 22:30:00;45;59;1;0;0;55;32;0;2
2020-09-04 22:45:00;62;43;1;2;1;53;39;0;2
2020-09-04 23:00:00;48;35;2;0;0;42;28;0;2
2020-09-04 23:15:00;48;37;0;1;1;42;31;0;0
2020-09-04 23:30:00;28;22;0;1;2;26;16;0;3
2020-09-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
