DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-11-04 14:30:00;181;176;104;53;53;159;15;51;61;60;60;56;1;0;2;0
2019-11-04 14:45:00;198;212;88;42;45;190;3;46;56;59;60;56;0;2;0;1
2019-11-04 15:00:00;203;200;106;44;59;175;13;59;69;66;61;65;0;1;1;4
2019-11-04 15:15:00;202;207;96;58;63;182;11;53;66;68;59;59;0;0;0;0
2019-11-04 15:30:00;206;215;77;60;63;174;6;63;74;74;64;64;0;2;1;0
2019-11-04 15:45:00;182;200;301;59;77;176;9;54;48;47;47;47;10;9;2;0
2019-11-04 16:00:00;173;208;70;65;73;177;10;60;67;66;59;61;0;0;1;0
2019-11-04 16:15:00;179;135;269;73;65;137;18;52;71;68;64;68;0;0;0;0
2019-11-04 16:30:00;202;220;61;100;64;199;12;55;58;54;52;49;1;0;0;1
2019-11-04 16:45:00;209;186;37;76;80;181;15;51;82;79;71;73;0;1;0;0
2019-11-04 17:00:00;174;197;47;78;69;176;8;51;58;57;56;56;0;0;0;1
2019-11-04 17:15:00;185;180;66;80;64;163;17;52;127;72;65;66;0;0;0;0
2019-11-04 17:30:00;188;194;787;71;71;171;14;42;71;76;69;68;3;0;3;0
2019-11-04 17:45:00;192;192;301;91;59;176;10;59;78;78;73;72;0;0;0;1
2019-11-04 18:00:00;187;213;68;69;77;185;15;48;61;63;64;61;0;0;0;2
2019-11-04 18:15:00;188;210;47;89;333;186;10;51;56;59;52;54;0;0;0;0
2019-11-04 18:30:00;198;175;55;57;77;156;10;37;64;63;64;64;0;0;0;2
2019-11-04 18:45:00;163;157;544;54;72;141;16;49;47;51;44;43;0;0;0;0
2019-11-04 19:00:00;172;150;47;38;62;139;8;36;41;41;41;42;0;1;0;1
2019-11-04 19:15:00;152;142;525;23;81;125;4;36;74;72;64;61;0;0;2;0
2019-11-04 19:30:00;174;124;44;31;50;110;4;20;41;41;36;38;0;0;0;1
2019-11-04 19:45:00;168;90;47;24;38;83;4;19;35;36;30;32;0;3;2;4
2019-11-04 20:00:00;161;106;48;19;32;105;4;23;28;30;32;33;1;0;9;0
2019-11-04 20:15:00;115;81;40;11;21;81;5;21;26;26;25;23;0;0;1;0
2019-11-04 20:30:00;91;83;47;12;25;67;2;19;17;18;16;17;0;0;0;0
2019-11-04 20:45:00;52;71;39;4;13;72;0;13;15;15;16;15;0;0;0;0
2019-11-04 21:00:00;62;76;49;4;15;75;0;10;20;19;19;21;0;0;0;0
2019-11-04 21:15:00;68;75;45;7;10;74;4;8;24;25;26;26;0;0;0;0
2019-11-04 21:30:00;64;72;49;11;15;73;2;9;22;24;24;23;0;0;0;0
2019-11-04 21:45:00;70;56;50;7;20;76;3;13;27;28;25;25;4;0;0;0
2019-11-04 22:00:00;49;46;44;5;20;53;2;6;19;18;13;13;0;0;0;0
2019-11-04 22:15:00;67;42;35;9;11;43;0;6;20;23;22;22;0;0;0;0
2019-11-04 22:30:00;46;34;39;6;6;32;0;5;10;10;9;8;0;0;1;2
2019-11-04 22:45:00;26;27;22;2;4;28;0;6;12;11;13;12;0;0;0;0
2019-11-04 23:00:00;24;26;25;4;19;30;2;7;6;6;6;7;0;0;0;0
2019-11-04 23:15:00;28;29;30;3;6;29;0;3;6;7;5;5;0;0;0;0
2019-11-04 23:30:00;19;25;23;1;4;27;0;2;5;5;7;7;0;0;0;0
2019-11-04 23:45:00;17;13;23;0;4;18;0;2;4;4;4;5;0;0;0;0
