DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-02-14 07:45:00;99;111;6;3;16;2;22;175;0;0;0;19;0;0;1
2020-02-14 08:00:00;91;102;8;3;10;5;39;175;0;0;0;9;0;0;0
2020-02-14 08:15:00;101;108;7;2;8;2;61;169;0;0;0;7;0;0;0
2020-02-14 08:30:00;102;94;4;1;11;11;28;167;0;0;0;13;0;0;0
2020-02-14 08:45:00;82;112;5;4;11;4;40;154;0;0;0;11;0;0;0
2020-02-14 09:00:00;81;114;22;2;9;2;56;160;0;0;0;11;2;0;0
2020-02-14 09:15:00;88;100;10;1;3;4;72;165;0;0;0;5;0;0;0
2020-02-14 09:30:00;89;109;6;1;11;3;63;182;0;0;0;10;2;0;1
2020-02-14 09:45:00;99;136;10;0;11;3;74;180;0;0;0;13;1;0;0
2020-02-14 10:00:00;94;104;8;1;8;1;68;194;0;0;0;10;0;1;1
2020-02-14 10:15:00;80;113;16;0;3;3;72;206;0;0;0;8;0;0;0
2020-02-14 10:30:00;108;126;10;4;8;5;82;192;0;0;0;10;0;0;1
2020-02-14 10:45:00;91;116;3;0;8;1;67;188;0;0;0;8;2;0;0
2020-02-14 11:00:00;74;93;4;0;10;4;59;195;0;0;0;13;0;0;0
2020-02-14 11:15:00;66;88;6;0;11;1;78;210;0;0;0;10;0;0;0
2020-02-14 11:30:00;65;97;5;1;9;2;63;182;0;0;0;10;0;0;0
2020-02-14 11:45:00;82;100;6;0;15;2;52;224;0;0;0;16;0;0;0
2020-02-14 12:00:00;88;107;9;1;16;4;56;223;0;0;0;18;0;0;0
2020-02-14 12:15:00;81;112;22;3;6;5;45;197;0;0;0;6;0;0;3
2020-02-14 12:30:00;106;137;8;1;13;4;27;190;0;0;0;13;0;0;1
2020-02-14 12:45:00;109;132;10;2;19;2;36;213;0;0;0;21;3;0;0
2020-02-14 13:00:00;130;148;6;4;14;2;37;183;0;0;0;19;2;0;0
2020-02-14 13:15:00;77;86;8;2;15;3;22;127;0;0;0;14;0;0;0
2020-02-14 13:30:00;99;106;13;1;11;5;27;160;0;0;0;11;0;0;1
2020-02-14 13:45:00;84;94;4;0;9;10;36;230;0;0;0;11;0;0;4
2020-02-14 14:00:00;107;126;6;1;17;2;31;174;2;0;0;17;0;0;0
2020-02-14 14:15:00;96;122;13;0;15;5;9;172;0;0;0;15;1;0;0
2020-02-14 14:30:00;72;80;6;0;10;3;21;177;0;0;0;17;0;0;0
2020-02-14 14:45:00;99;124;7;0;14;7;17;189;5;0;0;17;0;0;1
2020-02-14 15:00:00;96;106;7;1;16;2;32;205;0;0;0;16;0;0;18
2020-02-14 15:15:00;86;132;12;0;24;4;44;229;0;0;0;23;0;0;0
2020-02-14 15:30:00;91;127;8;3;14;5;41;230;0;0;0;16;0;0;0
2020-02-14 15:45:00;39;46;4;0;9;1;17;94;0;0;0;9;0;0;0
2020-02-14 16:00:00;109;130;17;0;18;6;42;217;0;0;0;19;0;0;0
2020-02-14 16:15:00;98;122;6;2;19;4;25;209;0;0;0;20;0;0;0
2020-02-14 16:30:00;103;117;13;1;11;4;22;167;0;0;0;12;12;0;0
2020-02-14 16:45:00;88;129;3;0;15;5;26;193;0;0;0;14;0;0;0
2020-02-14 17:00:00;94;110;9;1;13;3;26;212;0;0;0;14;0;0;0
2020-02-14 17:15:00;93;110;8;2;16;6;24;184;0;0;0;16;0;0;1
2020-02-14 17:30:00;119;145;15;3;14;1;55;174;0;0;0;14;20;0;0
2020-02-14 17:45:00;135;86;5;1;15;4;52;211;0;0;0;16;0;0;0
2020-02-14 18:00:00;123;78;22;2;15;4;38;226;0;0;0;14;0;0;5
2020-02-14 18:15:00;123;75;19;1;11;5;13;148;0;0;0;12;0;0;6
2020-02-14 18:30:00;116;76;11;0;9;4;40;224;0;0;0;11;0;0;0
2020-02-14 18:45:00;126;92;9;2;15;6;18;184;0;0;0;16;0;0;2
2020-02-14 19:00:00;89;76;6;0;9;4;24;155;0;0;0;10;0;0;0
2020-02-14 19:15:00;128;70;18;1;6;2;36;101;0;0;0;9;0;0;0
2020-02-14 19:30:00;102;62;2;1;3;2;43;71;0;0;0;4;0;0;0
2020-02-14 19:45:00;99;65;2;0;7;1;47;126;0;0;0;7;0;0;0
2020-02-14 20:00:00;89;46;5;3;7;4;39;104;0;0;0;7;0;0;3
2020-02-14 20:15:00;91;65;2;0;4;2;52;99;0;0;0;4;0;10;2
2020-02-14 20:30:00;79;49;5;0;2;1;42;81;0;0;0;3;0;0;1
2020-02-14 20:45:00;92;57;1;0;3;0;51;78;0;0;0;5;0;0;0
2020-02-14 21:00:00;84;48;3;0;1;1;54;84;0;0;0;1;0;0;0
2020-02-14 21:15:00;74;59;1;0;1;3;52;77;0;0;0;1;0;0;0
2020-02-14 21:30:00;84;51;1;0;2;2;46;74;0;0;0;2;0;0;0
2020-02-14 21:45:00;69;46;2;0;1;1;66;118;0;0;0;5;0;0;0
2020-02-14 22:00:00;120;63;7;0;4;1;51;142;0;0;0;3;5;0;0
2020-02-14 22:15:00;86;72;1;0;5;1;49;209;0;0;0;5;0;0;0
2020-02-14 22:30:00;67;38;1;0;1;1;63;101;0;0;0;2;0;0;4
2020-02-14 22:45:00;67;39;0;0;0;1;49;81;0;0;0;0;0;0;0
2020-02-14 23:00:00;64;42;7;0;1;1;51;68;0;0;0;0;0;0;0
2020-02-14 23:15:00;42;36;3;0;0;4;66;55;0;0;0;1;0;0;0
2020-02-14 23:30:00;54;30;0;0;3;1;44;44;0;0;0;3;0;0;0
2020-02-14 23:45:00;49;28;1;0;0;0;43;46;0;0;0;0;0;0;0
