DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-08-26 10:30:00;131;18;40;41;86;13;40;49;0;1;1;0;1;37;0
2019-08-26 10:45:00;117;10;51;44;75;16;44;35;0;0;3;0;0;10;0
2019-08-26 11:00:00;94;9;33;34;71;11;45;39;0;1;0;5;0;0;0
2019-08-26 11:15:00;101;8;40;40;53;5;67;32;0;0;0;0;1;0;0
2019-08-26 11:30:00;102;8;47;40;81;9;49;33;0;0;3;0;1;5;0
2019-08-26 11:45:00;101;8;57;42;83;16;44;45;0;0;10;0;0;0;0
2019-08-26 12:00:00;92;30;55;40;87;6;72;45;0;2;0;0;0;0;0
2019-08-26 12:15:00;85;8;38;40;84;10;58;43;0;0;6;0;0;1;0
2019-08-26 12:30:00;90;10;29;46;98;5;41;33;0;0;2;0;0;0;0
2019-08-26 12:45:00;92;8;36;33;80;5;34;28;0;1;2;0;16;4;0
2019-08-26 13:00:00;87;8;53;40;97;15;46;34;0;0;1;0;0;0;0
2019-08-26 13:15:00;126;7;45;35;88;13;59;38;0;0;0;1;0;0;0
2019-08-26 13:30:00;108;5;43;31;99;16;46;33;0;0;1;0;15;0;0
2019-08-26 13:45:00;120;10;39;33;80;9;51;41;0;0;1;0;0;1;0
2019-08-26 14:00:00;110;13;42;33;101;11;50;39;0;0;4;0;0;4;0
2019-08-26 14:15:00;98;5;41;40;100;9;56;37;0;0;0;0;0;0;0
2019-08-26 14:30:00;94;10;48;37;86;11;51;33;0;0;4;0;0;0;0
2019-08-26 14:45:00;96;10;61;37;87;11;52;38;0;1;8;1;0;0;1
2019-08-26 15:00:00;91;12;60;43;110;11;48;35;0;0;0;0;2;0;0
2019-08-26 15:15:00;93;5;44;24;103;13;66;38;0;1;0;0;0;0;0
2019-08-26 15:30:00;96;10;66;41;122;9;55;53;0;3;0;0;2;0;0
2019-08-26 15:45:00;103;6;85;54;123;14;51;47;0;2;6;0;0;0;0
2019-08-26 16:00:00;95;11;66;37;122;19;69;50;0;0;2;0;0;0;0
2019-08-26 16:15:00;96;10;71;52;132;11;84;51;0;0;4;0;1;3;0
2019-08-26 16:30:00;78;8;77;56;139;16;61;57;0;3;1;0;0;1;0
2019-08-26 16:45:00;112;9;61;39;120;7;58;48;0;0;2;0;0;1;0
2019-08-26 17:00:00;101;8;82;49;148;8;74;51;0;11;1;3;0;0;0
2019-08-26 17:15:00;108;8;57;40;117;9;61;43;0;0;3;0;0;0;0
2019-08-26 17:30:00;95;4;58;41;136;9;42;44;0;2;5;0;0;2;0
2019-08-26 17:45:00;92;7;57;47;121;19;59;40;0;7;1;0;0;0;1
2019-08-26 18:00:00;78;7;45;38;97;14;54;35;0;2;1;0;0;0;9
2019-08-26 18:15:00;80;6;50;29;108;16;49;30;0;0;4;0;0;1;0
2019-08-26 18:30:00;76;4;36;29;91;4;50;28;0;3;1;0;0;0;0
2019-08-26 18:45:00;90;5;32;30;96;6;47;31;0;1;2;0;0;6;0
2019-08-26 19:00:00;73;5;29;23;95;9;38;22;0;0;0;0;0;0;0
2019-08-26 19:15:00;63;4;26;26;90;10;39;30;0;0;1;0;0;0;0
2019-08-26 19:30:00;74;5;20;13;67;11;31;26;0;2;1;0;4;0;0
2019-08-26 19:45:00;48;4;26;23;68;11;31;21;0;0;0;0;0;0;0
2019-08-26 20:00:00;40;3;22;16;71;10;38;22;0;0;0;0;0;0;0
2019-08-26 20:15:00;68;2;20;18;76;16;31;26;0;1;2;0;0;0;0
2019-08-26 20:30:00;50;4;16;11;56;4;31;18;0;2;4;1;0;3;5
2019-08-26 20:45:00;49;4;10;8;46;6;27;16;0;15;2;0;0;0;0
2019-08-26 21:00:00;32;5;8;7;41;7;18;15;0;1;0;2;0;0;0
2019-08-26 21:15:00;32;3;14;4;42;1;16;13;0;1;1;0;0;2;0
2019-08-26 21:30:00;36;4;8;6;34;2;22;14;0;0;0;0;0;0;0
2019-08-26 21:45:00;27;2;8;6;36;1;24;13;0;0;0;0;0;0;1
2019-08-26 22:00:00;24;1;14;7;27;7;20;13;0;0;5;0;0;1;0
2019-08-26 22:15:00;19;3;8;8;40;2;14;18;0;0;0;0;0;0;0
2019-08-26 22:30:00;18;1;7;5;38;2;11;10;0;0;0;0;0;0;0
2019-08-26 22:45:00;16;4;5;6;26;3;13;16;0;0;0;0;0;0;0
2019-08-26 23:00:00;7;3;7;5;19;3;3;8;0;0;0;0;0;0;0
2019-08-26 23:15:00;11;0;3;2;22;4;7;3;0;0;0;0;0;0;0
2019-08-26 23:30:00;7;1;3;5;9;4;5;5;0;0;0;0;0;0;0
2019-08-26 23:45:00;13;0;5;3;22;3;8;7;0;0;0;1;0;0;0
