DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-09-20 18:45:00;32;44;5;6;6;6;5;21;30;0;0;0;3;0
2019-09-20 19:00:00;15;31;15;16;6;4;1;19;19;0;0;0;4;1
2019-09-20 19:15:00;19;26;4;8;6;6;2;18;27;0;0;0;1;1
2019-09-20 19:30:00;22;17;5;7;6;4;1;12;21;0;0;0;1;2
2019-09-20 19:45:00;25;31;9;12;4;3;2;25;25;0;0;0;1;0
2019-09-20 20:00:00;18;29;4;3;3;11;4;18;24;0;0;0;2;0
2019-09-20 20:15:00;16;28;6;7;3;6;0;20;32;3;0;0;0;0
2019-09-20 20:30:00;12;23;2;3;5;4;3;17;27;0;0;0;2;4
2019-09-20 20:45:00;14;23;4;10;10;5;1;39;28;0;0;0;2;0
2019-09-20 21:00:00;18;25;11;13;10;3;2;40;50;0;0;0;2;4
2019-09-20 21:15:00;15;17;10;10;22;2;0;68;62;0;2;0;2;0
2019-09-20 21:30:00;22;26;8;11;14;3;1;36;34;2;0;0;1;2
2019-09-20 21:45:00;61;118;4;8;15;12;7;27;25;2;0;0;1;6
2019-09-20 22:00:00;81;147;17;20;7;5;11;23;26;8;0;0;5;6
2019-09-20 22:15:00;31;67;7;11;3;2;1;21;25;0;0;0;2;0
2019-09-20 22:30:00;19;24;4;4;4;4;0;6;21;0;0;0;3;0
2019-09-20 22:45:00;14;10;1;3;3;3;3;8;16;0;0;1;0;0
2019-09-20 23:00:00;9;14;1;4;1;1;0;12;13;0;0;0;0;0
2019-09-20 23:15:00;7;9;3;3;0;4;1;7;13;0;0;0;0;0
2019-09-20 23:30:00;11;15;1;1;2;2;0;14;13;0;0;0;0;0
2019-09-20 23:45:00;5;11;0;6;2;0;0;8;9;0;0;0;0;0
