DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-09-19 17:45:00;108;2;1;0;0;149;11;149;10;7;0
2019-09-19 18:00:00;116;5;2;0;0;158;9;156;10;3;0
2019-09-19 18:15:00;110;3;2;1;2;173;12;174;6;3;0
2019-09-19 18:30:00;113;3;1;0;1;162;12;147;6;3;0
2019-09-19 18:45:00;74;1;1;1;2;99;7;99;8;4;5
2019-09-19 19:00:00;77;2;1;0;0;115;8;114;6;1;0
2019-09-19 19:15:00;70;3;2;1;2;90;12;92;3;1;1
2019-09-19 19:30:00;63;2;0;0;0;58;10;58;3;5;0
2019-09-19 19:45:00;52;6;2;0;1;70;11;70;3;0;0
2019-09-19 20:00:00;47;4;2;0;0;84;5;84;2;0;0
2019-09-19 20:15:00;34;2;0;0;0;62;4;61;1;1;0
2019-09-19 20:30:00;44;6;5;0;0;47;4;47;1;1;0
2019-09-19 20:45:00;29;0;0;0;0;49;3;49;6;1;0
2019-09-19 21:00:00;42;5;5;0;0;58;6;58;8;3;0
2019-09-19 21:15:00;45;2;1;0;1;41;1;41;3;1;0
2019-09-19 21:30:00;36;7;5;0;0;45;2;45;10;3;0
2019-09-19 21:45:00;20;4;2;0;0;29;2;29;1;2;0
2019-09-19 22:00:00;22;2;1;0;0;42;3;42;2;3;0
2019-09-19 22:15:00;23;5;3;0;0;36;2;36;3;2;0
2019-09-19 22:30:00;18;0;1;0;0;28;1;28;1;1;0
2019-09-19 22:45:00;16;2;1;0;0;24;2;24;2;2;0
2019-09-19 23:00:00;16;3;1;0;0;10;6;10;2;5;0
2019-09-19 23:15:00;10;4;3;0;0;22;3;22;3;3;0
2019-09-19 23:30:00;11;1;1;0;0;15;1;14;0;0;0
2019-09-19 23:45:00;10;1;0;0;0;7;1;7;0;0;0
