DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-09-26 13:45:00;105;9;2;0;1;115;20;116;18;11;0
2019-09-26 14:00:00;107;5;4;0;1;114;27;115;16;10;0
2019-09-26 14:15:00;116;2;2;0;3;136;24;135;13;17;0
2019-09-26 14:30:00;123;4;3;0;7;151;33;150;21;12;1
2019-09-26 14:45:00;131;5;2;1;1;157;24;156;20;12;2
2019-09-26 15:00:00;167;3;3;0;3;149;23;146;11;8;1
2019-09-26 15:15:00;148;5;3;0;1;171;21;172;8;10;0
2019-09-26 15:30:00;135;7;4;0;2;180;18;179;19;15;0
2019-09-26 15:45:00;156;7;3;0;1;164;12;163;13;11;0
2019-09-26 16:00:00;142;5;3;0;2;226;28;224;19;13;0
2019-09-26 16:15:00;137;3;1;1;2;189;17;188;10;9;0
2019-09-26 16:30:00;147;6;3;2;0;261;23;262;17;9;1
2019-09-26 16:45:00;149;3;1;1;2;261;18;257;9;8;0
2019-09-26 17:00:00;144;3;2;0;1;224;21;223;15;10;2
2019-09-26 17:15:00;157;2;2;0;3;218;14;217;7;7;1
2019-09-26 17:30:00;144;4;3;0;0;181;15;181;9;2;0
2019-09-26 17:45:00;119;2;0;1;1;172;10;173;8;8;2
2019-09-26 18:00:00;156;4;4;0;2;199;12;200;9;2;3
2019-09-26 18:15:00;143;3;3;1;1;156;9;155;1;0;0
2019-09-26 18:30:00;110;2;1;1;1;139;12;140;8;4;0
2019-09-26 18:45:00;105;2;2;0;1;122;7;121;8;2;0
2019-09-26 19:00:00;69;0;0;0;2;98;8;98;7;3;0
2019-09-26 19:15:00;61;4;0;1;0;86;9;84;3;4;0
2019-09-26 19:30:00;56;1;0;0;0;68;8;69;4;0;0
2019-09-26 19:45:00;51;1;1;0;0;60;4;60;0;1;0
2019-09-26 20:00:00;44;2;2;0;0;67;4;67;2;0;0
2019-09-26 20:15:00;44;1;1;0;0;76;2;77;0;0;0
2019-09-26 20:30:00;36;7;4;0;0;55;2;54;0;1;0
2019-09-26 20:45:00;35;2;0;0;0;35;1;35;0;0;0
2019-09-26 21:00:00;43;7;5;1;0;58;6;58;1;2;0
2019-09-26 21:15:00;31;4;3;0;0;47;8;47;2;1;0
2019-09-26 21:30:00;27;11;6;0;0;42;3;42;4;1;0
2019-09-26 21:45:00;24;4;2;0;0;40;1;40;1;1;0
2019-09-26 22:00:00;34;4;2;0;0;93;4;93;0;1;0
2019-09-26 22:15:00;24;3;2;0;0;75;4;75;4;4;2
2019-09-26 22:30:00;14;3;2;0;0;44;2;44;1;1;0
2019-09-26 22:45:00;14;2;2;0;0;34;3;34;0;0;0
2019-09-26 23:00:00;15;2;1;0;0;21;7;21;1;4;0
2019-09-26 23:15:00;7;1;0;0;0;21;1;21;1;1;0
2019-09-26 23:30:00;10;3;2;0;0;17;1;17;0;0;0
2019-09-26 23:45:00;12;2;2;0;0;17;3;17;0;1;0
