DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-09-02 17:45:00;0;82;86;7;77;99;29;71;55;15;70;60;52
2019-09-02 18:00:00;0;73;84;5;54;78;26;76;65;13;57;48;36
2019-09-02 18:15:00;0;87;77;12;62;84;21;68;42;13;55;42;31
2019-09-02 18:30:00;0;58;50;10;46;73;26;66;44;9;45;45;30
2019-09-02 18:45:00;0;57;53;4;54;65;20;65;31;15;58;51;42
2019-09-02 19:00:00;0;64;52;13;51;54;13;50;26;8;40;44;27
2019-09-02 19:15:00;0;45;49;7;40;47;19;47;34;8;48;49;36
2019-09-02 19:30:00;0;35;31;8;35;42;17;40;30;8;37;34;22
2019-09-02 19:45:00;0;43;26;4;32;40;18;50;19;7;44;42;70
2019-09-02 20:00:00;0;42;48;3;33;42;13;55;38;7;31;38;22
2019-09-02 20:15:00;0;46;26;4;28;42;15;40;27;9;37;26;15
2019-09-02 20:30:00;0;42;29;5;21;23;9;33;14;6;27;26;27
2019-09-02 20:45:00;0;30;24;5;24;25;12;40;16;8;33;34;25
2019-09-02 21:00:00;0;35;27;8;7;18;9;42;22;5;48;42;21
2019-09-02 21:15:00;0;30;23;4;19;27;9;36;20;4;46;46;16
2019-09-02 21:30:00;0;29;18;3;19;39;9;32;20;5;33;39;37
2019-09-02 21:45:00;0;25;18;3;27;52;8;28;6;3;28;21;16
2019-09-02 22:00:00;0;30;26;7;27;53;17;30;11;6;15;15;9
2019-09-02 22:15:00;0;32;16;2;13;32;9;27;12;2;15;13;11
2019-09-02 22:30:00;0;17;12;2;16;24;5;13;7;3;21;17;15
2019-09-02 22:45:00;0;16;14;2;14;15;7;17;6;1;18;18;13
2019-09-02 23:00:00;0;17;10;3;6;9;3;15;5;1;6;15;6
2019-09-02 23:15:00;0;11;7;0;3;11;6;16;8;1;11;6;3
2019-09-02 23:30:00;0;10;6;1;2;14;5;5;2;0;9;5;7
2019-09-02 23:45:00;0;8;3;1;5;11;3;12;3;0;5;2;5
