DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-09-16 07:30:00;0;63;57;7;51;80;21;121;165;28;105;116;65
2019-09-16 07:45:00;0;73;85;4;58;78;37;125;152;24;103;96;69
2019-09-16 08:00:00;0;50;52;11;43;53;15;130;126;15;100;104;54
2019-09-16 08:15:00;0;61;47;8;63;74;16;105;110;18;77;100;61
2019-09-16 08:30:00;0;63;47;14;49;59;18;92;97;12;88;95;47
2019-09-16 08:45:00;0;70;44;10;56;72;19;85;73;15;91;85;52
2019-09-16 09:00:00;0;53;55;11;47;55;17;85;69;18;68;69;32
2019-09-16 09:15:00;0;47;52;7;42;56;22;84;70;17;69;64;34
2019-09-16 09:30:00;0;40;40;5;41;56;19;79;52;8;76;73;45
2019-09-16 09:45:00;0;56;42;6;44;62;21;76;42;23;56;66;41
2019-09-16 10:00:00;0;49;40;8;45;67;17;79;57;15;64;67;55
2019-09-16 10:15:00;0;62;38;8;42;64;18;70;50;16;67;53;38
2019-09-16 10:30:00;0;50;39;11;42;66;34;78;52;19;73;64;49
2019-09-16 10:45:00;0;58;55;4;49;58;19;72;54;16;76;71;48
2019-09-16 11:00:00;0;60;54;10;48;59;28;76;39;10;80;70;51
2019-09-16 11:15:00;0;69;56;13;55;64;27;59;41;15;64;71;35
2019-09-16 11:30:00;0;59;54;6;47;59;27;70;50;21;68;70;41
2019-09-16 11:45:00;0;98;60;12;37;45;20;62;55;9;71;70;44
2019-09-16 12:00:00;0;71;62;10;43;52;22;79;51;13;78;67;45
2019-09-16 12:15:00;0;66;73;15;48;72;19;64;35;16;80;60;37
2019-09-16 12:30:00;0;65;66;7;53;68;25;80;37;16;75;65;42
2019-09-16 12:45:00;0;79;75;13;34;57;20;67;48;14;71;73;51
2019-09-16 13:00:00;0;79;85;14;55;85;22;71;49;18;76;91;39
2019-09-16 13:15:00;0;94;93;15;46;76;21;78;61;13;77;111;35
2019-09-16 13:30:00;0;57;58;11;41;61;20;85;71;20;82;111;42
2019-09-16 13:45:00;0;66;56;8;53;58;22;67;62;10;83;101;32
2019-09-16 14:00:00;0;74;92;8;53;77;18;68;54;12;83;81;37
2019-09-16 14:15:00;0;75;87;6;77;97;27;71;57;17;72;64;40
2019-09-16 14:30:00;0;99;103;9;62;87;22;80;49;11;74;76;40
2019-09-16 14:45:00;0;99;115;10;76;101;30;74;52;18;60;73;55
2019-09-16 15:00:00;0;92;97;14;97;104;34;73;54;22;78;74;45
2019-09-16 15:15:00;0;132;134;9;74;108;28;88;58;18;97;67;46
2019-09-16 15:30:00;0;112;135;16;72;90;53;81;65;20;80;81;53
2019-09-16 15:45:00;0;112;136;16;71;98;90;81;50;20;88;78;54
2019-09-16 16:00:00;0;114;131;15;73;92;34;84;51;13;92;89;45
2019-09-16 16:15:00;0;129;158;15;67;87;23;86;64;17;100;109;62
2019-09-16 16:30:00;0;123;144;12;87;99;38;84;65;19;98;103;50
2019-09-16 16:45:00;0;106;126;19;96;113;35;91;64;22;113;99;48
2019-09-16 17:00:00;0;119;142;12;82;105;49;90;86;30;111;96;63
2019-09-16 17:15:00;0;126;140;16;68;93;35;83;61;20;114;110;44
2019-09-16 17:30:00;0;95;107;14;79;88;30;84;75;22;108;74;50
2019-09-16 17:45:00;0;78;91;7;72;96;38;80;63;15;73;80;48
2019-09-16 18:00:00;0;68;91;9;64;81;35;71;52;22;80;87;45
2019-09-16 18:15:00;0;75;82;16;64;78;32;68;55;15;95;81;39
2019-09-16 18:30:00;0;58;66;10;57;79;19;63;47;16;69;66;29
2019-09-16 18:45:00;0;61;48;6;59;78;29;60;53;9;66;66;35
2019-09-16 19:00:00;0;51;48;6;40;66;24;59;37;13;70;64;33
2019-09-16 19:15:00;0;50;53;3;36;46;14;53;29;12;57;58;32
2019-09-16 19:30:00;0;28;30;7;40;49;11;61;53;12;49;43;31
2019-09-16 19:45:00;0;45;39;7;27;42;18;47;29;10;62;52;29
2019-09-16 20:00:00;0;45;34;6;26;40;13;50;26;4;47;35;30
2019-09-16 20:15:00;0;47;38;7;15;40;14;50;34;5;42;39;25
2019-09-16 20:30:00;0;42;23;3;14;28;13;41;19;9;32;39;16
2019-09-16 20:45:00;0;31;30;3;15;29;18;34;17;7;40;41;12
2019-09-16 21:00:00;0;36;27;3;16;28;6;51;25;4;60;62;21
2019-09-16 21:15:00;0;34;23;1;19;28;13;45;24;7;64;71;12
2019-09-16 21:30:00;0;26;22;6;25;25;6;34;17;4;40;55;20
2019-09-16 21:45:00;0;26;20;1;43;78;20;35;13;2;32;26;12
2019-09-16 22:00:00;0;21;28;5;38;69;10;28;11;2;19;13;3
2019-09-16 22:15:00;0;29;28;2;31;43;11;26;14;2;15;19;10
2019-09-16 22:30:00;0;23;11;1;13;20;4;23;13;4;17;15;8
2019-09-16 22:45:00;0;16;13;3;6;20;3;19;6;2;17;14;15
2019-09-16 23:00:00;0;12;14;3;5;14;4;15;8;3;19;18;8
2019-09-16 23:15:00;0;17;9;2;7;13;5;8;6;1;18;12;6
2019-09-16 23:30:00;0;5;2;2;7;5;0;10;3;2;9;8;7
2019-09-16 23:45:00;0;8;4;0;4;8;2;12;3;0;9;8;7
