DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-05-02 17:45:00;64;51;12;30;15;61;46;14;17;29;10
2020-05-02 18:00:00;66;56;17;33;18;43;26;16;24;50;20
2020-05-02 18:15:00;57;46;20;25;17;55;38;14;22;44;17
2020-05-02 18:30:00;53;45;18;32;8;53;36;12;18;38;11
2020-05-02 18:45:00;59;46;14;30;18;40;35;14;21;34;14
2020-05-02 19:00:00;64;46;11;27;15;40;30;16;16;32;17
2020-05-02 19:15:00;54;45;14;26;8;40;30;13;20;37;15
2020-05-02 19:30:00;61;41;8;30;18;35;23;15;14;29;12
2020-05-02 19:45:00;42;26;16;25;7;34;25;10;4;29;14
2020-05-02 20:00:00;37;25;16;21;13;40;25;10;13;27;12
2020-05-02 20:15:00;36;30;15;15;7;30;25;10;10;33;11
2020-05-02 20:30:00;20;22;8;15;4;27;13;4;8;16;9
2020-05-02 20:45:00;24;15;7;10;4;25;15;5;10;21;5
2020-05-02 21:00:00;17;11;6;9;3;24;15;0;4;21;12
2020-05-02 21:15:00;32;21;6;48;4;22;15;3;6;9;2
2020-05-02 21:30:00;27;8;9;7;4;20;11;4;4;4;2
2020-05-02 21:45:00;25;14;6;11;9;17;10;1;6;9;4
2020-05-02 22:00:00;22;14;5;7;3;15;11;3;1;11;4
2020-05-02 22:15:00;19;7;7;8;3;18;10;3;3;9;1
2020-05-02 22:30:00;27;16;9;3;3;13;7;1;3;6;3
2020-05-02 22:45:00;15;10;5;11;4;9;10;5;1;4;2
2020-05-02 23:00:00;18;12;5;4;3;12;8;2;0;10;3
2020-05-02 23:15:00;19;10;5;5;2;9;3;2;3;6;1
2020-05-02 23:30:00;15;13;6;5;1;15;8;3;2;6;4
2020-05-02 23:45:00;16;10;1;9;6;11;10;8;3;11;5
