DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-05-17 08:15:00;17;4;14;98;13;6;2;0;0;7;4
2020-05-17 08:30:00;15;6;14;26;9;12;3;5;5;11;5
2020-05-17 08:45:00;23;10;12;19;5;20;9;4;6;17;7
2020-05-17 09:00:00;21;17;18;41;8;12;5;4;3;21;5
2020-05-17 09:15:00;27;17;11;29;11;18;6;4;5;6;2
2020-05-17 09:30:00;34;28;10;20;6;24;9;3;3;17;8
2020-05-17 09:45:00;25;21;15;36;10;24;9;11;10;14;4
2020-05-17 10:00:00;35;28;15;34;10;22;12;4;11;27;7
2020-05-17 10:15:00;41;28;12;46;13;26;11;8;11;19;7
2020-05-17 10:30:00;39;37;11;33;14;23;6;8;12;25;10
2020-05-17 10:45:00;39;29;16;23;12;27;15;5;11;29;10
2020-05-17 11:00:00;37;31;13;36;12;35;22;8;17;40;14
2020-05-17 11:15:00;33;25;14;34;9;30;22;10;10;36;11
2020-05-17 11:30:00;33;27;16;44;16;23;19;3;10;26;5
2020-05-17 11:45:00;43;40;13;36;20;36;17;7;14;31;9
2020-05-17 12:00:00;42;30;20;30;17;36;22;8;17;29;12
2020-05-17 12:15:00;38;31;15;25;18;38;21;9;8;27;12
2020-05-17 12:30:00;36;50;14;28;17;41;23;10;11;39;13
2020-05-17 12:45:00;44;38;17;33;12;36;25;4;16;29;9
2020-05-17 13:00:00;45;43;14;23;13;32;27;12;22;29;13
2020-05-17 13:15:00;42;41;12;36;19;35;24;4;12;29;6
2020-05-17 13:30:00;43;37;10;36;14;36;27;8;18;26;9
2020-05-17 13:45:00;54;41;17;41;14;40;24;10;13;35;9
2020-05-17 14:00:00;47;41;14;32;15;39;30;6;11;38;14
2020-05-17 14:15:00;47;49;20;33;17;41;24;9;10;31;10
2020-05-17 14:30:00;52;47;14;28;10;39;16;4;17;40;12
2020-05-17 14:45:00;54;44;17;39;18;40;33;9;11;33;6
2020-05-17 15:00:00;45;49;16;31;16;42;26;5;8;37;18
2020-05-17 15:15:00;45;45;14;36;14;38;23;7;9;38;16
2020-05-17 15:30:00;39;37;14;43;14;45;24;12;11;38;12
2020-05-17 15:45:00;27;31;11;34;14;34;24;9;3;32;13
2020-05-17 16:00:00;41;40;16;29;13;40;24;8;14;28;18
2020-05-17 16:15:00;46;36;17;36;14;42;22;7;10;26;8
2020-05-17 16:30:00;44;29;17;46;16;40;28;14;12;28;14
2020-05-17 16:45:00;42;46;10;28;16;49;27;11;17;39;13
2020-05-17 17:00:00;45;44;12;43;15;44;36;12;20;39;13
2020-05-17 17:15:00;48;39;18;60;23;53;31;6;10;57;19
2020-05-17 17:30:00;44;35;18;42;14;48;34;9;22;50;12
2020-05-17 17:45:00;47;40;16;44;13;58;39;12;17;38;11
2020-05-17 18:00:00;61;38;20;41;14;55;35;10;12;38;13
2020-05-17 18:15:00;52;37;23;38;5;45;31;8;16;36;8
2020-05-17 18:30:00;44;37;16;37;9;55;21;8;12;33;16
2020-05-17 18:45:00;48;39;12;34;15;49;36;8;14;32;12
2020-05-17 19:00:00;44;31;10;25;12;44;33;6;6;25;11
2020-05-17 19:15:00;38;36;14;36;13;57;47;10;14;33;11
2020-05-17 19:30:00;53;35;7;27;9;44;30;6;19;34;12
2020-05-17 19:45:00;41;30;14;29;6;56;24;9;6;27;14
2020-05-17 20:00:00;43;31;11;27;13;51;32;9;13;39;8
2020-05-17 20:15:00;48;28;10;24;8;33;27;7;7;24;11
2020-05-17 20:30:00;47;38;11;31;8;44;32;11;14;45;18
2020-05-17 20:45:00;24;25;7;16;9;38;29;7;6;26;9
2020-05-17 21:00:00;28;13;10;24;8;37;27;1;8;12;6
2020-05-17 21:15:00;30;18;10;16;10;37;24;2;4;14;5
2020-05-17 21:30:00;27;12;10;9;3;33;22;4;4;17;5
2020-05-17 21:45:00;29;18;5;13;8;33;23;5;7;19;7
2020-05-17 22:00:00;33;21;6;8;1;26;9;8;8;15;8
2020-05-17 22:15:00;23;11;7;12;5;16;12;7;1;9;4
2020-05-17 22:30:00;28;16;6;13;8;16;9;1;6;13;3
2020-05-17 22:45:00;16;11;5;13;5;21;9;6;4;8;3
2020-05-17 23:00:00;18;10;7;3;4;29;15;1;4;8;4
2020-05-17 23:15:00;18;11;5;7;1;17;10;2;0;4;0
2020-05-17 23:30:00;20;11;3;6;2;14;11;3;2;5;1
2020-05-17 23:45:00;11;5;1;4;5;13;4;1;1;6;0
