DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-05-09 08:30:00;43;31;7;32;20;39;25;16;21;29;13
2020-05-09 08:45:00;28;31;14;44;18;52;34;11;25;27;13
2020-05-09 09:00:00;48;47;10;39;20;53;28;15;29;31;11
2020-05-09 09:15:00;59;43;15;41;25;47;25;14;17;28;12
2020-05-09 09:30:00;67;51;14;54;21;49;36;24;27;40;14
2020-05-09 09:45:00;61;49;18;51;26;66;50;28;19;40;17
2020-05-09 10:00:00;65;55;17;54;18;67;36;19;23;50;18
2020-05-09 10:15:00;73;57;28;45;24;74;50;25;34;46;16
2020-05-09 10:30:00;88;73;26;42;29;56;43;27;43;48;23
2020-05-09 10:45:00;73;57;18;49;24;67;54;27;45;61;31
2020-05-09 11:00:00;80;70;29;60;29;65;43;31;25;46;21
2020-05-09 11:15:00;72;62;27;65;34;72;50;20;49;49;17
2020-05-09 11:30:00;76;72;25;67;29;75;61;25;38;52;21
2020-05-09 11:45:00;84;81;23;44;11;69;52;24;38;68;20
2020-05-09 12:00:00;79;71;41;42;28;71;49;26;35;44;20
2020-05-09 12:15:00;75;73;25;51;19;60;49;26;26;64;23
2020-05-09 12:30:00;94;85;22;42;20;74;67;30;19;45;20
2020-05-09 12:45:00;77;63;28;59;29;76;59;18;30;45;14
2020-05-09 13:00:00;77;58;20;46;29;70;54;21;26;49;23
2020-05-09 13:15:00;83;75;31;47;23;83;56;23;24;41;15
2020-05-09 13:30:00;72;65;27;59;20;75;58;28;43;52;19
2020-05-09 13:45:00;89;67;35;44;23;69;51;34;27;45;15
2020-05-09 14:00:00;85;77;21;48;25;71;50;21;25;51;21
2020-05-09 14:15:00;65;54;23;44;28;67;42;11;25;44;14
2020-05-09 14:30:00;80;70;21;60;20;70;47;22;28;52;16
2020-05-09 14:45:00;78;68;27;47;20;65;60;25;25;42;16
2020-05-09 15:00:00;78;62;27;52;17;71;61;20;29;53;21
2020-05-09 15:15:00;79;71;17;48;18;67;61;33;22;39;16
2020-05-09 15:30:00;79;75;15;100;24;56;52;33;18;40;16
2020-05-09 15:45:00;92;72;26;43;16;59;53;22;29;53;19
2020-05-09 16:00:00;85;73;27;42;19;72;64;16;27;45;20
2020-05-09 16:15:00;79;59;21;44;20;58;52;15;22;34;15
2020-05-09 16:30:00;73;62;29;32;25;66;50;20;30;35;10
2020-05-09 16:45:00;74;66;30;33;27;65;45;24;28;41;9
2020-05-09 17:00:00;63;56;24;112;14;60;37;14;34;45;18
2020-05-09 17:15:00;70;59;32;35;23;56;48;23;22;32;13
2020-05-09 17:30:00;79;66;16;27;15;58;37;25;35;42;14
2020-05-09 17:45:00;69;57;30;41;20;63;46;28;20;33;10
2020-05-09 18:00:00;81;60;21;47;18;55;40;22;31;41;14
2020-05-09 18:15:00;69;52;19;31;24;56;32;11;25;34;10
2020-05-09 18:30:00;87;53;21;49;18;62;47;20;22;45;15
2020-05-09 18:45:00;65;47;20;44;14;43;33;14;17;36;12
2020-05-09 19:00:00;65;50;15;34;24;66;46;26;30;34;20
2020-05-09 19:15:00;59;36;16;39;21;50;37;16;15;39;17
2020-05-09 19:30:00;61;34;19;21;12;44;36;14;25;37;15
2020-05-09 19:45:00;46;31;14;34;14;42;36;11;18;38;16
2020-05-09 20:00:00;46;39;11;32;12;39;38;19;14;29;9
2020-05-09 20:15:00;56;40;17;19;13;31;23;7;13;41;8
2020-05-09 20:30:00;27;23;14;17;5;37;25;12;11;26;10
2020-05-09 20:45:00;30;22;10;14;3;32;20;9;9;23;9
2020-05-09 21:00:00;29;24;11;16;4;34;28;6;7;10;2
2020-05-09 21:15:00;31;24;11;21;6;30;19;2;5;25;11
2020-05-09 21:30:00;24;17;10;13;7;25;13;4;11;15;5
2020-05-09 21:45:00;31;23;4;19;11;19;9;1;4;18;5
2020-05-09 22:00:00;30;27;6;12;3;19;11;2;1;16;3
2020-05-09 22:15:00;24;14;3;13;4;21;14;3;6;11;4
2020-05-09 22:30:00;17;12;7;15;5;16;15;5;3;12;3
2020-05-09 22:45:00;20;15;5;15;7;15;12;4;2;5;2
2020-05-09 23:00:00;18;12;4;10;2;15;11;3;4;13;2
2020-05-09 23:15:00;10;8;4;12;8;15;11;3;3;4;0
2020-05-09 23:30:00;19;14;5;11;4;20;12;7;1;6;2
2020-05-09 23:45:00;19;15;3;9;2;14;9;0;4;15;5
