DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-09-05 08:15:00;43;18;4;8;14;29;35;28;46;14;4;9
2020-09-05 08:30:00;47;23;4;12;20;34;48;37;34;9;3;2
2020-09-05 08:45:00;55;34;2;11;10;69;60;42;54;17;4;1
2020-09-05 09:00:00;46;36;7;10;11;41;55;46;50;9;2;2
2020-09-05 09:15:00;62;32;4;15;16;55;68;50;67;10;1;2
2020-09-05 09:30:00;69;35;3;8;7;60;58;48;58;13;4;5
2020-09-05 09:45:00;62;36;7;12;13;58;69;59;89;15;1;12
2020-09-05 10:00:00;73;39;3;9;14;60;64;46;70;19;3;18
2020-09-05 10:15:00;78;42;5;11;14;83;80;75;70;29;6;21
2020-09-05 10:30:00;74;41;5;18;20;61;81;57;53;25;6;4
2020-09-05 10:45:00;73;50;5;21;20;70;72;60;74;13;10;10
2020-09-05 11:00:00;76;58;9;13;25;76;73;69;69;25;1;3
2020-09-05 11:15:00;87;49;1;18;22;70;66;43;60;28;6;5
2020-09-05 11:30:00;72;43;3;20;24;71;76;72;83;10;3;1
2020-09-05 11:45:00;65;48;3;18;16;91;74;60;71;15;4;2
2020-09-05 12:00:00;81;40;9;6;17;76;75;74;84;16;2;8
2020-09-05 12:15:00;72;47;6;16;22;90;93;65;83;16;0;6
2020-09-05 12:30:00;72;40;4;12;19;66;87;75;76;10;2;4
2020-09-05 12:45:00;65;32;7;15;17;95;85;68;82;17;3;6
2020-09-05 13:00:00;71;33;6;11;12;68;73;62;69;16;4;44
2020-09-05 13:15:00;64;39;6;8;12;64;63;59;76;10;1;20
2020-09-05 13:30:00;65;49;11;16;23;82;90;61;70;16;3;15
2020-09-05 13:45:00;88;54;8;9;17;91;78;70;101;21;3;35
2020-09-05 14:00:00;72;56;3;13;17;77;75;64;90;16;10;25
2020-09-05 14:15:00;85;43;7;21;20;77;72;55;76;11;8;20
2020-09-05 14:30:00;98;60;9;9;21;72;70;53;73;14;4;16
2020-09-05 14:45:00;68;48;8;11;16;80;87;70;72;16;7;5
2020-09-05 15:00:00;78;33;1;14;19;69;64;51;69;13;8;18
2020-09-05 15:15:00;72;36;4;7;11;65;71;54;53;10;4;33
2020-09-05 15:30:00;73;44;6;10;21;85;75;54;92;13;6;16
2020-09-05 15:45:00;65;35;5;14;23;88;84;58;102;18;1;0
2020-09-05 16:00:00;77;44;10;12;15;79;87;53;71;13;11;24
2020-09-05 16:15:00;80;42;2;7;13;76;82;60;88;7;9;71
2020-09-05 16:30:00;84;50;3;25;12;84;70;62;78;9;14;9
2020-09-05 16:45:00;68;37;4;11;13;82;77;73;79;13;7;18
2020-09-05 17:00:00;84;47;5;17;19;74;73;64;80;12;5;1
2020-09-05 17:15:00;78;35;6;6;8;91;87;68;75;14;4;19
2020-09-05 17:30:00;91;47;11;19;22;84;75;74;73;15;9;21
2020-09-05 17:45:00;86;40;8;10;12;89;63;79;60;14;8;15
2020-09-05 18:00:00;70;39;2;12;10;65;77;60;60;13;5;7
2020-09-05 18:15:00;66;35;9;10;11;66;81;55;55;10;7;12
2020-09-05 18:30:00;65;33;7;10;12;89;84;75;54;16;10;33
2020-09-05 18:45:00;61;26;3;14;13;75;80;65;56;18;14;15
2020-09-05 19:00:00;61;24;6;13;14;80;90;58;54;8;9;8
2020-09-05 19:15:00;58;20;4;8;12;70;73;45;49;14;7;47
2020-09-05 19:30:00;56;35;7;12;12;61;69;68;46;18;16;4
2020-09-05 19:45:00;67;35;4;6;6;78;83;60;43;13;4;46
2020-09-05 20:00:00;59;38;7;15;13;71;79;52;37;11;2;7
2020-09-05 20:15:00;47;31;11;11;11;67;73;62;44;14;5;5
2020-09-05 20:30:00;56;20;4;5;6;45;45;30;42;7;4;0
2020-09-05 20:45:00;50;21;5;5;13;49;53;32;38;12;1;6
2020-09-05 21:00:00;33;31;0;4;4;36;34;25;33;7;0;0
2020-09-05 21:15:00;39;15;2;4;8;41;42;27;30;13;0;0
2020-09-05 21:30:00;33;18;4;6;6;33;33;22;25;8;0;0
2020-09-05 21:45:00;25;10;3;6;12;38;32;22;25;7;0;0
2020-09-05 22:00:00;34;19;6;3;10;31;29;17;24;12;0;0
2020-09-05 22:15:00;35;19;5;2;11;35;37;22;23;7;0;0
2020-09-05 22:30:00;30;12;2;5;5;24;34;22;24;10;0;0
2020-09-05 22:45:00;33;15;4;3;6;35;30;14;28;15;0;0
2020-09-05 23:00:00;27;17;5;3;8;20;18;10;23;8;0;0
2020-09-05 23:15:00;28;15;2;10;8;28;29;20;15;9;0;0
2020-09-05 23:30:00;31;17;1;1;4;20;29;24;16;11;0;0
2020-09-05 23:45:00;18;10;3;1;7;30;28;15;22;6;0;0
